tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,512963,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50032543,49519580,1477,1929,81248,0,0.000000,1024,69127,48519580,0,1.000000,0.000000
2,51107891,1075348,0,0,1703,0,0.000000,1024,1497,75348,0,1.000000,0.000000
3,52169335,1061444,0,0,1696,0,0.000000,1024,1546,61444,0,1.000000,0.000000
4,53226516,1057181,0,0,1780,0,0.000000,1024,1576,57181,0,1.000000,0.000000
5,54284295,1057779,0,0,1824,0,0.000000,1024,1600,57779,4,1.000000,0.000000
6,55348873,1064578,0,0,1683,0,0.000000,1024,1522,64578,4,1.000000,0.000000
7,56412948,1064075,0,0,1694,0,0.000000,1024,1519,64075,4,1.000000,0.000000
8,57472979,1060031,0,0,1714,0,0.000000,1024,1490,60031,4,1.000000,0.000000
9,58536909,1063930,0,0,1376,0,0.000000,1024,1264,63930,4,1.000000,0.000000
10,59607596,1070687,0,0,1363,0,0.000000,1024,1206,70687,4,1.000000,0.000000
11,60679073,1071477,0,0,1441,0,0.000000,1024,1262,71477,4,1.000000,0.000000
12,61742341,1063268,0,0,1512,0,0.000000,1024,1381,63268,4,1.000000,0.000000
13,62806336,1063995,0,0,1495,0,0.000000,1024,1290,63995,4,1.000000,0.000000
14,63871642,1065306,0,0,1487,0,0.000000,1024,1375,65306,4,1.000000,0.000000
15,64939426,1067784,0,0,1494,0,0.000000,1024,1288,67784,4,1.000000,0.000000
16,66007174,1067748,0,0,1402,0,0.000000,1024,1272,67748,4,1.000000,0.000000
17,67073979,1066805,0,0,1524,0,0.000000,1024,1350,66805,4,1.000000,0.000000
18,68134928,1060949,0,0,1608,0,0.000000,1024,1446,60949,4,1.000000,0.000000
19,69192748,1057820,0,0,1734,0,0.000000,1024,1510,57820,4,1.000000,0.000000
20,70255132,1062384,0,0,1798,0,0.000000,1024,1624,62384,4,1.000000,0.000000
21,71328428,1073296,0,0,1756,0,0.000000,1024,1594,73296,4,1.000000,0.000000
22,72392793,1064365,0,0,1521,0,0.000000,1024,1308,64365,4,1.000000,0.000000
