tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,499502,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50028968,49529466,1477,1929,80506,0,0.000000,6144,68483,48529466,0,1.000000,0.000000
2,51103812,1074844,0,0,1891,0,0.000000,6144,1681,74844,0,1.000000,0.000000
3,52167479,1063667,0,0,1927,0,0.000000,6144,1703,63667,0,1.000000,0.000000
4,53228442,1060963,0,0,1791,0,0.000000,6144,1567,60963,0,1.000000,0.000000
5,54288029,1059587,0,0,1837,0,0.000000,6144,1659,59587,4,1.000000,0.000000
6,55345633,1057604,0,0,1832,0,0.000000,6144,1655,57604,4,1.000000,0.000000
7,56401827,1056194,0,0,1816,0,0.000000,6144,1611,56194,4,1.000000,0.000000
8,57459269,1057442,0,0,1825,0,0.000000,6144,1601,57442,4,1.000000,0.000000
9,58519034,1059765,0,0,1672,0,0.000000,6144,1506,59765,4,1.000000,0.000000
10,59566728,1047694,0,0,1808,0,0.000000,6144,1634,47694,4,1.000000,0.000000
11,60648811,1082083,0,0,1704,0,0.000000,6144,1484,82083,4,1.000000,0.000000
12,61708238,1059427,0,0,1674,0,0.000000,6144,1496,59427,4,1.000000,0.000000
13,62765380,1057142,0,0,1790,0,0.000000,6144,1622,57142,4,1.000000,0.000000
14,63859142,1093762,0,0,1983,0,0.000000,6144,1768,93762,4,1.000000,0.000000
15,64950071,1090929,0,0,1984,0,0.000000,6144,1761,90929,4,1.000000,0.000000
16,66012179,1062108,0,0,1927,0,0.000000,6144,1703,62108,4,1.000000,0.000000
17,67072345,1060166,0,0,1831,0,0.000000,6144,1607,60166,4,1.000000,0.000000
18,68133249,1060904,0,0,1922,0,0.000000,6144,1719,60904,4,1.000000,0.000000
19,69195701,1062452,0,0,1902,0,0.000000,6144,1709,62452,4,1.000000,0.000000
20,70258062,1062361,0,0,1901,0,0.000000,6144,1710,62361,4,1.000000,0.000000
21,71326210,1068148,0,0,1847,0,0.000000,6144,1650,68148,4,1.000000,0.000000
22,72383529,1057319,0,0,1765,0,0.000000,6144,1541,57319,4,1.000000,0.000000
23,73439750,1056221,0,0,1817,0,0.000000,6144,1618,56221,4,1.000000,0.000000
24,74496876,1057126,0,0,1812,0,0.000000,6144,1639,57126,4,1.000000,0.000000
25,75553053,1056177,0,0,1813,0,0.000000,6144,1625,56177,4,1.000000,0.000000
26,76610943,1057890,0,0,1820,0,0.000000,6144,1596,57890,4,1.000000,0.000000
27,77670330,1059387,0,0,1822,0,0.000000,6144,1609,59387,4,1.000000,0.000000
28,78729012,1058682,0,0,1759,0,0.000000,6144,1596,58682,4,1.000000,0.000000
29,79786721,1057709,0,0,1829,0,0.000000,6144,1645,57709,4,1.000000,0.000000
30,80843354,1056633,0,0,1833,0,0.000000,6144,1609,56633,4,1.000000,0.000000
31,81908791,1065437,0,0,1835,0,0.000000,6144,1611,65437,4,1.000000,0.000000
32,82927943,1019152,0,0,1752,0,0.000000,6144,1590,19152,4,1.000000,0.000000
33,83983682,1055739,0,0,1821,0,0.000000,6144,1644,55739,4,1.000000,0.000000
34,85039993,1056311,0,0,1798,0,0.000000,6144,1577,56311,4,1.000000,0.000000
35,86095933,1055940,0,0,1818,0,0.000000,6144,1594,55940,4,1.000000,0.000000
36,87151882,1055949,0,0,1830,0,0.000000,6144,1651,55949,4,1.000000,0.000000
37,88207437,1055555,0,0,1826,0,0.000000,6144,1651,55555,4,1.000000,0.000000
38,89263108,1055671,0,0,1819,0,0.000000,6144,1613,55671,4,1.000000,0.000000
39,90318898,1055790,0,0,1826,0,0.000000,6144,1602,55790,4,1.000000,0.000000
40,91379927,1061029,0,0,1815,0,0.000000,6144,1618,61029,4,1.000000,0.000000
41,92449196,1069269,0,0,1842,0,0.000000,6144,1663,69269,4,1.000000,0.000000
42,93505763,1056567,0,0,1807,0,0.000000,6144,1623,56567,4,1.000000,0.000000
43,94562195,1056432,0,0,1818,0,0.000000,6144,1594,56432,4,1.000000,0.000000
44,95618533,1056338,0,0,1827,0,0.000000,6144,1611,56338,4,1.000000,0.000000
45,96674310,1055777,0,0,1827,0,0.000000,6144,1649,55777,4,1.000000,0.000000
46,97730766,1056456,0,0,1790,0,0.000000,6144,1621,56456,4,1.000000,0.000000
47,98789445,1058679,0,0,1741,0,0.000000,6144,1520,58679,4,1.000000,0.000000
48,99848064,1058619,0,0,1828,0,0.000000,6144,1613,58619,4,1.000000,0.000000
49,100904886,1056822,0,0,1827,0,0.000000,6144,1651,56822,4,1.000000,0.000000
50,101928064,1023178,0,0,1766,0,0.000000,6144,1597,23178,4,1.000000,0.000000
51,102992959,1064895,0,0,1818,0,0.000000,6144,1594,64895,4,1.000000,0.000000
52,104049253,1056294,0,0,1811,0,0.000000,6144,1592,56294,4,1.000000,0.000000
53,105105262,1056009,0,0,1812,0,0.000000,6144,1636,56009,4,1.000000,0.000000
54,106160939,1055677,0,0,1819,0,0.000000,6144,1645,55677,4,1.000000,0.000000
55,107269056,1108117,0,0,1761,0,0.000000,6144,1546,108117,4,1.000000,0.000000
56,108334633,1065577,0,0,1587,0,0.000000,6144,1411,65577,4,1.000000,0.000000
57,109395417,1060784,0,0,1675,0,0.000000,6144,1515,60784,4,1.000000,0.000000
58,110453575,1058158,0,0,1666,0,0.000000,6144,1442,58158,4,1.000000,0.000000
59,111511363,1057788,0,0,1652,0,0.000000,6144,1508,57788,4,1.000000,0.000000
60,112568167,1056804,0,0,1667,0,0.000000,6144,1475,56804,4,1.000000,0.000000
61,113653243,1085076,0,0,1696,0,0.000000,6144,1494,85076,4,1.000000,0.000000
62,114742556,1089313,0,0,1835,0,0.000000,6144,1657,89313,4,1.000000,0.000000
63,115804992,1062436,0,0,1774,0,0.000000,6144,1594,62436,4,1.000000,0.000000
64,116892919,1087927,0,0,1975,0,0.000000,6144,1751,87927,4,1.000000,0.000000
65,117965214,1072295,0,0,1881,0,0.000000,6144,1657,72295,4,1.000000,0.000000
66,119028715,1063501,0,0,1828,0,0.000000,6144,1617,63501,4,1.000000,0.000000
67,120091709,1062994,0,0,1932,0,0.000000,6144,1733,62994,4,1.000000,0.000000
68,121153376,1061667,0,0,1921,0,0.000000,6144,1726,61667,4,1.000000,0.000000
69,122213136,1059760,0,0,1761,0,0.000000,6144,1582,59760,4,1.000000,0.000000
70,123274615,1061479,0,0,1729,0,0.000000,6144,1505,61479,4,1.000000,0.000000
71,124345624,1071009,0,0,1689,0,0.000000,6144,1525,71009,4,1.000000,0.000000
72,125405087,1059463,0,0,1702,0,0.000000,6144,1530,59463,4,1.000000,0.000000
73,126463292,1058205,0,0,1694,0,0.000000,6144,1470,58205,4,1.000000,0.000000
74,127521276,1057984,0,0,1681,0,0.000000,6144,1529,57984,4,1.000000,0.000000
75,128579761,1058485,0,0,1752,0,0.000000,6144,1568,58485,4,1.000000,0.000000
76,129636748,1056987,0,0,1810,0,0.000000,6144,1586,56987,4,1.000000,0.000000
77,130693534,1056786,0,0,1788,0,0.000000,6144,1592,56786,4,1.000000,0.000000
78,131749786,1056252,0,0,1818,0,0.000000,6144,1644,56252,4,1.000000,0.000000
79,132806329,1056543,0,0,1833,0,0.000000,6144,1643,56543,4,1.000000,0.000000
80,133862269,1055940,0,0,1826,0,0.000000,6144,1602,55940,4,1.000000,0.000000
81,134926317,1064048,0,0,1835,0,0.000000,6144,1616,64048,4,1.000000,0.000000
82,135982652,1056335,0,0,1702,0,0.000000,6144,1551,56335,4,1.000000,0.000000
83,137042131,1059479,0,0,1642,0,0.000000,6144,1452,59479,4,1.000000,0.000000
84,138107223,1065092,0,0,1451,0,0.000000,6144,1303,65092,4,1.000000,0.000000
85,139177731,1070508,0,0,1443,0,0.000000,6144,1255,70508,4,1.000000,0.000000
