tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,472310,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,49939251,49466941,1477,1929,81237,0,0.000000,512,69116,48466941,0,1.000000,0.000000
2,51033070,1093819,0,0,1400,0,0.000000,512,1259,93819,0,1.000000,0.000000
3,52105919,1072849,0,0,1475,0,0.000000,512,1280,72849,0,1.000000,0.000000
4,53218145,1112226,0,0,1401,0,0.000000,512,1289,112226,0,1.000000,0.000000
5,54289373,1071228,0,0,1486,0,0.000000,512,1293,71228,4,1.000000,0.000000
6,55353279,1063906,0,0,1500,0,0.000000,512,1357,63906,4,1.000000,0.000000
7,56417293,1064014,0,0,1564,0,0.000000,512,1375,64014,4,1.000000,0.000000
8,57482368,1065075,0,0,1584,0,0.000000,512,1436,65075,4,1.000000,0.000000
9,58514201,1031833,0,0,1526,0,0.000000,512,1333,31833,4,1.000000,0.000000
10,59578442,1064241,0,0,1545,0,0.000000,512,1403,64241,4,1.000000,0.000000
11,60669180,1090738,0,0,1630,0,0.000000,512,1417,90738,4,1.000000,0.000000
12,61734138,1064958,0,0,1542,0,0.000000,512,1418,64958,4,1.000000,0.000000
13,62799462,1065324,0,0,1547,0,0.000000,512,1334,65324,4,1.000000,0.000000
14,63861515,1062053,0,0,1541,0,0.000000,512,1419,62053,4,1.000000,0.000000
15,64925359,1063844,0,0,1572,0,0.000000,512,1353,63844,4,1.000000,0.000000
16,65986184,1060825,0,0,1602,0,0.000000,512,1470,60825,4,1.000000,0.000000
17,67083023,1096839,0,0,1635,0,0.000000,512,1426,96839,4,1.000000,0.000000
18,68152435,1069412,0,0,1457,0,0.000000,512,1329,69412,4,1.000000,0.000000
19,69213929,1061494,0,0,1489,0,0.000000,512,1281,61494,4,1.000000,0.000000
20,70276277,1062348,0,0,1495,0,0.000000,512,1383,62348,4,1.000000,0.000000
21,71398809,1122532,0,0,1680,0,0.000000,512,1456,122532,4,1.000000,0.000000
