tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,514622,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50043382,49528760,1477,1929,82101,0,0.000000,1024,69868,48528760,0,1.000000,0.000000
2,51119393,1076011,0,0,1620,0,0.000000,1024,1468,76011,0,1.000000,0.000000
3,52179074,1059681,0,0,1713,0,0.000000,1024,1529,59681,0,1.000000,0.000000
4,53235205,1056131,0,0,1834,0,0.000000,1024,1610,56131,0,1.000000,0.000000
5,54295396,1060191,0,0,1733,0,0.000000,1024,1551,60191,4,1.000000,0.000000
6,55352986,1057590,0,0,1745,0,0.000000,1024,1585,57590,4,1.000000,0.000000
7,56409995,1057009,0,0,1829,0,0.000000,1024,1611,57009,4,1.000000,0.000000
8,57466805,1056810,0,0,1780,0,0.000000,1024,1556,56810,4,1.000000,0.000000
9,58556186,1089381,0,0,1970,0,0.000000,1024,1762,89381,4,1.000000,0.000000
10,59649724,1093538,0,0,1975,0,0.000000,1024,1767,93538,4,1.000000,0.000000
11,60730988,1081264,0,0,1817,0,0.000000,1024,1643,81264,4,1.000000,0.000000
12,61783494,1052506,0,0,1920,0,0.000000,1024,1725,52506,4,1.000000,0.000000
13,62846170,1062676,0,0,1939,0,0.000000,1024,1716,62676,4,1.000000,0.000000
14,63908559,1062389,0,0,1938,0,0.000000,1024,1713,62389,4,1.000000,0.000000
15,64971352,1062793,0,0,1822,0,0.000000,1024,1599,62793,4,1.000000,0.000000
16,66033066,1061714,0,0,1840,0,0.000000,1024,1654,61714,4,1.000000,0.000000
17,67091679,1058613,0,0,1766,0,0.000000,1024,1603,58613,4,1.000000,0.000000
18,68149294,1057615,0,0,1736,0,0.000000,1024,1525,57615,4,1.000000,0.000000
19,69205801,1056507,0,0,1836,0,0.000000,1024,1612,56507,4,1.000000,0.000000
20,70261896,1056095,0,0,1835,0,0.000000,1024,1654,56095,4,1.000000,0.000000
21,71329259,1067363,0,0,1835,0,0.000000,1024,1658,67363,4,1.000000,0.000000
22,72385504,1056245,0,0,1831,0,0.000000,1024,1629,56245,4,1.000000,0.000000
23,73441883,1056379,0,0,1834,0,0.000000,1024,1610,56379,4,1.000000,0.000000
24,74498350,1056467,0,0,1838,0,0.000000,1024,1629,56467,4,1.000000,0.000000
25,75554307,1055957,0,0,1835,0,0.000000,1024,1657,55957,4,1.000000,0.000000
26,76610495,1056188,0,0,1827,0,0.000000,1024,1649,56188,4,1.000000,0.000000
27,77666158,1055663,0,0,1833,0,0.000000,1024,1614,55663,4,1.000000,0.000000
28,78722130,1055972,0,0,1813,0,0.000000,1024,1589,55972,4,1.000000,0.000000
29,79751214,1029084,0,0,1782,0,0.000000,1024,1605,29084,4,1.000000,0.000000
30,80809002,1057788,0,0,1690,0,0.000000,1024,1531,57788,4,1.000000,0.000000
31,81877651,1068649,0,0,1822,0,0.000000,1024,1598,68649,4,1.000000,0.000000
