tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,490208,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50069295,49579087,1477,1929,76772,0,0.000000,2048,65119,48579087,0,1.000000,0.000000
2,51121197,1051902,0,0,1651,0,0.000000,2048,1510,51902,0,1.000000,0.000000
3,52153744,1032547,0,0,1783,0,0.000000,2048,1568,32547,0,1.000000,0.000000
4,53217509,1063765,0,0,1816,0,0.000000,2048,1592,63765,0,1.000000,0.000000
5,54282867,1065358,0,0,1820,0,0.000000,2048,1641,65358,4,1.000000,0.000000
6,55346025,1063158,0,0,1836,0,0.000000,2048,1659,63158,4,1.000000,0.000000
7,56405042,1059017,0,0,1835,0,0.000000,2048,1631,59017,4,1.000000,0.000000
8,57461571,1056529,0,0,1817,0,0.000000,2048,1593,56529,4,1.000000,0.000000
9,58517706,1056135,0,0,1802,0,0.000000,2048,1605,56135,4,1.000000,0.000000
10,59578080,1060374,0,0,1895,0,0.000000,2048,1705,60374,4,1.000000,0.000000
11,60659086,1081006,0,0,1873,0,0.000000,2048,1686,81006,4,1.000000,0.000000
12,61715955,1056869,0,0,1830,0,0.000000,2048,1620,56869,4,1.000000,0.000000
13,62774649,1058694,0,0,1751,0,0.000000,2048,1527,58694,4,1.000000,0.000000
14,63834014,1059365,0,0,1824,0,0.000000,2048,1642,59365,4,1.000000,0.000000
15,64890474,1056460,0,0,1820,0,0.000000,2048,1646,56460,4,1.000000,0.000000
16,65946718,1056244,0,0,1816,0,0.000000,2048,1612,56244,4,1.000000,0.000000
17,67004907,1058189,0,0,1748,0,0.000000,2048,1524,58189,4,1.000000,0.000000
18,68062166,1057259,0,0,1830,0,0.000000,2048,1644,57259,4,1.000000,0.000000
19,69118698,1056532,0,0,1824,0,0.000000,2048,1649,56532,4,1.000000,0.000000
