tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,502715,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50052176,49549461,1477,1929,74616,0,0.000000,512,63207,48549461,0,1.000000,0.000000
2,51162852,1110676,0,0,1786,0,0.000000,512,1618,110676,0,1.000000,0.000000
3,52230190,1067338,0,0,1770,0,0.000000,512,1562,67338,0,1.000000,0.000000
4,53297587,1067397,0,0,1725,0,0.000000,512,1513,67397,0,1.000000,0.000000
5,54367213,1069626,0,0,1608,0,0.000000,512,1475,69626,4,1.000000,0.000000
6,55434179,1066966,0,0,1700,0,0.000000,512,1485,66966,4,1.000000,0.000000
7,56504143,1069964,0,0,1384,0,0.000000,512,1264,69964,4,1.000000,0.000000
8,57571548,1067405,0,0,1443,0,0.000000,512,1246,67405,4,1.000000,0.000000
9,58638273,1066725,0,0,1457,0,0.000000,512,1325,66725,4,1.000000,0.000000
10,59706049,1067776,0,0,1507,0,0.000000,512,1327,67776,4,1.000000,0.000000
11,60794074,1088025,0,0,1541,0,0.000000,512,1385,88025,4,1.000000,0.000000
12,61861088,1067014,0,0,1520,0,0.000000,512,1344,67014,4,1.000000,0.000000
13,62923133,1062045,0,0,1544,0,0.000000,512,1384,62045,4,1.000000,0.000000
14,63986221,1063088,0,0,1516,0,0.000000,512,1345,63088,4,1.000000,0.000000
15,65049076,1062855,0,0,1595,0,0.000000,512,1431,62855,4,1.000000,0.000000
16,66111947,1062871,0,0,1600,0,0.000000,512,1406,62871,4,1.000000,0.000000
17,67136354,1024407,0,0,1586,0,0.000000,512,1444,24407,4,1.000000,0.000000
18,68197728,1061374,0,0,1643,0,0.000000,512,1419,61374,4,1.000000,0.000000
19,69256130,1058402,0,0,1633,0,0.000000,512,1497,58402,4,1.000000,0.000000
20,70316481,1060351,0,0,1603,0,0.000000,512,1403,60351,4,1.000000,0.000000
21,71397224,1080743,0,0,1668,0,0.000000,512,1492,80743,4,1.000000,0.000000
22,72460127,1062903,0,0,1646,0,0.000000,512,1486,62903,4,1.000000,0.000000
23,73521886,1061759,0,0,1650,0,0.000000,512,1432,61759,4,1.000000,0.000000
24,74581614,1059728,0,0,1647,0,0.000000,512,1507,59728,4,1.000000,0.000000
25,75647105,1065491,0,0,1553,0,0.000000,512,1351,65491,4,1.000000,0.000000
26,76709778,1062673,0,0,1520,0,0.000000,512,1388,62673,4,1.000000,0.000000
27,77791999,1082221,0,0,1457,0,0.000000,512,1256,82221,4,1.000000,0.000000
28,78860438,1068439,0,0,1499,0,0.000000,512,1384,68439,4,1.000000,0.000000
29,79921743,1061305,0,0,1459,0,0.000000,512,1264,61305,4,1.000000,0.000000
30,80987599,1065856,0,0,1415,0,0.000000,512,1274,65856,4,1.000000,0.000000
31,82073405,1085806,0,0,1522,0,0.000000,512,1358,85806,4,1.000000,0.000000
32,83140422,1067017,0,0,1437,0,0.000000,512,1265,67017,4,1.000000,0.000000
33,84205252,1064830,0,0,1468,0,0.000000,512,1340,64830,4,1.000000,0.000000
34,85267688,1062436,0,0,1513,0,0.000000,512,1305,62436,4,1.000000,0.000000
35,86335124,1067436,0,0,1533,0,0.000000,512,1412,67436,4,1.000000,0.000000
