tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,498037,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50053647,49555610,1477,1929,63506,0,0.000000,2048,53289,48555610,0,1.000000,0.000000
2,51138480,1084833,0,0,1396,0,0.000000,2048,1284,84833,0,1.000000,0.000000
3,52208209,1069729,0,0,1357,0,0.000000,2048,1202,69729,0,1.000000,0.000000
4,53278071,1069862,0,0,1402,0,0.000000,2048,1221,69862,0,1.000000,0.000000
5,54409450,1131379,0,0,1221,0,0.000000,2048,1109,131379,4,1.000000,0.000000
6,55481820,1072370,0,0,1339,0,0.000000,2048,1214,72370,4,1.000000,0.000000
7,56521355,1039535,0,0,1311,0,0.000000,2048,1140,39535,4,1.000000,0.000000
8,57592379,1071024,0,0,1365,0,0.000000,2048,1213,71024,4,1.000000,0.000000
9,58633630,1041251,0,0,1234,0,0.000000,2048,1122,41251,4,1.000000,0.000000
10,59744490,1110860,0,0,1304,0,0.000000,2048,1164,110860,4,1.000000,0.000000
11,60844103,1099613,0,0,1408,0,0.000000,2048,1218,99613,4,1.000000,0.000000
12,61913977,1069874,0,0,1267,0,0.000000,2048,1149,69874,4,1.000000,0.000000
13,63049428,1135451,0,0,1492,0,0.000000,2048,1340,135451,4,1.000000,0.000000
14,64115052,1065624,0,0,1496,0,0.000000,2048,1312,65624,4,1.000000,0.000000
15,65179935,1064883,0,0,1451,0,0.000000,2048,1328,64883,4,1.000000,0.000000
16,66243451,1063516,0,0,1452,0,0.000000,2048,1253,63516,4,1.000000,0.000000
17,67310604,1067153,0,0,1511,0,0.000000,2048,1385,67153,4,1.000000,0.000000
18,68373768,1063164,0,0,1514,0,0.000000,2048,1315,63164,4,1.000000,0.000000
19,69438511,1064743,0,0,1436,0,0.000000,2048,1299,64743,4,1.000000,0.000000
20,70501921,1063410,0,0,1499,0,0.000000,2048,1331,63410,4,1.000000,0.000000
21,71593300,1091379,0,0,1466,0,0.000000,2048,1298,91379,4,1.000000,0.000000
22,72660749,1067449,0,0,1462,0,0.000000,2048,1327,67449,4,1.000000,0.000000
23,73722817,1062068,0,0,1484,0,0.000000,2048,1283,62068,4,1.000000,0.000000
24,74783512,1060695,0,0,1465,0,0.000000,2048,1353,60695,4,1.000000,0.000000
25,75848522,1065010,0,0,1573,0,0.000000,2048,1353,65010,4,1.000000,0.000000
