tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,501924,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,49988136,49486212,1477,1929,76918,0,0.000000,16384,65245,48486212,0,1.000000,0.000000
2,51061296,1073160,0,0,1862,0,0.000000,16384,1668,73160,0,1.000000,0.000000
3,52119141,1057845,0,0,1830,0,0.000000,16384,1653,57845,0,1.000000,0.000000
4,53179164,1060023,0,0,1802,0,0.000000,16384,1613,60023,0,1.000000,0.000000
5,54240188,1061024,0,0,1840,0,0.000000,16384,1616,61024,4,1.000000,0.000000
6,55296830,1056642,0,0,1791,0,0.000000,16384,1583,56642,4,1.000000,0.000000
7,56353094,1056264,0,0,1827,0,0.000000,16384,1651,56264,4,1.000000,0.000000
8,57409518,1056424,0,0,1834,0,0.000000,16384,1654,56424,4,1.000000,0.000000
9,58497129,1087611,0,0,1957,0,0.000000,16384,1737,87611,4,1.000000,0.000000
10,59559471,1062342,0,0,1810,0,0.000000,16384,1586,62342,4,1.000000,0.000000
11,60666915,1107444,0,0,1886,0,0.000000,16384,1666,107444,4,1.000000,0.000000
12,61758083,1091168,0,0,1857,0,0.000000,16384,1673,91168,4,1.000000,0.000000
13,62822017,1063934,0,0,1935,0,0.000000,16384,1737,63934,4,1.000000,0.000000
14,63884797,1062780,0,0,1934,0,0.000000,16384,1735,62780,4,1.000000,0.000000
15,64947402,1062605,0,0,1927,0,0.000000,16384,1720,62605,4,1.000000,0.000000
16,66010594,1063192,0,0,1888,0,0.000000,16384,1664,63192,4,1.000000,0.000000
17,67069580,1058986,0,0,1833,0,0.000000,16384,1609,58986,4,1.000000,0.000000
18,68127889,1058309,0,0,1823,0,0.000000,16384,1636,58309,4,1.000000,0.000000
19,69184397,1056508,0,0,1811,0,0.000000,16384,1639,56508,4,1.000000,0.000000
20,70240231,1055834,0,0,1828,0,0.000000,16384,1627,55834,4,1.000000,0.000000
21,71312723,1072492,0,0,1774,0,0.000000,16384,1550,72492,4,1.000000,0.000000
22,72384860,1072137,0,0,1449,0,0.000000,16384,1331,72137,4,1.000000,0.000000
23,73453465,1068605,0,0,1435,0,0.000000,16384,1240,68605,4,1.000000,0.000000
24,74519101,1065636,0,0,1489,0,0.000000,16384,1354,65636,4,1.000000,0.000000
25,75583487,1064386,0,0,1492,0,0.000000,16384,1311,64386,4,1.000000,0.000000
26,76644824,1061337,0,0,1508,0,0.000000,16384,1353,61337,4,1.000000,0.000000
27,77710450,1065626,0,0,1513,0,0.000000,16384,1347,65626,4,1.000000,0.000000
28,78731662,1021212,0,0,1436,0,0.000000,16384,1266,21212,4,1.000000,0.000000
29,80222157,1490495,0,0,1391,0,0.000000,16384,1278,490495,4,1.000000,0.000000
30,81294294,1072137,0,0,1456,0,0.000000,16384,1255,72137,4,1.000000,0.000000
31,82378846,1084552,0,0,1449,0,0.000000,16384,1315,84552,4,1.000000,0.000000
32,83441461,1062615,0,0,1601,0,0.000000,16384,1406,62615,4,1.000000,0.000000
33,84499938,1058477,0,0,1782,0,0.000000,16384,1615,58477,4,1.000000,0.000000
34,85556770,1056832,0,0,1813,0,0.000000,16384,1615,56832,4,1.000000,0.000000
35,86614889,1058119,0,0,1689,0,0.000000,16384,1465,58119,4,1.000000,0.000000
36,87671202,1056313,0,0,1780,0,0.000000,16384,1611,56313,4,1.000000,0.000000
37,88732388,1061186,0,0,1834,0,0.000000,16384,1657,61186,4,1.000000,0.000000
38,89790934,1058546,0,0,1670,0,0.000000,16384,1456,58546,4,1.000000,0.000000
39,90847568,1056634,0,0,1646,0,0.000000,16384,1475,56634,4,1.000000,0.000000
40,91904052,1056484,0,0,1797,0,0.000000,16384,1627,56484,4,1.000000,0.000000
41,92974801,1070749,0,0,1708,0,0.000000,16384,1489,70749,4,1.000000,0.000000
42,94032564,1057763,0,0,1826,0,0.000000,16384,1617,57763,4,1.000000,0.000000
43,95090146,1057582,0,0,1769,0,0.000000,16384,1604,57582,4,1.000000,0.000000
44,96155104,1064958,0,0,1532,0,0.000000,16384,1346,64958,4,1.000000,0.000000
45,97219240,1064136,0,0,1568,0,0.000000,16384,1415,64136,4,1.000000,0.000000
46,98278573,1059333,0,0,1708,0,0.000000,16384,1525,59333,4,1.000000,0.000000
47,99372633,1094060,0,0,1803,0,0.000000,16384,1579,94060,4,1.000000,0.000000
48,100457848,1085215,0,0,1511,0,0.000000,16384,1382,85215,4,1.000000,0.000000
49,101523496,1065648,0,0,1519,0,0.000000,16384,1312,65648,4,1.000000,0.000000
50,102587206,1063710,0,0,1516,0,0.000000,16384,1397,63710,4,1.000000,0.000000
51,103686155,1098949,0,0,1710,0,0.000000,16384,1493,98949,4,1.000000,0.000000
52,104731045,1044890,0,0,1538,0,0.000000,16384,1386,44890,4,1.000000,0.000000
53,105789983,1058938,0,0,1554,0,0.000000,16384,1370,58938,4,1.000000,0.000000
54,106850940,1060957,0,0,1517,0,0.000000,16384,1367,60957,4,1.000000,0.000000
55,107910889,1059949,0,0,1641,0,0.000000,16384,1455,59949,4,1.000000,0.000000
56,108968338,1057449,0,0,1578,0,0.000000,16384,1399,57449,4,1.000000,0.000000
57,110026816,1058478,0,0,1621,0,0.000000,16384,1464,58478,4,1.000000,0.000000
58,111085779,1058963,0,0,1668,0,0.000000,16384,1448,58963,4,1.000000,0.000000
59,112149335,1063556,0,0,1445,0,0.000000,16384,1329,63556,4,1.000000,0.000000
60,113217094,1067759,0,0,1399,0,0.000000,16384,1227,67759,4,1.000000,0.000000
61,114307018,1089924,0,0,1570,0,0.000000,16384,1406,89924,4,1.000000,0.000000
62,115366731,1059713,0,0,1563,0,0.000000,16384,1381,59713,4,1.000000,0.000000
63,116424840,1058109,0,0,1631,0,0.000000,16384,1477,58109,4,1.000000,0.000000
64,117482198,1057358,0,0,1667,0,0.000000,16384,1443,57358,4,1.000000,0.000000
65,118542027,1059829,0,0,1561,0,0.000000,16384,1438,59829,4,1.000000,0.000000
66,119603562,1061535,0,0,1534,0,0.000000,16384,1321,61535,4,1.000000,0.000000
67,120666530,1062968,0,0,1498,0,0.000000,16384,1386,62968,4,1.000000,0.000000
68,121733719,1067189,0,0,1667,0,0.000000,16384,1443,67189,4,1.000000,0.000000
69,122791846,1058127,0,0,1790,0,0.000000,16384,1600,58127,4,1.000000,0.000000
70,123850479,1058633,0,0,1739,0,0.000000,16384,1581,58633,4,1.000000,0.000000
71,124970919,1120440,0,0,1914,0,0.000000,16384,1702,120440,4,1.000000,0.000000
72,126035360,1064441,0,0,1794,0,0.000000,16384,1570,64441,4,1.000000,0.000000
73,127099374,1064014,0,0,1779,0,0.000000,16384,1583,64014,4,1.000000,0.000000
74,128163357,1063983,0,0,1774,0,0.000000,16384,1609,63983,4,1.000000,0.000000
75,129223397,1060040,0,0,1674,0,0.000000,16384,1475,60040,4,1.000000,0.000000
76,130281107,1057710,0,0,1672,0,0.000000,16384,1480,57710,4,1.000000,0.000000
77,131338556,1057449,0,0,1595,0,0.000000,16384,1451,57449,4,1.000000,0.000000
78,132428084,1089528,0,0,1768,0,0.000000,16384,1544,89528,4,1.000000,0.000000
79,133491106,1063022,0,0,1657,0,0.000000,16384,1492,63022,4,1.000000,0.000000
80,134550943,1059837,0,0,1790,0,0.000000,16384,1619,59837,4,1.000000,0.000000
81,135620288,1069345,0,0,1827,0,0.000000,16384,1603,69345,4,1.000000,0.000000
82,136676506,1056218,0,0,1800,0,0.000000,16384,1576,56218,4,1.000000,0.000000
83,137730377,1053871,0,0,1794,0,0.000000,16384,1623,53871,4,1.000000,0.000000
84,138787447,1057070,0,0,1824,0,0.000000,16384,1649,57070,4,1.000000,0.000000
85,139846549,1059102,0,0,1745,0,0.000000,16384,1531,59102,4,1.000000,0.000000
86,140906527,1059978,0,0,1808,0,0.000000,16384,1590,59978,4,1.000000,0.000000
87,141963739,1057212,0,0,1824,0,0.000000,16384,1646,57212,4,1.000000,0.000000
88,143020342,1056603,0,0,1819,0,0.000000,16384,1645,56603,4,1.000000,0.000000
89,144076763,1056421,0,0,1833,0,0.000000,16384,1619,56421,4,1.000000,0.000000
90,145133013,1056250,0,0,1806,0,0.000000,16384,1582,56250,4,1.000000,0.000000
91,146198156,1065143,0,0,1847,0,0.000000,16384,1654,65143,4,1.000000,0.000000
92,147255047,1056891,0,0,1792,0,0.000000,16384,1623,56891,4,1.000000,0.000000
93,148311801,1056754,0,0,1821,0,0.000000,16384,1623,56754,4,1.000000,0.000000
94,149367798,1055997,0,0,1817,0,0.000000,16384,1593,55997,4,1.000000,0.000000
95,150423684,1055886,0,0,1829,0,0.000000,16384,1623,55886,4,1.000000,0.000000
96,151479542,1055858,0,0,1828,0,0.000000,16384,1652,55858,4,1.000000,0.000000
97,152537060,1057518,0,0,1766,0,0.000000,16384,1587,57518,4,1.000000,0.000000
98,153594256,1057196,0,0,1716,0,0.000000,16384,1493,57196,4,1.000000,0.000000
99,154650858,1056602,0,0,1834,0,0.000000,16384,1638,56602,4,1.000000,0.000000
100,155707990,1057132,0,0,1830,0,0.000000,16384,1654,57132,4,1.000000,0.000000
101,156726429,1018439,0,0,1720,0,0.000000,16384,1532,18439,4,1.000000,0.000000
102,157782735,1056306,0,0,1830,0,0.000000,16384,1606,56306,4,1.000000,0.000000
103,158838762,1056027,0,0,1832,0,0.000000,16384,1633,56027,4,1.000000,0.000000
104,159899185,1060423,0,0,1760,0,0.000000,16384,1597,60423,4,1.000000,0.000000
105,160961414,1062229,0,0,1766,0,0.000000,16384,1568,62229,4,1.000000,0.000000
106,162425612,1464198,0,0,1706,0,0.000000,16384,1489,464198,4,1.000000,0.000000
107,163497306,1071694,0,0,1167,0,0.000000,16384,1048,71694,4,1.000000,0.000000
108,164569747,1072441,0,0,1348,0,0.000000,16384,1236,72441,4,1.000000,0.000000
109,165643251,1073504,0,0,1355,0,0.000000,16384,1187,73504,4,1.000000,0.000000
110,166718431,1075180,0,0,1377,0,0.000000,16384,1209,75180,4,1.000000,0.000000
111,167832649,1114218,0,0,1467,0,0.000000,16384,1348,114218,4,1.000000,0.000000
112,168901119,1068470,0,0,1440,0,0.000000,16384,1244,68470,4,1.000000,0.000000
113,169964840,1063721,0,0,1532,0,0.000000,16384,1399,63721,4,1.000000,0.000000
114,171024993,1060153,0,0,1569,0,0.000000,16384,1362,60153,4,1.000000,0.000000
115,172085728,1060735,0,0,1560,0,0.000000,16384,1431,60735,4,1.000000,0.000000
116,173147148,1061420,0,0,1637,0,0.000000,16384,1413,61420,4,1.000000,0.000000
117,174207739,1060591,0,0,1668,0,0.000000,16384,1519,60591,4,1.000000,0.000000
118,175269007,1061268,0,0,1671,0,0.000000,16384,1484,61268,4,1.000000,0.000000
119,176329139,1060132,0,0,1666,0,0.000000,16384,1464,60132,4,1.000000,0.000000
120,177386500,1057361,0,0,1669,0,0.000000,16384,1524,57361,4,1.000000,0.000000
121,178466999,1080499,0,0,1696,0,0.000000,16384,1483,80499,4,1.000000,0.000000
122,179525464,1058465,0,0,1632,0,0.000000,16384,1458,58465,4,1.000000,0.000000
123,180585199,1059735,0,0,1648,0,0.000000,16384,1486,59735,4,1.000000,0.000000
124,181642868,1057669,0,0,1803,0,0.000000,16384,1579,57669,4,1.000000,0.000000
125,182700100,1057232,0,0,1807,0,0.000000,16384,1610,57232,4,1.000000,0.000000
126,183725818,1025718,0,0,1763,0,0.000000,16384,1600,25718,4,1.000000,0.000000
127,184782096,1056278,0,0,1819,0,0.000000,16384,1619,56278,4,1.000000,0.000000
128,185839023,1056927,0,0,1651,0,0.000000,16384,1435,56927,4,1.000000,0.000000
129,186898588,1059565,0,0,1746,0,0.000000,16384,1586,59565,4,1.000000,0.000000
130,187956632,1058044,0,0,1763,0,0.000000,16384,1579,58044,4,1.000000,0.000000
131,189023923,1067291,0,0,1831,0,0.000000,16384,1607,67291,4,1.000000,0.000000
132,190080894,1056971,0,0,1830,0,0.000000,16384,1619,56971,4,1.000000,0.000000
133,191139501,1058607,0,0,1811,0,0.000000,16384,1639,58607,4,1.000000,0.000000
134,192196430,1056929,0,0,1820,0,0.000000,16384,1643,56929,4,1.000000,0.000000
135,193256759,1060329,0,0,1748,0,0.000000,16384,1524,60329,4,1.000000,0.000000
136,194316954,1060195,0,0,1776,0,0.000000,16384,1573,60195,4,1.000000,0.000000
137,195373868,1056914,0,0,1787,0,0.000000,16384,1620,56914,4,1.000000,0.000000
138,196431682,1057814,0,0,1801,0,0.000000,16384,1611,57814,4,1.000000,0.000000
139,197489111,1057429,0,0,1818,0,0.000000,16384,1594,57429,4,1.000000,0.000000
140,198545248,1056137,0,0,1829,0,0.000000,16384,1619,56137,4,1.000000,0.000000
141,199614629,1069381,0,0,1833,0,0.000000,16384,1656,69381,4,1.000000,0.000000
142,200671584,1056955,0,0,1757,0,0.000000,16384,1584,56955,4,1.000000,0.000000
143,201730314,1058730,0,0,1825,0,0.000000,16384,1601,58730,4,1.000000,0.000000
144,202787589,1057275,0,0,1816,0,0.000000,16384,1599,57275,4,1.000000,0.000000
145,203843970,1056381,0,0,1816,0,0.000000,16384,1640,56381,4,1.000000,0.000000
146,204900149,1056179,0,0,1826,0,0.000000,16384,1650,56179,4,1.000000,0.000000
147,205956114,1055965,0,0,1826,0,0.000000,16384,1611,55965,4,1.000000,0.000000
148,207094688,1138574,0,0,1794,0,0.000000,16384,1570,138574,4,1.000000,0.000000
149,208155833,1061145,0,0,1657,0,0.000000,16384,1509,61145,4,1.000000,0.000000
150,209214284,1058451,0,0,1663,0,0.000000,16384,1475,58451,4,1.000000,0.000000
151,210283609,1069325,0,0,1721,0,0.000000,16384,1510,69325,4,1.000000,0.000000
152,211342235,1058626,0,0,1830,0,0.000000,16384,1654,58626,4,1.000000,0.000000
153,212398500,1056265,0,0,1826,0,0.000000,16384,1648,56265,4,1.000000,0.000000
154,213483339,1084839,0,0,1697,0,0.000000,16384,1478,84839,4,1.000000,0.000000
155,214575132,1091793,0,0,1813,0,0.000000,16384,1608,91793,4,1.000000,0.000000
156,215666107,1090975,0,0,1854,0,0.000000,16384,1673,90975,4,1.000000,0.000000
157,216760550,1094443,0,0,1866,0,0.000000,16384,1680,94443,4,1.000000,0.000000
158,217825166,1064616,0,0,1808,0,0.000000,16384,1596,64616,4,1.000000,0.000000
159,218889982,1064816,0,0,1790,0,0.000000,16384,1566,64816,4,1.000000,0.000000
160,219952337,1062355,0,0,1640,0,0.000000,16384,1496,62355,4,1.000000,0.000000
161,221039742,1087405,0,0,1946,0,0.000000,16384,1744,87405,4,1.000000,0.000000
162,222101322,1061580,0,0,1885,0,0.000000,16384,1671,61580,4,1.000000,0.000000
163,223161570,1060248,0,0,1834,0,0.000000,16384,1610,60248,4,1.000000,0.000000
164,224218530,1056960,0,0,1805,0,0.000000,16384,1684,56960,4,1.000000,0.000000
165,225275104,1056574,0,0,1811,0,0.000000,16384,1587,56574,4,1.000000,0.000000
166,226332574,1057470,0,0,1809,0,0.000000,16384,1604,57470,4,1.000000,0.000000
167,227389120,1056546,0,0,1827,0,0.000000,16384,1651,56546,4,1.000000,0.000000
168,228477231,1088111,0,0,1946,0,0.000000,16384,1744,88111,4,1.000000,0.000000
169,229565617,1088386,0,0,1970,0,0.000000,16384,1764,88386,4,1.000000,0.000000
170,230637379,1071762,0,0,1552,0,0.000000,16384,1333,71762,4,1.000000,0.000000
171,231740362,1102983,0,0,1686,0,0.000000,16384,1538,102983,4,1.000000,0.000000
172,232806720,1066358,0,0,1821,0,0.000000,16384,1633,66358,4,1.000000,0.000000
173,233867998,1061278,0,0,1594,0,0.000000,16384,1377,61278,4,1.000000,0.000000
174,234927674,1059676,0,0,1824,0,0.000000,16384,1647,59676,4,1.000000,0.000000
175,235987285,1059611,0,0,1813,0,0.000000,16384,1640,59611,4,1.000000,0.000000
176,237046473,1059188,0,0,1833,0,0.000000,16384,1616,59188,4,1.000000,0.000000
177,238103821,1057348,0,0,1796,0,0.000000,16384,1572,57348,4,1.000000,0.000000
178,239159927,1056106,0,0,1828,0,0.000000,16384,1643,56106,4,1.000000,0.000000
179,240217550,1057623,0,0,1722,0,0.000000,16384,1567,57623,4,1.000000,0.000000
180,241275771,1058221,0,0,1719,0,0.000000,16384,1499,58221,4,1.000000,0.000000
181,242351220,1075449,0,0,1805,0,0.000000,16384,1599,75449,4,1.000000,0.000000
182,243409062,1057842,0,0,1803,0,0.000000,16384,1631,57842,4,1.000000,0.000000
183,244466483,1057421,0,0,1816,0,0.000000,16384,1634,57421,4,1.000000,0.000000
184,245523320,1056837,0,0,1704,0,0.000000,16384,1480,56837,4,1.000000,0.000000
185,246619915,1096595,0,0,1547,0,0.000000,16384,1408,96595,4,1.000000,0.000000
186,247725667,1105752,0,0,1727,0,0.000000,16384,1530,105752,4,1.000000,0.000000
187,248762288,1036621,0,0,1762,0,0.000000,16384,1538,36621,4,1.000000,0.000000
188,249827836,1065548,0,0,1814,0,0.000000,16384,1640,65548,4,1.000000,0.000000
189,250891928,1064092,0,0,1803,0,0.000000,16384,1632,64092,4,1.000000,0.000000
190,251956810,1064882,0,0,1778,0,0.000000,16384,1563,64882,4,1.000000,0.000000
191,253042834,1086024,0,0,1695,0,0.000000,16384,1494,86024,4,1.000000,0.000000
192,254104826,1061992,0,0,1650,0,0.000000,16384,1510,61992,4,1.000000,0.000000
193,255165269,1060443,0,0,1672,0,0.000000,16384,1453,60443,4,1.000000,0.000000
194,256222727,1057458,0,0,1671,0,0.000000,16384,1500,57458,4,1.000000,0.000000
195,257279686,1056959,0,0,1660,0,0.000000,16384,1495,56959,4,1.000000,0.000000
196,258336078,1056392,0,0,1674,0,0.000000,16384,1451,56392,4,1.000000,0.000000
197,259422384,1086306,0,0,1941,0,0.000000,16384,1742,86306,4,1.000000,0.000000
198,260490440,1068056,0,0,1805,0,0.000000,16384,1633,68056,4,1.000000,0.000000
199,261551137,1060697,0,0,1783,0,0.000000,16384,1593,60697,4,1.000000,0.000000
200,262642214,1091077,0,0,1963,0,0.000000,16384,1739,91077,4,1.000000,0.000000
201,263743856,1101642,0,0,1990,0,0.000000,16384,1766,101642,4,1.000000,0.000000
202,264768578,1024722,0,0,1862,0,0.000000,16384,1638,24722,4,1.000000,0.000000
203,265831111,1062533,0,0,1924,0,0.000000,16384,1722,62533,4,1.000000,0.000000
204,266896713,1065602,0,0,1845,0,0.000000,16384,1665,65602,4,1.000000,0.000000
205,267961296,1064583,0,0,1596,0,0.000000,16384,1418,64583,4,1.000000,0.000000
206,269024032,1062736,0,0,1612,0,0.000000,16384,1427,62736,4,1.000000,0.000000
207,270083001,1058969,0,0,1645,0,0.000000,16384,1494,58969,4,1.000000,0.000000
208,271140718,1057717,0,0,1714,0,0.000000,16384,1490,57717,4,1.000000,0.000000
209,272203137,1062419,0,0,1612,0,0.000000,16384,1463,62419,4,1.000000,0.000000
210,273267865,1064728,0,0,1622,0,0.000000,16384,1435,64728,4,1.000000,0.000000
211,274364380,1096515,0,0,1570,0,0.000000,16384,1397,96515,4,1.000000,0.000000
212,275425527,1061147,0,0,1634,0,0.000000,16384,1471,61147,4,1.000000,0.000000
213,276484265,1058738,0,0,1663,0,0.000000,16384,1448,58738,4,1.000000,0.000000
214,277541495,1057230,0,0,1662,0,0.000000,16384,1519,57230,4,1.000000,0.000000
215,278599119,1057624,0,0,1669,0,0.000000,16384,1467,57624,4,1.000000,0.000000
216,279655880,1056761,0,0,1663,0,0.000000,16384,1477,56761,4,1.000000,0.000000
217,280714885,1059005,0,0,1582,0,0.000000,16384,1432,59005,4,1.000000,0.000000
218,281856930,1142045,0,0,1677,0,0.000000,16384,1454,142045,4,1.000000,0.000000
219,282914057,1057127,0,0,1815,0,0.000000,16384,1641,57127,4,1.000000,0.000000
220,283971405,1057348,0,0,1814,0,0.000000,16384,1641,57348,4,1.000000,0.000000
221,285039853,1068448,0,0,1831,0,0.000000,16384,1617,68448,4,1.000000,0.000000
222,286096850,1056997,0,0,1773,0,0.000000,16384,1549,56997,4,1.000000,0.000000
223,287154239,1057389,0,0,1715,0,0.000000,16384,1557,57389,4,1.000000,0.000000
224,288210209,1055970,0,0,1798,0,0.000000,16384,1620,55970,4,1.000000,0.000000
225,289266533,1056324,0,0,1809,0,0.000000,16384,1585,56324,4,1.000000,0.000000
226,290323118,1056585,0,0,1726,0,0.000000,16384,1527,56585,4,1.000000,0.000000
227,291379242,1056124,0,0,1757,0,0.000000,16384,1595,56124,4,1.000000,0.000000
228,292435274,1056032,0,0,1825,0,0.000000,16384,1626,56032,4,1.000000,0.000000
229,293492481,1057207,0,0,1710,0,0.000000,16384,1486,57207,4,1.000000,0.000000
230,294550421,1057940,0,0,1764,0,0.000000,16384,1593,57940,4,1.000000,0.000000
231,295614218,1063797,0,0,1758,0,0.000000,16384,1593,63797,4,1.000000,0.000000
232,296670296,1056078,0,0,1830,0,0.000000,16384,1605,56078,4,1.000000,0.000000
233,297727419,1057123,0,0,1783,0,0.000000,16384,1567,57123,4,1.000000,0.000000
234,298784319,1056900,0,0,1831,0,0.000000,16384,1652,56900,4,1.000000,0.000000
235,299840445,1056126,0,0,1780,0,0.000000,16384,1615,56126,4,1.000000,0.000000
236,300898586,1058141,0,0,1679,0,0.000000,16384,1456,58141,4,1.000000,0.000000
237,301955758,1057172,0,0,1827,0,0.000000,16384,1626,57172,4,1.000000,0.000000
238,303011946,1056188,0,0,1824,0,0.000000,16384,1648,56188,4,1.000000,0.000000
239,304067930,1055984,0,0,1832,0,0.000000,16384,1649,55984,4,1.000000,0.000000
240,305124438,1056508,0,0,1804,0,0.000000,16384,1580,56508,4,1.000000,0.000000
241,306188695,1064257,0,0,1839,0,0.000000,16384,1615,64257,4,1.000000,0.000000
242,307245774,1057079,0,0,1810,0,0.000000,16384,1637,57079,4,1.000000,0.000000
243,308305862,1060088,0,0,1577,0,0.000000,16384,1414,60088,4,1.000000,0.000000
244,309365204,1059342,0,0,1755,0,0.000000,16384,1531,59342,4,1.000000,0.000000
245,310422651,1057447,0,0,1684,0,0.000000,16384,1538,57447,4,1.000000,0.000000
246,311479712,1057061,0,0,1749,0,0.000000,16384,1559,57061,4,1.000000,0.000000
247,312537687,1057975,0,0,1817,0,0.000000,16384,1593,57975,4,1.000000,0.000000
248,313594417,1056730,0,0,1805,0,0.000000,16384,1611,56730,4,1.000000,0.000000
249,314655237,1060820,0,0,1631,0,0.000000,16384,1489,60820,4,1.000000,0.000000
250,315714290,1059053,0,0,1807,0,0.000000,16384,1583,59053,4,1.000000,0.000000
251,316789132,1074842,0,0,1838,0,0.000000,16384,1614,74842,4,1.000000,0.000000
252,317847610,1058478,0,0,1752,0,0.000000,16384,1594,58478,4,1.000000,0.000000
253,318905473,1057863,0,0,1793,0,0.000000,16384,1615,57863,4,1.000000,0.000000
254,319961862,1056389,0,0,1756,0,0.000000,16384,1532,56389,4,1.000000,0.000000
255,321019474,1057612,0,0,1666,0,0.000000,16384,1491,57612,4,1.000000,0.000000
256,322076697,1057223,0,0,1812,0,0.000000,16384,1639,57223,4,1.000000,0.000000
257,323132099,1055402,0,0,1817,0,0.000000,16384,1605,55402,4,1.000000,0.000000
258,324187735,1055636,0,0,1830,0,0.000000,16384,1606,55636,4,1.000000,0.000000
259,325243098,1055363,0,0,1825,0,0.000000,16384,1632,55363,4,1.000000,0.000000
260,326298412,1055314,0,0,1812,0,0.000000,16384,1639,55314,4,1.000000,0.000000
261,327372943,1074531,0,0,1862,0,0.000000,16384,1668,74531,4,1.000000,0.000000
262,328429441,1056498,0,0,1834,0,0.000000,16384,1610,56498,4,1.000000,0.000000
263,329485294,1055853,0,0,1834,0,0.000000,16384,1610,55853,4,1.000000,0.000000
264,330542142,1056848,0,0,1799,0,0.000000,16384,1628,56848,4,1.000000,0.000000
