tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,553913,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50016764,49462851,1477,1929,78667,0,0.000000,6144,66822,48462851,0,1.000000,0.000000
2,51090729,1073965,0,0,1863,0,0.000000,6144,1680,73965,0,1.000000,0.000000
3,52136102,1045373,0,0,1907,0,0.000000,6144,1702,45373,0,1.000000,0.000000
4,53198750,1062648,0,0,1937,0,0.000000,6144,1713,62648,0,1.000000,0.000000
5,54263275,1064525,0,0,1939,0,0.000000,6144,1715,64525,4,1.000000,0.000000
6,55326095,1062820,0,0,1925,0,0.000000,6144,1700,62820,4,1.000000,0.000000
7,56388848,1062753,0,0,1918,0,0.000000,6144,1711,62753,4,1.000000,0.000000
8,57447822,1058974,0,0,1837,0,0.000000,6144,1659,58974,4,1.000000,0.000000
9,58504206,1056384,0,0,1832,0,0.000000,6144,1653,56384,4,1.000000,0.000000
10,59560723,1056517,0,0,1835,0,0.000000,6144,1616,56517,4,1.000000,0.000000
11,60640748,1080025,0,0,1862,0,0.000000,6144,1637,80025,4,1.000000,0.000000
12,61704309,1063561,0,0,1730,0,0.000000,6144,1554,63561,4,1.000000,0.000000
13,62765071,1060762,0,0,1670,0,0.000000,6144,1511,60762,4,1.000000,0.000000
14,63822582,1057511,0,0,1675,0,0.000000,6144,1451,57511,4,1.000000,0.000000
15,64909657,1087075,0,0,1911,0,0.000000,6144,1711,87075,4,1.000000,0.000000
16,65998737,1089080,0,0,1960,0,0.000000,6144,1755,89080,4,1.000000,0.000000
17,67062340,1063603,0,0,1834,0,0.000000,6144,1657,63603,4,1.000000,0.000000
18,68138542,1076202,0,0,1938,0,0.000000,6144,1736,76202,4,1.000000,0.000000
19,69201554,1063012,0,0,1892,0,0.000000,6144,1668,63012,4,1.000000,0.000000
20,70263860,1062306,0,0,1929,0,0.000000,6144,1705,62306,4,1.000000,0.000000
21,71338051,1074191,0,0,1931,0,0.000000,6144,1707,74191,4,1.000000,0.000000
22,72400798,1062747,0,0,1860,0,0.000000,6144,1664,62747,4,1.000000,0.000000
23,73463175,1062377,0,0,1897,0,0.000000,6144,1707,62377,4,1.000000,0.000000
24,74522363,1059188,0,0,1828,0,0.000000,6144,1649,59188,4,1.000000,0.000000
25,75579104,1056741,0,0,1751,0,0.000000,6144,1532,56741,4,1.000000,0.000000
26,76640178,1061074,0,0,1836,0,0.000000,6144,1617,61074,4,1.000000,0.000000
27,77701105,1060927,0,0,1839,0,0.000000,6144,1658,60927,4,1.000000,0.000000
