tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,425112,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50074811,49649699,1477,1929,81207,0,0.000000,2048,69086,48649699,0,1.000000,0.000000
2,51147883,1073072,0,0,1865,0,0.000000,2048,1641,73072,0,1.000000,0.000000
3,52206272,1058389,0,0,1847,0,0.000000,2048,1659,58389,0,1.000000,0.000000
4,53266266,1059994,0,0,1715,0,0.000000,2048,1561,59994,0,1.000000,0.000000
5,54326783,1060517,0,0,1723,0,0.000000,2048,1505,60517,4,1.000000,0.000000
6,55383269,1056486,0,0,1764,0,0.000000,2048,1563,56486,4,1.000000,0.000000
7,56471501,1088232,0,0,1972,0,0.000000,2048,1765,88232,4,1.000000,0.000000
8,57560312,1088811,0,0,1980,0,0.000000,2048,1772,88811,4,1.000000,0.000000
9,58643363,1083051,0,0,1971,0,0.000000,2048,1765,83051,4,1.000000,0.000000
10,59706432,1063069,0,0,1919,0,0.000000,2048,1723,63069,4,1.000000,0.000000
11,60789346,1082914,0,0,1964,0,0.000000,2048,1750,82914,4,1.000000,0.000000
12,61851629,1062283,0,0,1922,0,0.000000,2048,1698,62283,4,1.000000,0.000000
13,62914059,1062430,0,0,1916,0,0.000000,2048,1692,62430,4,1.000000,0.000000
14,63973094,1059035,0,0,1837,0,0.000000,2048,1624,59035,4,1.000000,0.000000
15,65029931,1056837,0,0,1830,0,0.000000,2048,1653,56837,4,1.000000,0.000000
16,66086641,1056710,0,0,1715,0,0.000000,2048,1545,56710,4,1.000000,0.000000
17,67143860,1057219,0,0,1834,0,0.000000,2048,1609,57219,4,1.000000,0.000000
18,68200358,1056498,0,0,1834,0,0.000000,2048,1618,56498,4,1.000000,0.000000
19,69291477,1091119,0,0,1954,0,0.000000,2048,1751,91119,4,1.000000,0.000000
20,70380605,1089128,0,0,1943,0,0.000000,2048,1742,89128,4,1.000000,0.000000
21,71480904,1100299,0,0,1892,0,0.000000,2048,1703,100299,4,1.000000,0.000000
22,72545358,1064454,0,0,1730,0,0.000000,2048,1532,64454,4,1.000000,0.000000
23,73614001,1068643,0,0,1669,0,0.000000,2048,1465,68643,4,1.000000,0.000000
24,74646975,1032974,0,0,1621,0,0.000000,2048,1488,32974,4,1.000000,0.000000
25,75711197,1064222,0,0,1653,0,0.000000,2048,1429,64222,4,1.000000,0.000000
26,76773874,1062677,0,0,1615,0,0.000000,2048,1465,62677,4,1.000000,0.000000
27,77835480,1061606,0,0,1565,0,0.000000,2048,1380,61606,4,1.000000,0.000000
28,78894364,1058884,0,0,1668,0,0.000000,2048,1485,58884,4,1.000000,0.000000
29,79951057,1056693,0,0,1710,0,0.000000,2048,1557,56693,4,1.000000,0.000000
30,81007641,1056584,0,0,1824,0,0.000000,2048,1600,56584,4,1.000000,0.000000
31,82076275,1068634,0,0,1839,0,0.000000,2048,1615,68634,4,1.000000,0.000000
32,83132257,1055982,0,0,1823,0,0.000000,2048,1640,55982,4,1.000000,0.000000
33,84188876,1056619,0,0,1721,0,0.000000,2048,1568,56619,4,1.000000,0.000000
34,85246819,1057943,0,0,1666,0,0.000000,2048,1442,57943,4,1.000000,0.000000
35,86304458,1057639,0,0,1702,0,0.000000,2048,1529,57639,4,1.000000,0.000000
36,87361760,1057302,0,0,1827,0,0.000000,2048,1651,57302,4,1.000000,0.000000
37,88420093,1058333,0,0,1707,0,0.000000,2048,1496,58333,4,1.000000,0.000000
38,89477141,1057048,0,0,1797,0,0.000000,2048,1586,57048,4,1.000000,0.000000
39,90532886,1055745,0,0,1823,0,0.000000,2048,1648,55745,4,1.000000,0.000000
40,91589107,1056221,0,0,1717,0,0.000000,2048,1543,56221,4,1.000000,0.000000
41,92607521,1018414,0,0,1556,0,0.000000,2048,1354,18414,4,1.000000,0.000000
42,93664663,1057142,0,0,1665,0,0.000000,2048,1521,57142,4,1.000000,0.000000
43,94721669,1057006,0,0,1672,0,0.000000,2048,1458,57006,4,1.000000,0.000000
44,95778410,1056741,0,0,1667,0,0.000000,2048,1492,56741,4,1.000000,0.000000
45,96834984,1056574,0,0,1672,0,0.000000,2048,1511,56574,4,1.000000,0.000000
46,97891834,1056850,0,0,1737,0,0.000000,2048,1513,56850,4,1.000000,0.000000
47,98947597,1055763,0,0,1749,0,0.000000,2048,1570,55763,4,1.000000,0.000000
48,100003448,1055851,0,0,1813,0,0.000000,2048,1640,55851,4,1.000000,0.000000
49,101059503,1056055,0,0,1832,0,0.000000,2048,1624,56055,4,1.000000,0.000000
50,102115197,1055694,0,0,1817,0,0.000000,2048,1593,55694,4,1.000000,0.000000
51,103179825,1064628,0,0,1721,0,0.000000,2048,1545,64628,4,1.000000,0.000000
52,104238995,1059170,0,0,1695,0,0.000000,2048,1535,59170,4,1.000000,0.000000
53,105296814,1057819,0,0,1758,0,0.000000,2048,1534,57819,4,1.000000,0.000000
54,106354914,1058100,0,0,1752,0,0.000000,2048,1563,58100,4,1.000000,0.000000
