tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,512956,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50083769,49570813,1477,1929,78234,0,0.000000,4096,66449,48570813,0,1.000000,0.000000
2,51157298,1073529,0,0,1856,0,0.000000,4096,1632,73529,0,1.000000,0.000000
3,52216274,1058976,0,0,1834,0,0.000000,4096,1628,58976,0,1.000000,0.000000
4,53273156,1056882,0,0,1813,0,0.000000,4096,1640,56882,0,1.000000,0.000000
5,54362212,1089056,0,0,1968,0,0.000000,4096,1761,89056,4,1.000000,0.000000
6,55451901,1089689,0,0,1960,0,0.000000,4096,1755,89689,4,1.000000,0.000000
7,56542209,1090308,0,0,1981,0,0.000000,4096,1763,90308,4,1.000000,0.000000
8,57606484,1064275,0,0,1605,0,0.000000,4096,1383,64275,4,1.000000,0.000000
9,58671831,1065347,0,0,1555,0,0.000000,4096,1435,65347,4,1.000000,0.000000
10,59734417,1062586,0,0,1569,0,0.000000,4096,1352,62586,4,1.000000,0.000000
11,60814741,1080324,0,0,1578,0,0.000000,4096,1447,80324,4,1.000000,0.000000
12,61875083,1060342,0,0,1571,0,0.000000,4096,1366,60342,4,1.000000,0.000000
13,62936451,1061368,0,0,1563,0,0.000000,4096,1422,61368,4,1.000000,0.000000
14,63995445,1058994,0,0,1564,0,0.000000,4096,1369,58994,4,1.000000,0.000000
15,65052342,1056897,0,0,1609,0,0.000000,4096,1450,56897,4,1.000000,0.000000
16,66108833,1056491,0,0,1667,0,0.000000,4096,1490,56491,4,1.000000,0.000000
17,67165605,1056772,0,0,1667,0,0.000000,4096,1456,56772,4,1.000000,0.000000
18,68221868,1056263,0,0,1666,0,0.000000,4096,1522,56263,4,1.000000,0.000000
19,69279569,1057701,0,0,1654,0,0.000000,4096,1449,57701,4,1.000000,0.000000
20,70336744,1057175,0,0,1693,0,0.000000,4096,1507,57175,4,1.000000,0.000000
21,71402529,1065785,0,0,1770,0,0.000000,4096,1605,65785,4,1.000000,0.000000
22,72458549,1056020,0,0,1827,0,0.000000,4096,1618,56020,4,1.000000,0.000000
23,73514251,1055702,0,0,1818,0,0.000000,4096,1594,55702,4,1.000000,0.000000
24,74524960,1010709,0,0,1661,0,0.000000,4096,1501,10709,4,1.000000,0.000000
25,75582826,1057866,0,0,1682,0,0.000000,4096,1506,57866,4,1.000000,0.000000
26,76640437,1057611,0,0,1781,0,0.000000,4096,1557,57611,4,1.000000,0.000000
27,77696714,1056277,0,0,1836,0,0.000000,4096,1642,56277,4,1.000000,0.000000
28,78752518,1055804,0,0,1836,0,0.000000,4096,1658,55804,4,1.000000,0.000000
29,79808241,1055723,0,0,1837,0,0.000000,4096,1649,55723,4,1.000000,0.000000
30,80866132,1057891,0,0,1738,0,0.000000,4096,1514,57891,4,1.000000,0.000000
31,81931751,1065619,0,0,1833,0,0.000000,4096,1630,65619,4,1.000000,0.000000
32,82988909,1057158,0,0,1763,0,0.000000,4096,1599,57158,4,1.000000,0.000000
33,84045371,1056462,0,0,1685,0,0.000000,4096,1492,56462,4,1.000000,0.000000
34,85101265,1055894,0,0,1824,0,0.000000,4096,1600,55894,4,1.000000,0.000000
35,86157344,1056079,0,0,1738,0,0.000000,4096,1574,56079,4,1.000000,0.000000
36,87214596,1057252,0,0,1720,0,0.000000,4096,1547,57252,4,1.000000,0.000000
37,88270610,1056014,0,0,1829,0,0.000000,4096,1606,56014,4,1.000000,0.000000
38,89326413,1055803,0,0,1820,0,0.000000,4096,1608,55803,4,1.000000,0.000000
39,90382293,1055880,0,0,1830,0,0.000000,4096,1653,55880,4,1.000000,0.000000
40,91438072,1055779,0,0,1813,0,0.000000,4096,1638,55779,4,1.000000,0.000000
41,92499558,1061486,0,0,1842,0,0.000000,4096,1622,61486,4,1.000000,0.000000
42,93522669,1023111,0,0,1644,0,0.000000,4096,1445,23111,4,1.000000,0.000000
43,94578781,1056112,0,0,1837,0,0.000000,4096,1659,56112,4,1.000000,0.000000
44,95634994,1056213,0,0,1837,0,0.000000,4096,1654,56213,4,1.000000,0.000000
45,96691450,1056456,0,0,1813,0,0.000000,4096,1589,56456,4,1.000000,0.000000
46,97747725,1056275,0,0,1772,0,0.000000,4096,1561,56275,4,1.000000,0.000000
47,98803292,1055567,0,0,1835,0,0.000000,4096,1657,55567,4,1.000000,0.000000
48,99861019,1057727,0,0,1819,0,0.000000,4096,1643,57727,4,1.000000,0.000000
49,100921485,1060466,0,0,1613,0,0.000000,4096,1394,60466,4,1.000000,0.000000
50,101981936,1060451,0,0,1611,0,0.000000,4096,1466,60451,4,1.000000,0.000000
51,103051251,1069315,0,0,1689,0,0.000000,4096,1497,69315,4,1.000000,0.000000
52,104109205,1057954,0,0,1678,0,0.000000,4096,1474,57954,4,1.000000,0.000000
53,105167464,1058259,0,0,1632,0,0.000000,4096,1496,58259,4,1.000000,0.000000
54,106227648,1060184,0,0,1603,0,0.000000,4096,1384,60184,4,1.000000,0.000000
55,107285584,1057936,0,0,1561,0,0.000000,4096,1428,57936,4,1.000000,0.000000
56,108343098,1057514,0,0,1638,0,0.000000,4096,1435,57514,4,1.000000,0.000000
57,109403680,1060582,0,0,1663,0,0.000000,4096,1484,60582,4,1.000000,0.000000
58,110462017,1058337,0,0,1686,0,0.000000,4096,1529,58337,4,1.000000,0.000000
59,111520439,1058422,0,0,1820,0,0.000000,4096,1596,58422,4,1.000000,0.000000
60,112576686,1056247,0,0,1825,0,0.000000,4096,1608,56247,4,1.000000,0.000000
61,113657222,1080536,0,0,1766,0,0.000000,4096,1602,80536,4,1.000000,0.000000
62,114714130,1056908,0,0,1651,0,0.000000,4096,1472,56908,4,1.000000,0.000000
63,115770263,1056133,0,0,1826,0,0.000000,4096,1602,56133,4,1.000000,0.000000
64,116826320,1056057,0,0,1824,0,0.000000,4096,1633,56057,4,1.000000,0.000000
65,117882323,1056003,0,0,1835,0,0.000000,4096,1657,56003,4,1.000000,0.000000
66,118938395,1056072,0,0,1816,0,0.000000,4096,1625,56072,4,1.000000,0.000000
67,119999815,1061420,0,0,1617,0,0.000000,4096,1400,61420,4,1.000000,0.000000
68,121065531,1065716,0,0,1465,0,0.000000,4096,1346,65716,4,1.000000,0.000000
69,122135154,1069623,0,0,1409,0,0.000000,4096,1234,69623,4,1.000000,0.000000
70,123198661,1063507,0,0,1554,0,0.000000,4096,1393,63507,4,1.000000,0.000000
71,124283524,1084863,0,0,1581,0,0.000000,4096,1396,84863,4,1.000000,0.000000
72,125341213,1057689,0,0,1750,0,0.000000,4096,1589,57689,4,1.000000,0.000000
73,126397990,1056777,0,0,1815,0,0.000000,4096,1601,56777,4,1.000000,0.000000
