tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,596648,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,49991051,49394403,1477,1929,59865,0,0.000000,512,50096,48394403,0,1.000000,0.000000
2,51072277,1081226,0,0,1300,0,0.000000,512,1136,81226,0,1.000000,0.000000
3,52142617,1070340,0,0,1415,0,0.000000,512,1243,70340,0,1.000000,0.000000
4,53207589,1064972,0,0,1449,0,0.000000,512,1329,64972,0,1.000000,0.000000
5,54270477,1062888,0,0,1447,0,0.000000,512,1249,62888,4,1.000000,0.000000
6,55563201,1292724,0,0,1789,0,0.000000,512,1620,292724,4,1.000000,0.000000
7,56628286,1065085,0,0,1517,0,0.000000,512,1331,65085,4,1.000000,0.000000
8,57689915,1061629,0,0,1518,0,0.000000,512,1378,61629,4,1.000000,0.000000
9,58723664,1033749,0,0,1483,0,0.000000,512,1288,33749,4,1.000000,0.000000
10,59784069,1060405,0,0,1534,0,0.000000,512,1407,60405,4,1.000000,0.000000
11,60868063,1083994,0,0,1243,0,0.000000,512,1085,83994,4,1.000000,0.000000
12,61936903,1068840,0,0,1275,0,0.000000,512,1112,68840,4,1.000000,0.000000
13,63002443,1065540,0,0,1491,0,0.000000,512,1379,65540,4,1.000000,0.000000
14,64065470,1063027,0,0,1429,0,0.000000,512,1240,63027,4,1.000000,0.000000
15,65130845,1065375,0,0,1493,0,0.000000,512,1346,65375,4,1.000000,0.000000
16,66193508,1062663,0,0,1498,0,0.000000,512,1327,62663,4,1.000000,0.000000
17,67253687,1060179,0,0,1519,0,0.000000,512,1354,60179,4,1.000000,0.000000
18,68742624,1488937,0,0,1781,0,0.000000,512,1567,488937,4,1.000000,0.000000
19,69812342,1069718,0,0,1448,0,0.000000,512,1326,69718,4,1.000000,0.000000
20,70884169,1071827,0,0,1412,0,0.000000,512,1243,71827,4,1.000000,0.000000
21,71986304,1102135,0,0,1468,0,0.000000,512,1301,102135,4,1.000000,0.000000
22,73050920,1064616,0,0,1539,0,0.000000,512,1388,64616,4,1.000000,0.000000
23,74113717,1062797,0,0,1166,0,0.000000,512,1024,62797,4,1.000000,0.000000
24,75179856,1066139,0,0,1402,0,0.000000,512,1247,66139,4,1.000000,0.000000
25,76242800,1062944,0,0,1365,0,0.000000,512,1250,62944,4,1.000000,0.000000
26,77302219,1059419,0,0,1454,0,0.000000,512,1254,59419,4,1.000000,0.000000
27,78363363,1061144,0,0,1529,0,0.000000,512,1396,61144,4,1.000000,0.000000
28,79424557,1061194,0,0,1504,0,0.000000,512,1311,61194,4,1.000000,0.000000
29,80487150,1062593,0,0,1478,0,0.000000,512,1335,62593,4,1.000000,0.000000
30,81565754,1078604,0,0,1490,0,0.000000,512,1321,78604,4,1.000000,0.000000
31,82655484,1089730,0,0,1526,0,0.000000,512,1359,89730,4,1.000000,0.000000
32,83721072,1065588,0,0,1517,0,0.000000,512,1357,65588,4,1.000000,0.000000
33,84967796,1246724,0,0,1666,0,0.000000,512,1490,246724,4,1.000000,0.000000
34,86038445,1070649,0,0,1221,0,0.000000,512,1101,70649,4,1.000000,0.000000
35,87126687,1088242,0,0,1514,0,0.000000,512,1303,88242,4,1.000000,0.000000
36,88193714,1067027,0,0,1458,0,0.000000,512,1341,67027,4,1.000000,0.000000
37,89257503,1063789,0,0,1458,0,0.000000,512,1272,63789,4,1.000000,0.000000
38,90321515,1064012,0,0,1473,0,0.000000,512,1323,64012,4,1.000000,0.000000
39,91381716,1060201,0,0,1519,0,0.000000,512,1354,60201,4,1.000000,0.000000
40,92441192,1059476,0,0,1531,0,0.000000,512,1360,59476,4,1.000000,0.000000
41,93525560,1084368,0,0,1548,0,0.000000,512,1384,84368,4,1.000000,0.000000
42,94587775,1062215,0,0,1439,0,0.000000,512,1267,62215,4,1.000000,0.000000
43,95649839,1062064,0,0,1517,0,0.000000,512,1379,62064,4,1.000000,0.000000
44,96712656,1062817,0,0,1506,0,0.000000,512,1308,62817,4,1.000000,0.000000
45,97781911,1069255,0,0,1495,0,0.000000,512,1373,69255,4,1.000000,0.000000
46,98845220,1063309,0,0,1528,0,0.000000,512,1314,63309,4,1.000000,0.000000
47,99907445,1062225,0,0,1399,0,0.000000,512,1287,62225,4,1.000000,0.000000
48,100978811,1071366,0,0,1390,0,0.000000,512,1226,71366,4,1.000000,0.000000
49,102067954,1089143,0,0,1428,0,0.000000,512,1256,89143,4,1.000000,0.000000
50,103114049,1046095,0,0,1437,0,0.000000,512,1318,46095,4,1.000000,0.000000
51,104255150,1141101,0,0,1582,0,0.000000,512,1365,141101,4,1.000000,0.000000
52,105319011,1063861,0,0,1526,0,0.000000,512,1402,63861,4,1.000000,0.000000
53,106380298,1061287,0,0,1529,0,0.000000,512,1317,61287,4,1.000000,0.000000
54,107439660,1059362,0,0,1479,0,0.000000,512,1367,59362,4,1.000000,0.000000
55,108500841,1061181,0,0,1527,0,0.000000,512,1316,61181,4,1.000000,0.000000
56,109564389,1063548,0,0,1519,0,0.000000,512,1394,63548,4,1.000000,0.000000
57,110623951,1059562,0,0,1529,0,0.000000,512,1326,59562,4,1.000000,0.000000
58,111683739,1059788,0,0,1525,0,0.000000,512,1392,59788,4,1.000000,0.000000
59,112824483,1140744,0,0,1512,0,0.000000,512,1318,140744,4,1.000000,0.000000
60,113887437,1062954,0,0,1536,0,0.000000,512,1394,62954,4,1.000000,0.000000
61,114997237,1109800,0,0,1545,0,0.000000,512,1352,109800,4,1.000000,0.000000
62,116061564,1064327,0,0,1520,0,0.000000,512,1377,64327,4,1.000000,0.000000
63,117122007,1060443,0,0,1521,0,0.000000,512,1336,60443,4,1.000000,0.000000
64,118180903,1058896,0,0,1526,0,0.000000,512,1375,58896,4,1.000000,0.000000
65,119243544,1062641,0,0,1535,0,0.000000,512,1355,62641,4,1.000000,0.000000
66,120305106,1061562,0,0,1511,0,0.000000,512,1355,61562,4,1.000000,0.000000
67,121369639,1064533,0,0,1454,0,0.000000,512,1300,64533,4,1.000000,0.000000
68,122436068,1066429,0,0,1508,0,0.000000,512,1326,66429,4,1.000000,0.000000
69,123497605,1061537,0,0,1522,0,0.000000,512,1379,61537,4,1.000000,0.000000
70,124564670,1067065,0,0,1500,0,0.000000,512,1307,67065,4,1.000000,0.000000
71,125655385,1090715,0,0,1463,0,0.000000,512,1344,90715,4,1.000000,0.000000
72,126720025,1064640,0,0,1535,0,0.000000,512,1318,64640,4,1.000000,0.000000
73,127781047,1061022,0,0,1494,0,0.000000,512,1382,61022,4,1.000000,0.000000
74,128843051,1062004,0,0,1496,0,0.000000,512,1292,62004,4,1.000000,0.000000
75,129905837,1062786,0,0,1524,0,0.000000,512,1392,62786,4,1.000000,0.000000
76,130967226,1061389,0,0,1520,0,0.000000,512,1323,61389,4,1.000000,0.000000
77,132027423,1060197,0,0,1518,0,0.000000,512,1379,60197,4,1.000000,0.000000
78,133092725,1065302,0,0,1527,0,0.000000,512,1339,65302,4,1.000000,0.000000
