tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,426455,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50064276,49637821,1477,1929,84200,0,0.000000,2048,71743,48637821,0,1.000000,0.000000
2,51135456,1071180,0,0,1871,0,0.000000,2048,1658,71180,0,1.000000,0.000000
3,52193546,1058090,0,0,1850,0,0.000000,2048,1667,58090,0,1.000000,0.000000
4,53251161,1057615,0,0,1830,0,0.000000,2048,1653,57615,0,1.000000,0.000000
5,54309813,1058652,0,0,1851,0,0.000000,2048,1640,58652,4,1.000000,0.000000
6,55400403,1090590,0,0,1972,0,0.000000,2048,1748,90590,4,1.000000,0.000000
7,56490159,1089756,0,0,1981,0,0.000000,2048,1757,89756,4,1.000000,0.000000
8,57578686,1088527,0,0,1989,0,0.000000,2048,1765,88527,4,1.000000,0.000000
9,58649487,1070801,0,0,1937,0,0.000000,2048,1713,70801,4,1.000000,0.000000
10,59714321,1064834,0,0,1656,0,0.000000,2048,1516,64834,4,1.000000,0.000000
11,60794932,1080611,0,0,1867,0,0.000000,2048,1671,80611,4,1.000000,0.000000
12,61853099,1058167,0,0,1811,0,0.000000,2048,1587,58167,4,1.000000,0.000000
13,62910275,1057176,0,0,1830,0,0.000000,2048,1614,57176,4,1.000000,0.000000
14,63967802,1057527,0,0,1825,0,0.000000,2048,1648,57527,4,1.000000,0.000000
15,65024243,1056441,0,0,1835,0,0.000000,2048,1657,56441,4,1.000000,0.000000
16,66080934,1056691,0,0,1716,0,0.000000,2048,1503,56691,4,1.000000,0.000000
17,67138362,1057428,0,0,1830,0,0.000000,2048,1612,57428,4,1.000000,0.000000
18,68194197,1055835,0,0,1825,0,0.000000,2048,1647,55835,4,1.000000,0.000000
19,69250150,1055953,0,0,1836,0,0.000000,2048,1658,55953,4,1.000000,0.000000
20,70305935,1055785,0,0,1837,0,0.000000,2048,1627,55785,4,1.000000,0.000000
21,71370347,1064412,0,0,1844,0,0.000000,2048,1619,64412,4,1.000000,0.000000
22,72426659,1056312,0,0,1841,0,0.000000,2048,1638,56312,4,1.000000,0.000000
23,73482962,1056303,0,0,1840,0,0.000000,2048,1661,56303,4,1.000000,0.000000
24,74538700,1055738,0,0,1820,0,0.000000,2048,1643,55738,4,1.000000,0.000000
25,75594411,1055711,0,0,1841,0,0.000000,2048,1617,55711,4,1.000000,0.000000
26,76646240,1051829,0,0,1722,0,0.000000,2048,1512,51829,4,1.000000,0.000000
27,77702319,1056079,0,0,1770,0,0.000000,2048,1606,56079,4,1.000000,0.000000
28,78758117,1055798,0,0,1829,0,0.000000,2048,1642,55798,4,1.000000,0.000000
29,79813886,1055769,0,0,1842,0,0.000000,2048,1619,55769,4,1.000000,0.000000
30,80869652,1055766,0,0,1842,0,0.000000,2048,1618,55766,4,1.000000,0.000000
31,81931729,1062077,0,0,1809,0,0.000000,2048,1631,62077,4,1.000000,0.000000
32,82988714,1056985,0,0,1843,0,0.000000,2048,1664,56985,4,1.000000,0.000000
33,84044194,1055480,0,0,1832,0,0.000000,2048,1629,55480,4,1.000000,0.000000
34,85100604,1056410,0,0,1764,0,0.000000,2048,1540,56410,4,1.000000,0.000000
35,86160058,1059454,0,0,1573,0,0.000000,2048,1434,59454,4,1.000000,0.000000
36,87228558,1068500,0,0,1618,0,0.000000,2048,1421,68500,4,1.000000,0.000000
37,88291095,1062537,0,0,1566,0,0.000000,2048,1407,62537,4,1.000000,0.000000
38,89350528,1059433,0,0,1642,0,0.000000,2048,1465,59433,4,1.000000,0.000000
39,90407909,1057381,0,0,1794,0,0.000000,2048,1570,57381,4,1.000000,0.000000
40,91443047,1035138,0,0,1746,0,0.000000,2048,1577,35138,4,1.000000,0.000000
41,92519717,1076670,0,0,1661,0,0.000000,2048,1494,76670,4,1.000000,0.000000
42,93582675,1062958,0,0,1687,0,0.000000,2048,1463,62958,4,1.000000,0.000000
43,94645439,1062764,0,0,1684,0,0.000000,2048,1539,62764,4,1.000000,0.000000
