tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
78,131960599,1066835,0,0,1462,0,0.000000,2048,1321,66835,4,1.000000,0.000000
79,133067353,1106754,0,0,1506,0,0.000000,2048,1311,106754,4,1.000000,0.000000
80,134139756,1072403,0,0,1388,0,0.000000,2048,1276,72403,4,1.000000,0.000000
81,135243288,1103532,0,0,1466,0,0.000000,2048,1274,103532,4,1.000000,0.000000
82,136308863,1065575,0,0,1573,0,0.000000,2048,1429,65575,4,1.000000,0.000000
83,137368909,1060046,0,0,1533,0,0.000000,2048,1336,60046,4,1.000000,0.000000
84,138434548,1065639,0,0,1492,0,0.000000,2048,1353,65639,4,1.000000,0.000000
85,139501302,1066754,0,0,1511,0,0.000000,2048,1330,66754,4,1.000000,0.000000
86,140562002,1060700,0,0,1615,0,0.000000,2048,1459,60700,4,1.000000,0.000000
87,141622912,1060910,0,0,1570,0,0.000000,2048,1370,60910,4,1.000000,0.000000
88,142684270,1061358,0,0,1660,0,0.000000,2048,1518,61358,4,1.000000,0.000000
89,143742170,1057900,0,0,1673,0,0.000000,2048,1456,57900,4,1.000000,0.000000
90,144800981,1058811,0,0,1679,0,0.000000,2048,1504,58811,4,1.000000,0.000000
91,145881103,1080122,0,0,1708,0,0.000000,2048,1547,80122,4,1.000000,0.000000
92,146939723,1058620,0,0,1635,0,0.000000,2048,1411,58620,4,1.000000,0.000000
93,148005983,1066260,0,0,1528,0,0.000000,2048,1409,66260,4,1.000000,0.000000
94,149068743,1062760,0,0,1449,0,0.000000,2048,1250,62760,4,1.000000,0.000000
95,150156584,1087841,0,0,1430,0,0.000000,2048,1300,87841,4,1.000000,0.000000
96,151284827,1128243,0,0,1594,0,0.000000,2048,1400,128243,4,1.000000,0.000000
97,152349294,1064467,0,0,1521,0,0.000000,2048,1379,64467,4,1.000000,0.000000
98,153411610,1062316,0,0,1551,0,0.000000,2048,1360,62316,4,1.000000,0.000000
99,154471380,1059770,0,0,1571,0,0.000000,2048,1426,59770,4,1.000000,0.000000
100,155529400,1058020,0,0,1615,0,0.000000,2048,1403,58020,4,1.000000,0.000000
101,156608318,1078918,0,0,1705,0,0.000000,2048,1554,78918,4,1.000000,0.000000
102,157665630,1057312,0,0,1671,0,0.000000,2048,1474,57312,4,1.000000,0.000000
103,158722142,1056512,0,0,1639,0,0.000000,2048,1452,56512,4,1.000000,0.000000
104,159782872,1060730,0,0,1615,0,0.000000,2048,1466,60730,4,1.000000,0.000000
105,160844714,1061842,0,0,1607,0,0.000000,2048,1393,61842,4,1.000000,0.000000
106,161904607,1059893,0,0,1760,0,0.000000,2048,1597,59893,4,1.000000,0.000000
107,162961921,1057314,0,0,1828,0,0.000000,2048,1645,57314,4,1.000000,0.000000
108,164018268,1056347,0,0,1837,0,0.000000,2048,1613,56347,4,1.000000,0.000000
109,165096832,1078564,0,0,1638,0,0.000000,2048,1450,78564,4,1.000000,0.000000
110,166167771,1070939,0,0,1514,0,0.000000,2048,1366,70939,4,1.000000,0.000000
111,167279017,1111246,0,0,1743,0,0.000000,2048,1519,111246,4,1.000000,0.000000
112,168338841,1059824,0,0,1679,0,0.000000,2048,1534,59824,4,1.000000,0.000000
113,169402393,1063552,0,0,1793,0,0.000000,2048,1602,63552,4,1.000000,0.000000
114,170467449,1065056,0,0,1603,0,0.000000,2048,1394,65056,4,1.000000,0.000000
115,171528846,1061397,0,0,1585,0,0.000000,2048,1458,61397,4,1.000000,0.000000
116,172592356,1063510,0,0,1587,0,0.000000,2048,1363,63510,4,1.000000,0.000000
117,173655201,1062845,0,0,1607,0,0.000000,2048,1472,62845,4,1.000000,0.000000
118,174717210,1062009,0,0,1609,0,0.000000,2048,1408,62009,4,1.000000,0.000000
119,175780612,1063402,0,0,1610,0,0.000000,2048,1448,63402,4,1.000000,0.000000
120,176848814,1068202,0,0,1579,0,0.000000,2048,1405,68202,4,1.000000,0.000000
121,177965613,1116799,0,0,1856,0,0.000000,2048,1632,116799,4,1.000000,0.000000
122,179064102,1098489,0,0,1828,0,0.000000,2048,1639,98489,4,1.000000,0.000000
123,180105337,1041235,0,0,1748,0,0.000000,2048,1588,41235,4,1.000000,0.000000
124,181177505,1072168,0,0,1524,0,0.000000,2048,1313,72168,4,1.000000,0.000000
125,182252650,1075145,0,0,1406,0,0.000000,2048,1294,75145,4,1.000000,0.000000
126,183320318,1067668,0,0,1502,0,0.000000,2048,1311,67668,4,1.000000,0.000000
127,184381437,1061119,0,0,1545,0,0.000000,2048,1400,61119,4,1.000000,0.000000
128,185442630,1061193,0,0,1688,0,0.000000,2048,1465,61193,4,1.000000,0.000000
129,186501692,1059062,0,0,1828,0,0.000000,2048,1652,59062,4,1.000000,0.000000
130,187558710,1057018,0,0,1828,0,0.000000,2048,1652,57018,4,1.000000,0.000000
131,188641766,1083056,0,0,1865,0,0.000000,2048,1656,83056,4,1.000000,0.000000
132,189698837,1057071,0,0,1837,0,0.000000,2048,1613,57071,4,1.000000,0.000000
133,190760120,1061283,0,0,1665,0,0.000000,2048,1490,61283,4,1.000000,0.000000
134,191820103,1059983,0,0,1722,0,0.000000,2048,1561,59983,4,1.000000,0.000000
135,192877506,1057403,0,0,1825,0,0.000000,2048,1601,57403,4,1.000000,0.000000
136,193936239,1058733,0,0,1680,0,0.000000,2048,1488,58733,4,1.000000,0.000000
137,194994345,1058106,0,0,1798,0,0.000000,2048,1627,58106,4,1.000000,0.000000
138,196051442,1057097,0,0,1836,0,0.000000,2048,1639,57097,4,1.000000,0.000000
139,197086228,1034786,0,0,1504,0,0.000000,2048,1312,34786,4,1.000000,0.000000
140,198186959,1100731,0,0,1675,0,0.000000,2048,1531,100731,4,1.000000,0.000000
141,199287825,1100866,0,0,1602,0,0.000000,2048,1378,100866,4,1.000000,0.000000
142,200348805,1060980,0,0,1594,0,0.000000,2048,1458,60980,4,1.000000,0.000000
143,201408945,1060140,0,0,1638,0,0.000000,2048,1438,60140,4,1.000000,0.000000
144,202467378,1058433,0,0,1674,0,0.000000,2048,1490,58433,4,1.000000,0.000000
145,203529231,1061853,0,0,1645,0,0.000000,2048,1493,61853,4,1.000000,0.000000
146,204591193,1061962,0,0,1665,0,0.000000,2048,1441,61962,4,1.000000,0.000000
147,205651518,1060325,0,0,1652,0,0.000000,2048,1506,60325,4,1.000000,0.000000
148,206710784,1059266,0,0,1697,0,0.000000,2048,1507,59266,4,1.000000,0.000000
149,207801870,1091086,0,0,1952,0,0.000000,2048,1728,91086,4,1.000000,0.000000
150,208892541,1090671,0,0,1970,0,0.000000,2048,1746,90671,4,1.000000,0.000000
151,209965193,1072652,0,0,1858,0,0.000000,2048,1654,72652,4,1.000000,0.000000
152,211028070,1062877,0,0,1669,0,0.000000,2048,1524,62877,4,1.000000,0.000000
153,212076368,1048298,0,0,1528,0,0.000000,2048,1317,48298,4,1.000000,0.000000
154,213145252,1068884,0,0,1479,0,0.000000,2048,1367,68884,4,1.000000,0.000000
155,214211496,1066244,0,0,1617,0,0.000000,2048,1393,66244,4,1.000000,0.000000
156,215272440,1060944,0,0,1585,0,0.000000,2048,1452,60944,4,1.000000,0.000000
157,216336268,1063828,0,0,1588,0,0.000000,2048,1385,63828,4,1.000000,0.000000
158,217397141,1060873,0,0,1580,0,0.000000,2048,1430,60873,4,1.000000,0.000000
159,218462088,1064947,0,0,1603,0,0.000000,2048,1417,64947,4,1.000000,0.000000
160,219525264,1063176,0,0,1601,0,0.000000,2048,1425,63176,4,1.000000,0.000000
161,220623966,1098702,0,0,1663,0,0.000000,2048,1503,98702,4,1.000000,0.000000
162,221685280,1061314,0,0,1614,0,0.000000,2048,1399,61314,4,1.000000,0.000000
163,222754792,1069512,0,0,1592,0,0.000000,2048,1463,69512,4,1.000000,0.000000
164,223829962,1075170,0,0,1458,0,0.000000,2048,1258,75170,4,1.000000,0.000000
165,225025490,1195528,0,0,1553,0,0.000000,2048,1425,195528,4,1.000000,0.000000
166,226089424,1063934,0,0,1537,0,0.000000,2048,1327,63934,4,1.000000,0.000000
167,227155795,1066371,0,0,1600,0,0.000000,2048,1471,66371,4,1.000000,0.000000
168,228216240,1060445,0,0,1607,0,0.000000,2048,1386,60445,4,1.000000,0.000000
169,229277475,1061235,0,0,1607,0,0.000000,2048,1465,61235,4,1.000000,0.000000
170,230352604,1075129,0,0,1518,0,0.000000,2048,1324,75129,4,1.000000,0.000000
171,232073348,1720744,0,0,2265,0,0.000000,2048,2076,720744,4,1.000000,0.000000
172,233144274,1070926,0,0,1444,0,0.000000,2048,1288,70926,4,1.000000,0.000000
173,234211225,1066951,0,0,1450,0,0.000000,2048,1310,66951,4,1.000000,0.000000
174,235281269,1070044,0,0,1429,0,0.000000,2048,1233,70044,4,1.000000,0.000000
175,236350956,1069687,0,0,1477,0,0.000000,2048,1365,69687,4,1.000000,0.000000
176,237418744,1067788,0,0,1482,0,0.000000,2048,1284,67788,4,1.000000,0.000000
177,238487885,1069141,0,0,1471,0,0.000000,2048,1333,69141,4,1.000000,0.000000
178,239556352,1068467,0,0,1494,0,0.000000,2048,1320,68467,4,1.000000,0.000000
179,240622819,1066467,0,0,1469,0,0.000000,2048,1307,66467,4,1.000000,0.000000
180,241688462,1065643,0,0,1428,0,0.000000,2048,1294,65643,4,1.000000,0.000000
181,242779245,1090783,0,0,1499,0,0.000000,2048,1297,90783,4,1.000000,0.000000
182,243844638,1065393,0,0,1494,0,0.000000,2048,1378,65393,4,1.000000,0.000000
183,244908228,1063590,0,0,1504,0,0.000000,2048,1295,63590,4,1.000000,0.000000
184,245974630,1066402,0,0,1457,0,0.000000,2048,1334,66402,4,1.000000,0.000000
185,247045556,1070926,0,0,1454,0,0.000000,2048,1275,70926,4,1.000000,0.000000
186,248068747,1023191,0,0,1379,0,0.000000,2048,1222,23191,4,1.000000,0.000000
187,249133108,1064361,0,0,1402,0,0.000000,2048,1286,64361,4,1.000000,0.000000
188,250194081,1060973,0,0,1512,0,0.000000,2048,1301,60973,4,1.000000,0.000000
189,251255272,1061191,0,0,1465,0,0.000000,2048,1344,61191,4,1.000000,0.000000
190,252319352,1064080,0,0,1506,0,0.000000,2048,1314,64080,4,1.000000,0.000000
191,253426012,1106660,0,0,1540,0,0.000000,2048,1396,106660,4,1.000000,0.000000
192,254492832,1066820,0,0,1456,0,0.000000,2048,1281,66820,4,1.000000,0.000000
193,255554839,1062007,0,0,1489,0,0.000000,2048,1328,62007,4,1.000000,0.000000
194,256888421,1333582,0,0,1725,0,0.000000,2048,1524,333582,4,1.000000,0.000000
195,257969135,1080714,0,0,1406,0,0.000000,2048,1271,80714,4,1.000000,0.000000
196,259039076,1069941,0,0,1437,0,0.000000,2048,1287,69941,4,1.000000,0.000000
197,260085661,1046585,0,0,1382,0,0.000000,2048,1196,46585,4,1.000000,0.000000
198,261151435,1065774,0,0,1530,0,0.000000,2048,1414,65774,4,1.000000,0.000000
199,262213775,1062340,0,0,1515,0,0.000000,2048,1303,62340,4,1.000000,0.000000
200,263276381,1062606,0,0,1524,0,0.000000,2048,1404,62606,4,1.000000,0.000000
201,264363906,1087525,0,0,1593,0,0.000000,2048,1369,87525,4,1.000000,0.000000
202,265424365,1060459,0,0,1595,0,0.000000,2048,1467,60459,4,1.000000,0.000000
203,266487221,1062856,0,0,1592,0,0.000000,2048,1384,62856,4,1.000000,0.000000
204,267548549,1061328,0,0,1635,0,0.000000,2048,1479,61328,4,1.000000,0.000000
205,268607417,1058868,0,0,1615,0,0.000000,2048,1435,58868,4,1.000000,0.000000
206,269668007,1060590,0,0,1651,0,0.000000,2048,1456,60590,4,1.000000,0.000000
207,270760375,1092368,0,0,1689,0,0.000000,2048,1541,92368,4,1.000000,0.000000
208,271823953,1063578,0,0,1561,0,0.000000,2048,1344,63578,4,1.000000,0.000000
209,272893678,1069725,0,0,1426,0,0.000000,2048,1314,69725,4,1.000000,0.000000
210,273963701,1070023,0,0,1451,0,0.000000,2048,1264,70023,4,1.000000,0.000000
211,275064392,1100691,0,0,1590,0,0.000000,2048,1441,100691,4,1.000000,0.000000
212,276128182,1063790,0,0,1482,0,0.000000,2048,1298,63790,4,1.000000,0.000000
213,277193406,1065224,0,0,1497,0,0.000000,2048,1345,65224,4,1.000000,0.000000
214,278255746,1062340,0,0,1506,0,0.000000,2048,1340,62340,4,1.000000,0.000000
215,279316288,1060542,0,0,1500,0,0.000000,2048,1330,60542,4,1.000000,0.000000
216,280377606,1061318,0,0,1502,0,0.000000,2048,1352,61318,4,1.000000,0.000000
217,281442786,1065180,0,0,1442,0,0.000000,2048,1256,65180,4,1.000000,0.000000
218,282508014,1065228,0,0,1539,0,0.000000,2048,1410,65228,4,1.000000,0.000000
219,283567677,1059663,0,0,1613,0,0.000000,2048,1406,59663,4,1.000000,0.000000
220,284626845,1059168,0,0,1541,0,0.000000,2048,1398,59168,4,1.000000,0.000000
221,285701703,1074858,0,0,1600,0,0.000000,2048,1407,74858,4,1.000000,0.000000
222,286760384,1058681,0,0,1665,0,0.000000,2048,1484,58681,4,1.000000,0.000000
223,287818487,1058103,0,0,1593,0,0.000000,2048,1438,58103,4,1.000000,0.000000
224,288885366,1066879,0,0,1446,0,0.000000,2048,1274,66879,4,1.000000,0.000000
225,289954605,1069239,0,0,1427,0,0.000000,2048,1263,69239,4,1.000000,0.000000
226,291024031,1069426,0,0,1535,0,0.000000,2048,1389,69426,4,1.000000,0.000000
227,292070205,1046174,0,0,1521,0,0.000000,2048,1331,46174,4,1.000000,0.000000
228,293137219,1067014,0,0,1507,0,0.000000,2048,1372,67014,4,1.000000,0.000000
229,294204496,1067277,0,0,1536,0,0.000000,2048,1334,67277,4,1.000000,0.000000
230,295265722,1061226,0,0,1561,0,0.000000,2048,1425,61226,4,1.000000,0.000000
231,296352356,1086634,0,0,1674,0,0.000000,2048,1475,86634,4,1.000000,0.000000
232,297419724,1067368,0,0,1478,0,0.000000,2048,1327,67368,4,1.000000,0.000000
233,298483502,1063778,0,0,1490,0,0.000000,2048,1305,63778,4,1.000000,0.000000
234,299546730,1063228,0,0,1507,0,0.000000,2048,1374,63228,4,1.000000,0.000000
235,300609143,1062413,0,0,1545,0,0.000000,2048,1342,62413,4,1.000000,0.000000
236,301668769,1059626,0,0,1559,0,0.000000,2048,1422,59626,4,1.000000,0.000000
237,302726808,1058039,0,0,1559,0,0.000000,2048,1359,58039,4,1.000000,0.000000
238,303784738,1057930,0,0,1629,0,0.000000,2048,1472,57930,4,1.000000,0.000000
239,304850337,1065599,0,0,1457,0,0.000000,2048,1279,65599,4,1.000000,0.000000
240,305918480,1068143,0,0,1438,0,0.000000,2048,1318,68143,4,1.000000,0.000000
241,307008152,1089672,0,0,1583,0,0.000000,2048,1367,89672,4,1.000000,0.000000
242,308065676,1057524,0,0,1655,0,0.000000,2048,1504,57524,4,1.000000,0.000000
243,309128493,1062817,0,0,1532,0,0.000000,2048,1347,62817,4,1.000000,0.000000
244,310193388,1064895,0,0,1501,0,0.000000,2048,1360,64895,4,1.000000,0.000000
245,311258767,1065379,0,0,1515,0,0.000000,2048,1320,65379,4,1.000000,0.000000
246,312326495,1067728,0,0,1508,0,0.000000,2048,1379,67728,4,1.000000,0.000000
247,313389702,1063207,0,0,1546,0,0.000000,2048,1339,63207,4,1.000000,0.000000
248,314448470,1058768,0,0,1559,0,0.000000,2048,1426,58768,4,1.000000,0.000000
249,315506393,1057923,0,0,1560,0,0.000000,2048,1357,57923,4,1.000000,0.000000
250,316568852,1062459,0,0,1562,0,0.000000,2048,1421,62459,4,1.000000,0.000000
251,317654104,1085252,0,0,1598,0,0.000000,2048,1403,85252,4,1.000000,0.000000
252,318712561,1058457,0,0,1558,0,0.000000,2048,1403,58457,4,1.000000,0.000000
253,319780669,1068108,0,0,1527,0,0.000000,2048,1346,68108,4,1.000000,0.000000
254,320842879,1062210,0,0,1498,0,0.000000,2048,1355,62210,4,1.000000,0.000000
255,321905717,1062838,0,0,1481,0,0.000000,2048,1288,62838,4,1.000000,0.000000
256,322968142,1062425,0,0,1579,0,0.000000,2048,1441,62425,4,1.000000,0.000000
257,324070003,1101861,0,0,1762,0,0.000000,2048,1564,101861,4,1.000000,0.000000
258,325138864,1068861,0,0,1483,0,0.000000,2048,1310,68861,4,1.000000,0.000000
259,326232449,1093585,0,0,1576,0,0.000000,2048,1413,93585,4,1.000000,0.000000
260,327311977,1079528,0,0,1533,0,0.000000,2048,1355,79528,4,1.000000,0.000000
261,328404085,1092108,0,0,1802,0,0.000000,2048,1631,92108,4,1.000000,0.000000
262,329465641,1061556,0,0,1670,0,0.000000,2048,1459,61556,4,1.000000,0.000000
263,330528396,1062755,0,0,1754,0,0.000000,2048,1559,62755,4,1.000000,0.000000
264,331596045,1067649,0,0,1532,0,0.000000,2048,1391,67649,4,1.000000,0.000000
265,332663563,1067518,0,0,1480,0,0.000000,2048,1299,67518,4,1.000000,0.000000
266,333728889,1065326,0,0,1460,0,0.000000,2048,1305,65326,4,1.000000,0.000000
267,334794748,1065859,0,0,1448,0,0.000000,2048,1305,65859,4,1.000000,0.000000
268,335857882,1063134,0,0,1539,0,0.000000,2048,1346,63134,4,1.000000,0.000000
269,336920102,1062220,0,0,1507,0,0.000000,2048,1371,62220,4,1.000000,0.000000
270,337985309,1065207,0,0,1517,0,0.000000,2048,1317,65207,4,1.000000,0.000000
271,339064826,1079517,0,0,1579,0,0.000000,2048,1440,79517,4,1.000000,0.000000
272,340124015,1059189,0,0,1664,0,0.000000,2048,1467,59189,4,1.000000,0.000000
273,341189090,1065075,0,0,1491,0,0.000000,2048,1339,65075,4,1.000000,0.000000
274,342256353,1067263,0,0,1431,0,0.000000,2048,1247,67263,4,1.000000,0.000000
275,343317874,1061521,0,0,1590,0,0.000000,2048,1450,61521,4,1.000000,0.000000
276,344377005,1059131,0,0,1663,0,0.000000,2048,1467,59131,4,1.000000,0.000000
277,345438742,1061737,0,0,1604,0,0.000000,2048,1426,61737,4,1.000000,0.000000
278,346499175,1060433,0,0,1665,0,0.000000,2048,1507,60433,4,1.000000,0.000000
279,347560421,1061246,0,0,1661,0,0.000000,2048,1437,61246,4,1.000000,0.000000
280,348620366,1059945,0,0,1721,0,0.000000,2048,1563,59945,4,1.000000,0.000000
281,349705783,1085417,0,0,1794,0,0.000000,2048,1616,85417,4,1.000000,0.000000
282,350749068,1043285,0,0,1798,0,0.000000,2048,1574,43285,4,1.000000,0.000000
283,351813641,1064573,0,0,1441,0,0.000000,2048,1305,64573,4,1.000000,0.000000
284,352876556,1062915,0,0,1548,0,0.000000,2048,1348,62915,4,1.000000,0.000000
285,353941357,1064801,0,0,1487,0,0.000000,2048,1361,64801,4,1.000000,0.000000
286,355007632,1066275,0,0,1482,0,0.000000,2048,1277,66275,4,1.000000,0.000000
287,356066659,1059027,0,0,1469,0,0.000000,2048,1352,59027,4,1.000000,0.000000
288,357135086,1068427,0,0,1602,0,0.000000,2048,1385,68427,4,1.000000,0.000000
289,358196355,1061269,0,0,1578,0,0.000000,2048,1452,61269,4,1.000000,0.000000
290,359260984,1064629,0,0,1597,0,0.000000,2048,1380,64629,4,1.000000,0.000000
291,360461554,1200570,0,0,1708,0,0.000000,2048,1544,200570,4,1.000000,0.000000
292,361535238,1073684,0,0,1405,0,0.000000,2048,1233,73684,4,1.000000,0.000000
293,362602986,1067748,0,0,1511,0,0.000000,2048,1381,67748,4,1.000000,0.000000
294,363663759,1060773,0,0,1668,0,0.000000,2048,1462,60773,4,1.000000,0.000000
295,364723114,1059355,0,0,1632,0,0.000000,2048,1457,59355,4,1.000000,0.000000
296,365782155,1059041,0,0,1605,0,0.000000,2048,1444,59041,4,1.000000,0.000000
297,366841120,1058965,0,0,1673,0,0.000000,2048,1459,58965,4,1.000000,0.000000
298,367900897,1059777,0,0,1819,0,0.000000,2048,1645,59777,4,1.000000,0.000000
299,368957575,1056678,0,0,1828,0,0.000000,2048,1649,56678,4,1.000000,0.000000
300,370013928,1056353,0,0,1817,0,0.000000,2048,1600,56353,4,1.000000,0.000000
301,371065660,1051732,0,0,1804,0,0.000000,2048,1580,51732,4,1.000000,0.000000
302,372124494,1058834,0,0,1620,0,0.000000,2048,1481,58834,4,1.000000,0.000000
303,373184366,1059872,0,0,1822,0,0.000000,2048,1625,59872,4,1.000000,0.000000
304,374243357,1058991,0,0,1666,0,0.000000,2048,1442,58991,4,1.000000,0.000000
305,375304810,1061453,0,0,1614,0,0.000000,2048,1483,61453,4,1.000000,0.000000
