tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,507419,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50021901,49514482,1477,1929,64874,0,0.000000,4096,54545,48514482,0,1.000000,0.000000
2,51152488,1130587,0,0,1464,0,0.000000,4096,1291,130587,0,1.000000,0.000000
3,52237477,1084989,0,0,1495,0,0.000000,4096,1332,84989,0,1.000000,0.000000
4,53322241,1084764,0,0,1494,0,0.000000,4096,1342,84764,0,1.000000,0.000000
5,54398883,1076642,0,0,1489,0,0.000000,4096,1305,76642,4,1.000000,0.000000
6,55477758,1078875,0,0,1484,0,0.000000,4096,1354,78875,4,1.000000,0.000000
7,56538673,1060915,0,0,1461,0,0.000000,4096,1261,60915,4,1.000000,0.000000
8,57612926,1074253,0,0,1475,0,0.000000,4096,1357,74253,4,1.000000,0.000000
9,58688969,1076043,0,0,1487,0,0.000000,4096,1293,76043,4,1.000000,0.000000
10,59755355,1066386,0,0,1474,0,0.000000,4096,1332,66386,4,1.000000,0.000000
11,60927380,1172025,0,0,1615,0,0.000000,4096,1420,172025,4,1.000000,0.000000
12,61999660,1072280,0,0,1472,0,0.000000,4096,1331,72280,4,1.000000,0.000000
13,63071791,1072131,0,0,1467,0,0.000000,4096,1303,72131,4,1.000000,0.000000
14,64141657,1069866,0,0,1470,0,0.000000,4096,1298,69866,4,1.000000,0.000000
15,65213330,1071673,0,0,1480,0,0.000000,4096,1343,71673,4,1.000000,0.000000
16,66273599,1060269,0,0,1467,0,0.000000,4096,1268,60269,4,1.000000,0.000000
17,67347285,1073686,0,0,1405,0,0.000000,4096,1293,73686,4,1.000000,0.000000
18,68410885,1063600,0,0,1454,0,0.000000,4096,1272,63600,4,1.000000,0.000000
19,69483448,1072563,0,0,1476,0,0.000000,4096,1322,72563,4,1.000000,0.000000
20,70550634,1067186,0,0,1458,0,0.000000,4096,1308,67186,4,1.000000,0.000000
21,71655513,1104879,0,0,1509,0,0.000000,4096,1323,104879,4,1.000000,0.000000
22,72728535,1073022,0,0,1466,0,0.000000,4096,1338,73022,4,1.000000,0.000000
23,73797681,1069146,0,0,1471,0,0.000000,4096,1268,69146,4,1.000000,0.000000
24,74860422,1062741,0,0,1452,0,0.000000,4096,1335,62741,4,1.000000,0.000000
25,75923610,1063188,0,0,1451,0,0.000000,4096,1268,63188,4,1.000000,0.000000
26,76998426,1074816,0,0,1480,0,0.000000,4096,1327,74816,4,1.000000,0.000000
27,78059120,1060694,0,0,1456,0,0.000000,4096,1305,60694,4,1.000000,0.000000
28,79133384,1074264,0,0,1480,0,0.000000,4096,1295,74264,4,1.000000,0.000000
29,80192146,1058762,0,0,1452,0,0.000000,4096,1332,58762,4,1.000000,0.000000
30,81272500,1080354,0,0,1464,0,0.000000,4096,1262,80354,4,1.000000,0.000000
31,82375908,1103408,0,0,1510,0,0.000000,4096,1384,103408,4,1.000000,0.000000
32,83443734,1067826,0,0,1468,0,0.000000,4096,1279,67826,4,1.000000,0.000000
33,84514464,1070730,0,0,1473,0,0.000000,4096,1326,70730,4,1.000000,0.000000
34,85586908,1072444,0,0,1469,0,0.000000,4096,1311,72444,4,1.000000,0.000000
35,86614526,1027618,0,0,1394,0,0.000000,4096,1216,27618,4,1.000000,0.000000
36,87674775,1060249,0,0,1455,0,0.000000,4096,1343,60249,4,1.000000,0.000000
37,88753421,1078646,0,0,1473,0,0.000000,4096,1271,78646,4,1.000000,0.000000
38,89813998,1060577,0,0,1460,0,0.000000,4096,1326,60577,4,1.000000,0.000000
39,90882728,1068730,0,0,1465,0,0.000000,4096,1295,68730,4,1.000000,0.000000
40,91946982,1064254,0,0,1460,0,0.000000,4096,1294,64254,4,1.000000,0.000000
41,93051716,1104734,0,0,1503,0,0.000000,4096,1359,104734,4,1.000000,0.000000
42,94119927,1068211,0,0,1470,0,0.000000,4096,1278,68211,4,1.000000,0.000000
43,95190430,1070503,0,0,1464,0,0.000000,4096,1352,70503,4,1.000000,0.000000
44,96266959,1076529,0,0,1481,0,0.000000,4096,1274,76529,4,1.000000,0.000000
45,97327509,1060550,0,0,1445,0,0.000000,4096,1316,60550,4,1.000000,0.000000
46,98394466,1066957,0,0,1465,0,0.000000,4096,1293,66957,4,1.000000,0.000000
47,99470146,1075680,0,0,1483,0,0.000000,4096,1319,75680,4,1.000000,0.000000
48,100552932,1082786,0,0,1488,0,0.000000,4096,1341,82786,4,1.000000,0.000000
49,101603600,1050668,0,0,1411,0,0.000000,4096,1222,50668,4,1.000000,0.000000
50,102681769,1078169,0,0,1475,0,0.000000,4096,1363,78169,4,1.000000,0.000000
51,103777627,1095858,0,0,1503,0,0.000000,4096,1298,95858,4,1.000000,0.000000
52,104838576,1060949,0,0,1452,0,0.000000,4096,1321,60949,4,1.000000,0.000000
53,105899155,1060579,0,0,1463,0,0.000000,4096,1292,60579,4,1.000000,0.000000
54,106966073,1066918,0,0,1460,0,0.000000,4096,1295,66918,4,1.000000,0.000000
55,108030842,1064769,0,0,1458,0,0.000000,4096,1322,64769,4,1.000000,0.000000
56,109120247,1089405,0,0,1436,0,0.000000,4096,1241,89405,4,1.000000,0.000000
57,110187576,1067329,0,0,1440,0,0.000000,4096,1323,67329,4,1.000000,0.000000
58,111268353,1080777,0,0,1475,0,0.000000,4096,1289,80777,4,1.000000,0.000000
59,112328366,1060013,0,0,1431,0,0.000000,4096,1281,60013,4,1.000000,0.000000
60,113389626,1061260,0,0,1352,0,0.000000,4096,1238,61260,4,1.000000,0.000000
61,114651565,1261939,0,0,1723,0,0.000000,4096,1501,261939,4,1.000000,0.000000
62,115713612,1062047,0,0,1440,0,0.000000,4096,1301,62047,4,1.000000,0.000000
63,116775647,1062035,0,0,1454,0,0.000000,4096,1257,62035,4,1.000000,0.000000
64,117844322,1068675,0,0,1475,0,0.000000,4096,1363,68675,4,1.000000,0.000000
65,118903800,1059478,0,0,1450,0,0.000000,4096,1255,59478,4,1.000000,0.000000
66,119966481,1062681,0,0,1459,0,0.000000,4096,1318,62681,4,1.000000,0.000000
67,121037406,1070925,0,0,1472,0,0.000000,4096,1310,70925,4,1.000000,0.000000
68,122098053,1060647,0,0,1457,0,0.000000,4096,1283,60647,4,1.000000,0.000000
69,123176151,1078098,0,0,1485,0,0.000000,4096,1352,78098,4,1.000000,0.000000
70,124235930,1059779,0,0,1458,0,0.000000,4096,1256,59779,4,1.000000,0.000000
71,125316719,1080789,0,0,1462,0,0.000000,4096,1349,80789,4,1.000000,0.000000
72,126399070,1082351,0,0,1484,0,0.000000,4096,1290,82351,4,1.000000,0.000000
73,127451501,1052431,0,0,1434,0,0.000000,4096,1292,52431,4,1.000000,0.000000
74,128511971,1060470,0,0,1455,0,0.000000,4096,1302,60470,4,1.000000,0.000000
75,129587664,1075693,0,0,1455,0,0.000000,4096,1272,75693,4,1.000000,0.000000
76,130651784,1064120,0,0,1441,0,0.000000,4096,1326,64120,4,1.000000,0.000000
77,131728161,1076377,0,0,1473,0,0.000000,4096,1270,76377,4,1.000000,0.000000
78,132788489,1060328,0,0,1459,0,0.000000,4096,1329,60328,4,1.000000,0.000000
79,133856485,1067996,0,0,1467,0,0.000000,4096,1292,67996,4,1.000000,0.000000
80,134926512,1070027,0,0,1465,0,0.000000,4096,1304,70027,4,1.000000,0.000000
81,136020597,1094085,0,0,1493,0,0.000000,4096,1346,94085,4,1.000000,0.000000
82,137081168,1060571,0,0,1459,0,0.000000,4096,1270,60571,4,1.000000,0.000000
83,138142143,1060975,0,0,1435,0,0.000000,4096,1323,60975,4,1.000000,0.000000
84,139206323,1064180,0,0,1462,0,0.000000,4096,1264,64180,4,1.000000,0.000000
85,140291134,1084811,0,0,1473,0,0.000000,4096,1335,84811,4,1.000000,0.000000
86,141351677,1060543,0,0,1451,0,0.000000,4096,1287,60543,4,1.000000,0.000000
87,142412501,1060824,0,0,1455,0,0.000000,4096,1283,60824,4,1.000000,0.000000
88,143475328,1062827,0,0,1458,0,0.000000,4096,1328,62827,4,1.000000,0.000000
89,144540869,1065541,0,0,1463,0,0.000000,4096,1262,65541,4,1.000000,0.000000
90,145602584,1061715,0,0,1449,0,0.000000,4096,1332,61715,4,1.000000,0.000000
91,146711961,1109377,0,0,1504,0,0.000000,4096,1311,109377,4,1.000000,0.000000
92,147784672,1072711,0,0,1462,0,0.000000,4096,1319,72711,4,1.000000,0.000000
93,148848286,1063614,0,0,1463,0,0.000000,4096,1304,63614,4,1.000000,0.000000
94,149915262,1066976,0,0,1468,0,0.000000,4096,1291,66976,4,1.000000,0.000000
95,150975516,1060254,0,0,1455,0,0.000000,4096,1328,60254,4,1.000000,0.000000
96,152041572,1066056,0,0,1467,0,0.000000,4096,1265,66056,4,1.000000,0.000000
97,153121966,1080394,0,0,1470,0,0.000000,4096,1351,80394,4,1.000000,0.000000
98,154184199,1062233,0,0,1457,0,0.000000,4096,1272,62233,4,1.000000,0.000000
99,155254234,1070035,0,0,1470,0,0.000000,4096,1319,70035,4,1.000000,0.000000
100,156316625,1062391,0,0,1462,0,0.000000,4096,1309,62391,4,1.000000,0.000000
101,157392709,1076084,0,0,1468,0,0.000000,4096,1285,76084,4,1.000000,0.000000
102,158455937,1063228,0,0,1463,0,0.000000,4096,1341,63228,4,1.000000,0.000000
103,159524480,1068543,0,0,1472,0,0.000000,4096,1269,68543,4,1.000000,0.000000
104,160605067,1080587,0,0,1381,0,0.000000,4096,1258,80587,4,1.000000,0.000000
105,161667439,1062372,0,0,1432,0,0.000000,4096,1275,62372,4,1.000000,0.000000
106,162726746,1059307,0,0,1446,0,0.000000,4096,1266,59307,4,1.000000,0.000000
107,163803582,1076836,0,0,1466,0,0.000000,4096,1345,76836,4,1.000000,0.000000
108,164863477,1059895,0,0,1450,0,0.000000,4096,1251,59895,4,1.000000,0.000000
109,165947741,1084264,0,0,1479,0,0.000000,4096,1352,84264,4,1.000000,0.000000
