tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,511072,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,49985904,49474832,1477,1929,58799,0,0.000000,8192,49142,48474832,0,1.000000,0.000000
2,51057329,1071425,0,0,1347,0,0.000000,8192,1181,71425,0,1.000000,0.000000
3,52117871,1060542,0,0,1526,0,0.000000,8192,1356,60542,0,1.000000,0.000000
4,53187835,1069964,0,0,1515,0,0.000000,8192,1358,69964,0,1.000000,0.000000
5,54254396,1066561,0,0,1378,0,0.000000,8192,1199,66561,4,1.000000,0.000000
6,55317850,1063454,0,0,1294,0,0.000000,8192,1182,63454,4,1.000000,0.000000
7,56381817,1063967,0,0,750,0,0.000000,8192,638,63967,4,1.000000,0.000000
8,57695512,1313695,0,0,1483,0,0.000000,8192,1371,313695,4,1.000000,0.000000
9,58756475,1060963,0,0,1371,0,0.000000,8192,1189,60963,4,1.000000,0.000000
10,59816719,1060244,0,0,1523,0,0.000000,8192,1369,60244,4,1.000000,0.000000
11,60877191,1060472,0,0,1427,0,0.000000,8192,1275,60472,4,1.000000,0.000000
12,61936321,1059130,0,0,1692,0,0.000000,8192,1508,59130,4,1.000000,0.000000
13,62997106,1060785,0,0,1656,0,0.000000,8192,1449,60785,4,1.000000,0.000000
14,64055629,1058523,0,0,1623,0,0.000000,8192,1488,58523,4,1.000000,0.000000
15,65114828,1059199,0,0,1712,0,0.000000,8192,1494,59199,4,1.000000,0.000000
16,66173587,1058759,0,0,1710,0,0.000000,8192,1522,58759,4,1.000000,0.000000
17,67232888,1059301,0,0,1675,0,0.000000,8192,1527,59301,4,1.000000,0.000000
18,68297740,1064852,0,0,1693,0,0.000000,8192,1469,64852,4,1.000000,0.000000
19,69358228,1060488,0,0,1565,0,0.000000,8192,1420,60488,4,1.000000,0.000000
20,70429738,1071510,0,0,1461,0,0.000000,8192,1270,71510,4,1.000000,0.000000
21,71502424,1072686,0,0,1416,0,0.000000,8192,1304,72686,4,1.000000,0.000000
22,72560849,1058425,0,0,1700,0,0.000000,8192,1476,58425,4,1.000000,0.000000
23,73627105,1066256,0,0,1163,0,0.000000,8192,1051,66256,4,1.000000,0.000000
24,74690111,1063006,0,0,1686,0,0.000000,8192,1492,63006,4,1.000000,0.000000
25,75749013,1058902,0,0,1672,0,0.000000,8192,1530,58902,4,1.000000,0.000000
26,76806511,1057498,0,0,1706,0,0.000000,8192,1482,57498,4,1.000000,0.000000
27,77864486,1057975,0,0,1703,0,0.000000,8192,1522,57975,4,1.000000,0.000000
28,78921445,1056959,0,0,1663,0,0.000000,8192,1508,56959,4,1.000000,0.000000
29,79949685,1028240,0,0,1665,0,0.000000,8192,1440,28240,4,1.000000,0.000000
