tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,547539,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50006817,49459278,1477,1929,79823,0,0.000000,52153,67841,48459278,0,1.000000,0.000000
2,51084746,1077929,0,0,1744,0,0.000000,52153,1584,77929,0,1.000000,0.000000
3,52148148,1063402,0,0,1802,0,0.000000,52153,1599,63402,0,1.000000,0.000000
4,53209022,1060874,0,0,1808,0,0.000000,52153,1584,60874,0,1.000000,0.000000
5,54269808,1060786,0,0,1798,0,0.000000,52153,1610,60786,4,1.000000,0.000000
6,55332873,1063065,0,0,1754,0,0.000000,52153,1592,63065,4,1.000000,0.000000
7,56394737,1061864,0,0,1803,0,0.000000,52153,1593,61864,4,1.000000,0.000000
8,57420828,1026091,0,0,1741,0,0.000000,52153,1521,26091,4,1.000000,0.000000
9,58483551,1062723,0,0,1708,0,0.000000,52153,1556,62723,4,1.000000,0.000000
10,59545592,1062041,0,0,1810,0,0.000000,52153,1622,62041,4,1.000000,0.000000
11,60627313,1081721,0,0,1824,0,0.000000,52153,1600,81721,4,1.000000,0.000000
12,61687545,1060232,0,0,1806,0,0.000000,52153,1596,60232,4,1.000000,0.000000
13,62746951,1059406,0,0,1804,0,0.000000,52153,1632,59406,4,1.000000,0.000000
14,63805248,1058297,0,0,1783,0,0.000000,52153,1605,58297,4,1.000000,0.000000
15,64864877,1059629,0,0,1797,0,0.000000,52153,1573,59629,4,1.000000,0.000000
16,65924074,1059197,0,0,1797,0,0.000000,52153,1590,59197,4,1.000000,0.000000
17,66986280,1062206,0,0,1721,0,0.000000,52153,1566,62206,4,1.000000,0.000000
18,68048068,1061788,0,0,1800,0,0.000000,52153,1602,61788,4,1.000000,0.000000
19,69106331,1058263,0,0,1797,0,0.000000,52153,1573,58263,4,1.000000,0.000000
20,70169591,1063260,0,0,1745,0,0.000000,52153,1564,63260,4,1.000000,0.000000
21,71252207,1082616,0,0,1838,0,0.000000,52153,1660,82616,4,1.000000,0.000000
22,72311705,1059498,0,0,1804,0,0.000000,52153,1603,59498,4,1.000000,0.000000
23,73370580,1058875,0,0,1803,0,0.000000,52153,1579,58875,4,1.000000,0.000000
24,74430001,1059421,0,0,1703,0,0.000000,52153,1532,59421,4,1.000000,0.000000
25,75493296,1063295,0,0,1799,0,0.000000,52153,1628,63295,4,1.000000,0.000000
26,76555256,1061960,0,0,1794,0,0.000000,52153,1576,61960,4,1.000000,0.000000
27,77615539,1060283,0,0,1805,0,0.000000,52153,1581,60283,4,1.000000,0.000000
28,78675971,1060432,0,0,1796,0,0.000000,52153,1625,60432,4,1.000000,0.000000
29,79737023,1061052,0,0,1802,0,0.000000,52153,1631,61052,4,1.000000,0.000000
30,80800058,1063035,0,0,1673,0,0.000000,52153,1455,63035,4,1.000000,0.000000
31,81888292,1088234,0,0,1830,0,0.000000,52153,1626,88234,4,1.000000,0.000000
32,82953794,1065502,0,0,1809,0,0.000000,52153,1637,65502,4,1.000000,0.000000
33,84013365,1059571,0,0,1803,0,0.000000,52153,1619,59571,4,1.000000,0.000000
34,85073797,1060432,0,0,1803,0,0.000000,52153,1579,60432,4,1.000000,0.000000
35,86136763,1062966,0,0,1754,0,0.000000,52153,1556,62966,4,1.000000,0.000000
36,87204504,1067741,0,0,1779,0,0.000000,52153,1612,67741,4,1.000000,0.000000
37,88266595,1062091,0,0,1731,0,0.000000,52153,1536,62091,4,1.000000,0.000000
38,89330394,1063799,0,0,1768,0,0.000000,52153,1544,63799,4,1.000000,0.000000
39,90391602,1061208,0,0,1783,0,0.000000,52153,1612,61208,4,1.000000,0.000000
40,91424008,1032406,0,0,1744,0,0.000000,52153,1579,32406,4,1.000000,0.000000
41,92504254,1080246,0,0,1836,0,0.000000,52153,1612,80246,4,1.000000,0.000000
42,93563487,1059233,0,0,1798,0,0.000000,52153,1579,59233,4,1.000000,0.000000
43,94622332,1058845,0,0,1787,0,0.000000,52153,1619,58845,4,1.000000,0.000000
44,95679694,1057362,0,0,1799,0,0.000000,52153,1626,57362,4,1.000000,0.000000
45,96739094,1059400,0,0,1715,0,0.000000,52153,1491,59400,4,1.000000,0.000000
46,97800120,1061026,0,0,1795,0,0.000000,52153,1596,61026,4,1.000000,0.000000
47,98860031,1059911,0,0,1802,0,0.000000,52153,1631,59911,4,1.000000,0.000000
48,99918622,1058591,0,0,1801,0,0.000000,52153,1611,58591,4,1.000000,0.000000
49,100977340,1058718,0,0,1781,0,0.000000,52153,1557,58718,4,1.000000,0.000000
50,102035876,1058536,0,0,1776,0,0.000000,52153,1584,58536,4,1.000000,0.000000
51,103123509,1087633,0,0,1828,0,0.000000,52153,1652,87633,4,1.000000,0.000000
52,104182409,1058900,0,0,1750,0,0.000000,52153,1558,58900,4,1.000000,0.000000
53,105243890,1061481,0,0,1757,0,0.000000,52153,1533,61481,4,1.000000,0.000000
54,106304612,1060722,0,0,1803,0,0.000000,52153,1623,60722,4,1.000000,0.000000
55,107363819,1059207,0,0,1799,0,0.000000,52153,1628,59207,4,1.000000,0.000000
56,108421147,1057328,0,0,1793,0,0.000000,52153,1584,57328,4,1.000000,0.000000
57,109479650,1058503,0,0,1798,0,0.000000,52153,1574,58503,4,1.000000,0.000000
58,110536383,1056733,0,0,1807,0,0.000000,52153,1627,56733,4,1.000000,0.000000
59,111593701,1057318,0,0,1903,0,0.000000,52153,1711,57318,4,1.000000,0.000000
60,112638445,1044744,0,0,1736,0,0.000000,52153,1548,44744,4,1.000000,0.000000
61,113718825,1080380,0,0,1836,0,0.000000,52153,1612,80380,4,1.000000,0.000000
62,114778863,1060038,0,0,1800,0,0.000000,52153,1604,60038,4,1.000000,0.000000
63,115837077,1058214,0,0,1799,0,0.000000,52153,1628,58214,4,1.000000,0.000000
64,116897558,1060481,0,0,1789,0,0.000000,52153,1596,60481,4,1.000000,0.000000
65,117957852,1060294,0,0,1792,0,0.000000,52153,1568,60294,4,1.000000,0.000000
66,119016614,1058762,0,0,1796,0,0.000000,52153,1604,58762,4,1.000000,0.000000
67,120078903,1062289,0,0,1771,0,0.000000,52153,1606,62289,4,1.000000,0.000000
68,121143557,1064654,0,0,1745,0,0.000000,52153,1542,64654,4,1.000000,0.000000
69,122203455,1059898,0,0,1799,0,0.000000,52153,1575,59898,4,1.000000,0.000000
70,123260944,1057489,0,0,1798,0,0.000000,52153,1622,57489,4,1.000000,0.000000
71,124333472,1072528,0,0,1824,0,0.000000,52153,1649,72528,4,1.000000,0.000000
72,125392612,1059140,0,0,1802,0,0.000000,52153,1593,59140,4,1.000000,0.000000
73,126420068,1027456,0,0,1726,0,0.000000,52153,1508,27456,4,1.000000,0.000000
74,127484517,1064449,0,0,1761,0,0.000000,52153,1598,64449,4,1.000000,0.000000
75,128549923,1065406,0,0,1684,0,0.000000,52153,1505,65406,4,1.000000,0.000000
76,129611602,1061679,0,0,1798,0,0.000000,52153,1574,61679,4,1.000000,0.000000
77,130672123,1060521,0,0,1784,0,0.000000,52153,1600,60521,4,1.000000,0.000000
78,131731146,1059023,0,0,1829,0,0.000000,52153,1652,59023,4,1.000000,0.000000
79,132789602,1058456,0,0,1884,0,0.000000,52153,1685,58456,4,1.000000,0.000000
80,133849382,1059780,0,0,1790,0,0.000000,52153,1566,59780,4,1.000000,0.000000
81,134923537,1074155,0,0,1837,0,0.000000,52153,1624,74155,4,1.000000,0.000000
82,135980436,1056899,0,0,1923,0,0.000000,52153,1726,56899,4,1.000000,0.000000
83,137042138,1061702,0,0,1718,0,0.000000,52153,1563,61702,4,1.000000,0.000000
84,138101695,1059557,0,0,1878,0,0.000000,52153,1659,59557,4,1.000000,0.000000
85,139160052,1058357,0,0,1920,0,0.000000,52153,1696,58357,4,1.000000,0.000000
86,140218687,1058635,0,0,1920,0,0.000000,52153,1696,58635,4,1.000000,0.000000
87,141278986,1060299,0,0,1892,0,0.000000,52153,1690,60299,4,1.000000,0.000000
88,142339506,1060520,0,0,1813,0,0.000000,52153,1640,60520,4,1.000000,0.000000
89,143402714,1063208,0,0,1725,0,0.000000,52153,1539,63208,4,1.000000,0.000000
90,144420857,1018143,0,0,1723,0,0.000000,52153,1500,18143,4,1.000000,0.000000
91,145494758,1073901,0,0,1805,0,0.000000,52153,1629,73901,4,1.000000,0.000000
92,146555299,1060541,0,0,1803,0,0.000000,52153,1632,60541,4,1.000000,0.000000
93,147619565,1064266,0,0,1779,0,0.000000,52153,1566,64266,4,1.000000,0.000000
94,148683199,1063634,0,0,1771,0,0.000000,52153,1552,63634,4,1.000000,0.000000
95,149743917,1060718,0,0,1797,0,0.000000,52153,1628,60718,4,1.000000,0.000000
96,150806845,1062928,0,0,1702,0,0.000000,52153,1530,62928,4,1.000000,0.000000
97,151874263,1067418,0,0,1765,0,0.000000,52153,1541,67418,4,1.000000,0.000000
98,152935268,1061005,0,0,1800,0,0.000000,52153,1608,61005,4,1.000000,0.000000
99,153993403,1058135,0,0,1796,0,0.000000,52153,1626,58135,4,1.000000,0.000000
100,155051019,1057616,0,0,1798,0,0.000000,52153,1600,57616,4,1.000000,0.000000
101,156130110,1079091,0,0,1830,0,0.000000,52153,1606,79091,4,1.000000,0.000000
102,157190792,1060682,0,0,1868,0,0.000000,52153,1657,60682,4,1.000000,0.000000
103,158253820,1063028,0,0,1842,0,0.000000,52153,1663,63028,4,1.000000,0.000000
104,159316223,1062403,0,0,1866,0,0.000000,52153,1680,62403,4,1.000000,0.000000
105,160374549,1058326,0,0,1865,0,0.000000,52153,1657,58326,4,1.000000,0.000000
106,161425923,1051374,0,0,1867,0,0.000000,52153,1643,51374,4,1.000000,0.000000
107,162484871,1058948,0,0,1801,0,0.000000,52153,1592,58948,4,1.000000,0.000000
108,163542964,1058093,0,0,1809,0,0.000000,52153,1637,58093,4,1.000000,0.000000
109,164599800,1056836,0,0,1916,0,0.000000,52153,1720,56836,4,1.000000,0.000000
110,165656414,1056614,0,0,1918,0,0.000000,52153,1711,56614,4,1.000000,0.000000
111,166743737,1087323,0,0,1819,0,0.000000,52153,1594,87323,4,1.000000,0.000000
112,167804968,1061231,0,0,1883,0,0.000000,52153,1660,61231,4,1.000000,0.000000
113,168864053,1059085,0,0,1795,0,0.000000,52153,1620,59085,4,1.000000,0.000000
114,169921280,1057227,0,0,1805,0,0.000000,52153,1633,57227,4,1.000000,0.000000
115,170978503,1057223,0,0,1924,0,0.000000,52153,1711,57223,4,1.000000,0.000000
116,172036081,1057578,0,0,1900,0,0.000000,52153,1676,57578,4,1.000000,0.000000
117,173094599,1058518,0,0,1920,0,0.000000,52153,1696,58518,4,1.000000,0.000000
118,174151783,1057184,0,0,1871,0,0.000000,52153,1662,57184,4,1.000000,0.000000
119,175211848,1060065,0,0,1835,0,0.000000,52153,1658,60065,4,1.000000,0.000000
120,176273431,1061583,0,0,1898,0,0.000000,52153,1705,61583,4,1.000000,0.000000
121,177349017,1075586,0,0,1932,0,0.000000,52153,1727,75586,4,1.000000,0.000000
122,178408217,1059200,0,0,1918,0,0.000000,52153,1694,59200,4,1.000000,0.000000
123,179420916,1012699,0,0,1835,0,0.000000,52153,1611,12699,4,1.000000,0.000000
124,180480770,1059854,0,0,1923,0,0.000000,52153,1708,59854,4,1.000000,0.000000
125,181539403,1058633,0,0,1817,0,0.000000,52153,1643,58633,4,1.000000,0.000000
126,182600784,1061381,0,0,1775,0,0.000000,52153,1604,61381,4,1.000000,0.000000
127,183662266,1061482,0,0,1812,0,0.000000,52153,1588,61482,4,1.000000,0.000000
128,184722382,1060116,0,0,1884,0,0.000000,52153,1660,60116,4,1.000000,0.000000
129,185782477,1060095,0,0,1824,0,0.000000,52153,1637,60095,4,1.000000,0.000000
130,186841179,1058702,0,0,1925,0,0.000000,52153,1729,58702,4,1.000000,0.000000
131,187912060,1070881,0,0,1943,0,0.000000,52153,1742,70881,4,1.000000,0.000000
132,188968978,1056918,0,0,1915,0,0.000000,52153,1715,56918,4,1.000000,0.000000
133,190025509,1056531,0,0,1912,0,0.000000,52153,1688,56531,4,1.000000,0.000000
134,191085599,1060090,0,0,1781,0,0.000000,52153,1557,60090,4,1.000000,0.000000
135,192144461,1058862,0,0,1925,0,0.000000,52153,1719,58862,4,1.000000,0.000000
136,193201963,1057502,0,0,1915,0,0.000000,52153,1719,57502,4,1.000000,0.000000
137,194260603,1058640,0,0,1920,0,0.000000,52153,1726,58640,4,1.000000,0.000000
138,195318387,1057784,0,0,1914,0,0.000000,52153,1718,57784,4,1.000000,0.000000
139,196376940,1058553,0,0,1903,0,0.000000,52153,1687,58553,4,1.000000,0.000000
140,197422091,1045151,0,0,1860,0,0.000000,52153,1636,45151,4,1.000000,0.000000
141,198499693,1077602,0,0,1735,0,0.000000,52153,1541,77602,4,1.000000,0.000000
142,199561716,1062023,0,0,1804,0,0.000000,52153,1633,62023,4,1.000000,0.000000
143,200619468,1057752,0,0,1799,0,0.000000,52153,1604,57752,4,1.000000,0.000000
144,201678319,1058851,0,0,1785,0,0.000000,52153,1561,58851,4,1.000000,0.000000
