tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467663,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50038883,49571220,1477,1929,82398,0,0.000000,8192,70165,48571220,0,1.000000,0.000000
2,51113180,1074297,0,0,1832,0,0.000000,8192,1608,74297,0,1.000000,0.000000
3,52171169,1057989,0,0,1844,0,0.000000,8192,1630,57989,0,1.000000,0.000000
4,53232595,1061426,0,0,1914,0,0.000000,8192,1719,61426,0,1.000000,0.000000
5,54293968,1061373,0,0,1850,0,0.000000,8192,1669,61373,4,1.000000,0.000000
6,55350936,1056968,0,0,1836,0,0.000000,8192,1642,56968,4,1.000000,0.000000
7,56407044,1056108,0,0,1808,0,0.000000,8192,1584,56108,4,1.000000,0.000000
8,57462964,1055920,0,0,1836,0,0.000000,8192,1624,55920,4,1.000000,0.000000
9,58550226,1087262,0,0,1958,0,0.000000,8192,1753,87262,4,1.000000,0.000000
10,59639582,1089356,0,0,1952,0,0.000000,8192,1749,89356,4,1.000000,0.000000
11,60748612,1109030,0,0,1993,0,0.000000,8192,1784,109030,4,1.000000,0.000000
12,61844137,1095525,0,0,2001,0,0.000000,8192,1788,95525,4,1.000000,0.000000
13,62906476,1062339,0,0,1944,0,0.000000,8192,1742,62339,4,1.000000,0.000000
14,63968832,1062356,0,0,1913,0,0.000000,8192,1701,62356,4,1.000000,0.000000
15,65031109,1062277,0,0,1933,0,0.000000,8192,1709,62277,4,1.000000,0.000000
16,66093595,1062486,0,0,1924,0,0.000000,8192,1700,62486,4,1.000000,0.000000
17,67154138,1060543,0,0,1702,0,0.000000,8192,1521,60543,4,1.000000,0.000000
18,68213650,1059512,0,0,1711,0,0.000000,8192,1556,59512,4,1.000000,0.000000
19,69272266,1058616,0,0,1758,0,0.000000,8192,1534,58616,4,1.000000,0.000000
20,70329019,1056753,0,0,1745,0,0.000000,8192,1549,56753,4,1.000000,0.000000
21,71397146,1068127,0,0,1843,0,0.000000,8192,1664,68127,4,1.000000,0.000000
22,72459153,1062007,0,0,1624,0,0.000000,8192,1439,62007,4,1.000000,0.000000
23,73520731,1061578,0,0,1618,0,0.000000,8192,1433,61578,4,1.000000,0.000000
24,74578225,1057494,0,0,1666,0,0.000000,8192,1515,57494,4,1.000000,0.000000
25,75635036,1056811,0,0,1665,0,0.000000,8192,1441,56811,4,1.000000,0.000000
26,76692831,1057795,0,0,1733,0,0.000000,8192,1564,57795,4,1.000000,0.000000
27,77748886,1056055,0,0,1830,0,0.000000,8192,1653,56055,4,1.000000,0.000000
28,78804704,1055818,0,0,1819,0,0.000000,8192,1605,55818,4,1.000000,0.000000
29,79811773,1007069,0,0,1742,0,0.000000,8192,1522,7069,4,1.000000,0.000000
30,80869902,1058129,0,0,1784,0,0.000000,8192,1617,58129,4,1.000000,0.000000
31,81942112,1072210,0,0,1855,0,0.000000,8192,1671,72210,4,1.000000,0.000000
32,82998934,1056822,0,0,1778,0,0.000000,8192,1565,56822,4,1.000000,0.000000
33,84055086,1056152,0,0,1831,0,0.000000,8192,1607,56152,4,1.000000,0.000000
34,85110939,1055853,0,0,1834,0,0.000000,8192,1648,55853,4,1.000000,0.000000
35,86168117,1057178,0,0,1837,0,0.000000,8192,1659,57178,4,1.000000,0.000000
36,87224503,1056386,0,0,1835,0,0.000000,8192,1639,56386,4,1.000000,0.000000
37,88283903,1059400,0,0,1706,0,0.000000,8192,1482,59400,4,1.000000,0.000000
38,89342618,1058715,0,0,1662,0,0.000000,8192,1510,58715,4,1.000000,0.000000
39,90399508,1056890,0,0,1670,0,0.000000,8192,1486,56890,4,1.000000,0.000000
40,91456370,1056862,0,0,1671,0,0.000000,8192,1465,56862,4,1.000000,0.000000
41,92523117,1066747,0,0,1789,0,0.000000,8192,1621,66747,4,1.000000,0.000000
42,93579404,1056287,0,0,1832,0,0.000000,8192,1646,56287,4,1.000000,0.000000
43,94635189,1055785,0,0,1829,0,0.000000,8192,1605,55785,4,1.000000,0.000000
44,95690938,1055749,0,0,1799,0,0.000000,8192,1582,55749,4,1.000000,0.000000
45,96746591,1055653,0,0,1821,0,0.000000,8192,1645,55653,4,1.000000,0.000000
46,97802548,1055957,0,0,1820,0,0.000000,8192,1645,55957,4,1.000000,0.000000
47,98811383,1008835,0,0,1746,0,0.000000,8192,1530,8835,4,1.000000,0.000000
48,99868131,1056748,0,0,1810,0,0.000000,8192,1593,56748,4,1.000000,0.000000
49,100924388,1056257,0,0,1832,0,0.000000,8192,1653,56257,4,1.000000,0.000000
50,101980552,1056164,0,0,1804,0,0.000000,8192,1633,56164,4,1.000000,0.000000
51,103041638,1061086,0,0,1759,0,0.000000,8192,1542,61086,4,1.000000,0.000000
52,104097756,1056118,0,0,1796,0,0.000000,8192,1580,56118,4,1.000000,0.000000
53,105153561,1055805,0,0,1807,0,0.000000,8192,1635,55805,4,1.000000,0.000000
54,106209485,1055924,0,0,1834,0,0.000000,8192,1655,55924,4,1.000000,0.000000
55,107265958,1056473,0,0,1826,0,0.000000,8192,1609,56473,4,1.000000,0.000000
56,108335379,1069421,0,0,1738,0,0.000000,8192,1520,69421,4,1.000000,0.000000
57,109397338,1061959,0,0,1677,0,0.000000,8192,1531,61959,4,1.000000,0.000000
58,110456201,1058863,0,0,1675,0,0.000000,8192,1479,58863,4,1.000000,0.000000
59,111517549,1061348,0,0,1653,0,0.000000,8192,1462,61348,4,1.000000,0.000000
60,112580229,1062680,0,0,1680,0,0.000000,8192,1535,62680,4,1.000000,0.000000
61,113696213,1115984,0,0,1878,0,0.000000,8192,1654,115984,4,1.000000,0.000000
62,114789467,1093254,0,0,1871,0,0.000000,8192,1647,93254,4,1.000000,0.000000
