tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,462410,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50070122,49607712,1477,1929,84919,0,0.000000,32769,72386,48607712,0,1.000000,0.000000
2,51120606,1050484,0,0,1819,0,0.000000,32769,1644,50484,0,1.000000,0.000000
3,52154991,1034385,0,0,1883,0,0.000000,32769,1686,34385,0,1.000000,0.000000
4,53217924,1062933,0,0,1940,0,0.000000,32769,1716,62933,0,1.000000,0.000000
5,54282154,1064230,0,0,1937,0,0.000000,32769,1713,64230,4,1.000000,0.000000
6,55344981,1062827,0,0,1920,0,0.000000,32769,1696,62827,4,1.000000,0.000000
7,56407558,1062577,0,0,1916,0,0.000000,32769,1706,62577,4,1.000000,0.000000
8,57467366,1059808,0,0,1831,0,0.000000,32769,1654,59808,4,1.000000,0.000000
9,58524411,1057045,0,0,1831,0,0.000000,32769,1652,57045,4,1.000000,0.000000
10,59581059,1056648,0,0,1831,0,0.000000,32769,1612,56648,4,1.000000,0.000000
11,60657850,1076791,0,0,1850,0,0.000000,32769,1627,76791,4,1.000000,0.000000
12,61713995,1056145,0,0,1829,0,0.000000,32769,1635,56145,4,1.000000,0.000000
13,62799575,1085580,0,0,1945,0,0.000000,32769,1743,85580,4,1.000000,0.000000
14,63890285,1090710,0,0,1967,0,0.000000,32769,1763,90710,4,1.000000,0.000000
15,64952877,1062592,0,0,1846,0,0.000000,32769,1662,62592,4,1.000000,0.000000
16,66043428,1090551,0,0,1903,0,0.000000,32769,1679,90551,4,1.000000,0.000000
17,67135318,1091890,0,0,1907,0,0.000000,32769,1683,91890,4,1.000000,0.000000
18,68150823,1015505,0,0,1849,0,0.000000,32769,1633,15505,4,1.000000,0.000000
19,69212173,1061350,0,0,1920,0,0.000000,32769,1724,61350,4,1.000000,0.000000
20,70274741,1062568,0,0,1933,0,0.000000,32769,1735,62568,4,1.000000,0.000000
21,71347174,1072433,0,0,1940,0,0.000000,32769,1740,72433,4,1.000000,0.000000
22,72409596,1062422,0,0,1863,0,0.000000,32769,1665,62422,4,1.000000,0.000000
23,73469754,1060158,0,0,1777,0,0.000000,32769,1553,60158,4,1.000000,0.000000
24,74526480,1056726,0,0,1715,0,0.000000,32769,1531,56726,4,1.000000,0.000000
25,75583302,1056822,0,0,1823,0,0.000000,32769,1648,56822,4,1.000000,0.000000
26,76639494,1056192,0,0,1825,0,0.000000,32769,1624,56192,4,1.000000,0.000000
27,77695254,1055760,0,0,1833,0,0.000000,32769,1609,55760,4,1.000000,0.000000
