tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,435739,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50044566,49608827,1477,1929,82570,0,0.000000,3072,70321,48608827,0,1.000000,0.000000
2,51118864,1074298,0,0,1687,0,0.000000,3072,1479,74298,0,1.000000,0.000000
3,52181831,1062967,0,0,1814,0,0.000000,3072,1601,62967,0,1.000000,0.000000
4,53242697,1060866,0,0,1830,0,0.000000,3072,1653,60866,0,1.000000,0.000000
5,54302456,1059759,0,0,1831,0,0.000000,3072,1652,59759,4,1.000000,0.000000
6,55363179,1060723,0,0,1726,0,0.000000,3072,1511,60723,4,1.000000,0.000000
7,56423789,1060610,0,0,1837,0,0.000000,3072,1618,60610,4,1.000000,0.000000
8,57480805,1057016,0,0,1793,0,0.000000,3072,1624,57016,4,1.000000,0.000000
9,58537352,1056547,0,0,1836,0,0.000000,3072,1656,56547,4,1.000000,0.000000
10,59596429,1059077,0,0,1831,0,0.000000,3072,1615,59077,4,1.000000,0.000000
11,60712336,1115907,0,0,1990,0,0.000000,3072,1766,115907,4,1.000000,0.000000
12,61801478,1089142,0,0,1972,0,0.000000,3072,1748,89142,4,1.000000,0.000000
13,62894643,1093165,0,0,1988,0,0.000000,3072,1764,93165,4,1.000000,0.000000
14,63931690,1037047,0,0,1795,0,0.000000,3072,1608,37047,4,1.000000,0.000000
15,64989142,1057452,0,0,1837,0,0.000000,3072,1659,57452,4,1.000000,0.000000
16,66079524,1090382,0,0,1825,0,0.000000,3072,1630,90382,4,1.000000,0.000000
17,67144311,1064787,0,0,1614,0,0.000000,3072,1400,64787,4,1.000000,0.000000
18,68205390,1061079,0,0,1515,0,0.000000,3072,1393,61079,4,1.000000,0.000000
19,69264953,1059563,0,0,1623,0,0.000000,3072,1399,59563,4,1.000000,0.000000
20,70335665,1070712,0,0,1684,0,0.000000,3072,1536,70712,4,1.000000,0.000000
21,71422475,1086810,0,0,1681,0,0.000000,3072,1493,86810,4,1.000000,0.000000
22,72481493,1059018,0,0,1739,0,0.000000,3072,1521,59018,4,1.000000,0.000000
23,73538710,1057217,0,0,1788,0,0.000000,3072,1620,57217,4,1.000000,0.000000
24,74598885,1060175,0,0,1760,0,0.000000,3072,1586,60175,4,1.000000,0.000000
25,75657917,1059032,0,0,1625,0,0.000000,3072,1401,59032,4,1.000000,0.000000
26,76715447,1057530,0,0,1784,0,0.000000,3072,1614,57530,4,1.000000,0.000000
27,77772216,1056769,0,0,1819,0,0.000000,3072,1645,56769,4,1.000000,0.000000
28,78829149,1056933,0,0,1822,0,0.000000,3072,1606,56933,4,1.000000,0.000000
29,79885431,1056282,0,0,1812,0,0.000000,3072,1588,56282,4,1.000000,0.000000
30,80929635,1044204,0,0,1795,0,0.000000,3072,1615,44204,4,1.000000,0.000000
31,82005912,1076277,0,0,1847,0,0.000000,3072,1667,76277,4,1.000000,0.000000
32,83062030,1056118,0,0,1759,0,0.000000,3072,1559,56118,4,1.000000,0.000000
33,84118762,1056732,0,0,1751,0,0.000000,3072,1527,56732,4,1.000000,0.000000
34,85182766,1064004,0,0,1434,0,0.000000,3072,1322,64004,4,1.000000,0.000000
35,86250358,1067592,0,0,1515,0,0.000000,3072,1318,67592,4,1.000000,0.000000
36,87311043,1060685,0,0,1650,0,0.000000,3072,1511,60685,4,1.000000,0.000000
37,88370217,1059174,0,0,1668,0,0.000000,3072,1444,59174,4,1.000000,0.000000
38,89427186,1056969,0,0,1710,0,0.000000,3072,1536,56969,4,1.000000,0.000000
39,90487611,1060425,0,0,1691,0,0.000000,3072,1529,60425,4,1.000000,0.000000
40,91545605,1057994,0,0,1822,0,0.000000,3072,1598,57994,4,1.000000,0.000000
41,92621273,1075668,0,0,1859,0,0.000000,3072,1636,75668,4,1.000000,0.000000
42,93677498,1056225,0,0,1829,0,0.000000,3072,1653,56225,4,1.000000,0.000000
43,94766780,1089282,0,0,1839,0,0.000000,3072,1660,89282,4,1.000000,0.000000
44,95829187,1062407,0,0,1644,0,0.000000,3072,1438,62407,4,1.000000,0.000000
45,96888042,1058855,0,0,1671,0,0.000000,3072,1493,58855,4,1.000000,0.000000
46,97965493,1077451,0,0,1845,0,0.000000,3072,1665,77451,4,1.000000,0.000000
47,99030572,1065079,0,0,1773,0,0.000000,3072,1571,65079,4,1.000000,0.000000
48,100094776,1064204,0,0,1812,0,0.000000,3072,1588,64204,4,1.000000,0.000000
49,101163759,1068983,0,0,1514,0,0.000000,3072,1388,68983,4,1.000000,0.000000
50,102231336,1067577,0,0,1591,0,0.000000,3072,1381,67577,4,1.000000,0.000000
51,103313337,1082001,0,0,1672,0,0.000000,3072,1511,82001,4,1.000000,0.000000
