tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,497947,0,0,0,0,0,0.000000,65536,0,0,0,1.000000,0.000000
1,50055510,49557563,1477,1929,93282,0,0.000000,65536,79825,48557563,0,1.000000,0.000000
2,51130678,1075168,0,0,2222,0,0.000000,65536,1990,75168,0,1.000000,0.000000
3,52194323,1063645,0,0,2196,0,0.000000,65536,1972,63645,0,1.000000,0.000000
4,53259334,1065011,0,0,2103,0,0.000000,65536,1879,65011,0,1.000000,0.000000
5,54319604,1060270,0,0,1995,0,0.000000,65536,1770,60270,4,1.000000,0.000000
6,55378376,1058772,0,0,2086,0,0.000000,65536,1863,58772,4,1.000000,0.000000
7,56435945,1057569,0,0,2090,0,0.000000,65536,1866,57569,4,1.000000,0.000000
8,57492900,1056955,0,0,2111,0,0.000000,65536,1886,56955,4,1.000000,0.000000
9,58581829,1088929,0,0,2258,0,0.000000,65536,2016,88929,4,1.000000,0.000000
10,59641205,1059376,0,0,2115,0,0.000000,65536,1879,59376,4,1.000000,0.000000
11,60721818,1080613,0,0,2134,0,0.000000,65536,1895,80613,4,1.000000,0.000000
12,61736763,1014945,0,0,2022,0,0.000000,65536,1804,14945,4,1.000000,0.000000
13,62793038,1056275,0,0,2110,0,0.000000,65536,1876,56275,4,1.000000,0.000000
14,63849439,1056401,0,0,2110,0,0.000000,65536,1873,56401,4,1.000000,0.000000
15,64909218,1059779,0,0,2138,0,0.000000,65536,1896,59779,4,1.000000,0.000000
16,65969196,1059978,0,0,2117,0,0.000000,65536,1881,59978,4,1.000000,0.000000
17,67026030,1056834,0,0,2110,0,0.000000,65536,1876,56834,4,1.000000,0.000000
18,68082511,1056481,0,0,2111,0,0.000000,65536,1878,56481,4,1.000000,0.000000
19,69141312,1058801,0,0,1854,0,0.000000,65536,1669,58801,4,1.000000,0.000000
20,70199113,1057801,0,0,2046,0,0.000000,65536,1824,57801,4,1.000000,0.000000
21,71266122,1067009,0,0,2131,0,0.000000,65536,1892,67009,4,1.000000,0.000000
22,72322336,1056214,0,0,2111,0,0.000000,65536,1876,56214,4,1.000000,0.000000
23,73426485,1104149,0,0,2053,0,0.000000,65536,1829,104149,4,1.000000,0.000000
24,74487631,1061146,0,0,1914,0,0.000000,65536,1719,61146,4,1.000000,0.000000
25,75579594,1091963,0,0,2125,0,0.000000,65536,1887,91963,4,1.000000,0.000000
26,76671671,1092077,0,0,2076,0,0.000000,65536,1847,92077,4,1.000000,0.000000
27,77764852,1093181,0,0,2155,0,0.000000,65536,1912,93181,4,1.000000,0.000000
28,78828182,1063330,0,0,2101,0,0.000000,65536,1871,63330,4,1.000000,0.000000
29,79891415,1063233,0,0,2091,0,0.000000,65536,1867,63233,4,1.000000,0.000000
30,80953979,1062564,0,0,2109,0,0.000000,65536,1885,62564,4,1.000000,0.000000
31,82056572,1102593,0,0,2283,0,0.000000,65536,2059,102593,4,1.000000,0.000000
32,83119230,1062658,0,0,2126,0,0.000000,65536,1902,62658,4,1.000000,0.000000
33,84181432,1062202,0,0,2192,0,0.000000,65536,1957,62202,4,1.000000,0.000000
34,85240699,1059267,0,0,2117,0,0.000000,65536,1880,59267,4,1.000000,0.000000
35,86298359,1057660,0,0,2111,0,0.000000,65536,1876,57660,4,1.000000,0.000000
36,87355449,1057090,0,0,2109,0,0.000000,65536,1875,57090,4,1.000000,0.000000
37,88450492,1095043,0,0,2249,0,0.000000,65536,1984,95043,4,1.000000,0.000000
38,89538606,1088114,0,0,2264,0,0.000000,65536,2013,88114,4,1.000000,0.000000
39,90626655,1088049,0,0,2271,0,0.000000,65536,2048,88049,4,1.000000,0.000000
40,91716757,1090102,0,0,2259,0,0.000000,65536,2032,90102,4,1.000000,0.000000
41,92743243,1026486,0,0,1827,0,0.000000,65536,1606,26486,4,1.000000,0.000000
42,93807299,1064056,0,0,2011,0,0.000000,65536,1786,64056,4,1.000000,0.000000
43,94879529,1072230,0,0,1716,0,0.000000,65536,1517,72230,4,1.000000,0.000000
44,95944583,1065054,0,0,1868,0,0.000000,65536,1683,65054,4,1.000000,0.000000
45,97005087,1060504,0,0,1925,0,0.000000,65536,1728,60504,4,1.000000,0.000000
46,98065102,1060015,0,0,1960,0,0.000000,65536,1755,60015,4,1.000000,0.000000
47,99124015,1058913,0,0,2103,0,0.000000,65536,1869,58913,4,1.000000,0.000000
48,100181599,1057584,0,0,2025,0,0.000000,65536,1808,57584,4,1.000000,0.000000
49,101239898,1058299,0,0,1945,0,0.000000,65536,1726,58299,4,1.000000,0.000000
50,102297628,1057730,0,0,2013,0,0.000000,65536,1790,57730,4,1.000000,0.000000
51,103397106,1099478,0,0,1954,0,0.000000,65536,1730,99478,4,1.000000,0.000000
52,104455610,1058504,0,0,2114,0,0.000000,65536,1889,58504,4,1.000000,0.000000
53,105518867,1063257,0,0,2063,0,0.000000,65536,1840,63257,4,1.000000,0.000000
54,106578470,1059603,0,0,1958,0,0.000000,65536,1733,59603,4,1.000000,0.000000
55,107638100,1059630,0,0,2102,0,0.000000,65536,1878,59630,4,1.000000,0.000000
56,108695992,1057892,0,0,2091,0,0.000000,65536,1868,57892,4,1.000000,0.000000
57,109737995,1042003,0,0,2048,0,0.000000,65536,1824,42003,4,1.000000,0.000000
58,110795236,1057241,0,0,2101,0,0.000000,65536,1876,57241,4,1.000000,0.000000
59,111851603,1056367,0,0,2065,0,0.000000,65536,1842,56367,4,1.000000,0.000000
60,112908466,1056863,0,0,2109,0,0.000000,65536,1885,56863,4,1.000000,0.000000
61,113977213,1068747,0,0,2025,0,0.000000,65536,1801,68747,4,1.000000,0.000000
62,115034010,1056797,0,0,2109,0,0.000000,65536,1885,56797,4,1.000000,0.000000
63,116090067,1056057,0,0,2109,0,0.000000,65536,1885,56057,4,1.000000,0.000000
64,117146186,1056119,0,0,2076,0,0.000000,65536,1849,56119,4,1.000000,0.000000
65,118202168,1055982,0,0,2098,0,0.000000,65536,1865,55982,4,1.000000,0.000000
66,119258248,1056080,0,0,2092,0,0.000000,65536,1861,56080,4,1.000000,0.000000
67,120315692,1057444,0,0,2109,0,0.000000,65536,1874,57444,4,1.000000,0.000000
68,121371995,1056303,0,0,2109,0,0.000000,65536,1875,56303,4,1.000000,0.000000
69,122428024,1056029,0,0,2080,0,0.000000,65536,1851,56029,4,1.000000,0.000000
70,123483871,1055847,0,0,2109,0,0.000000,65536,1872,55847,4,1.000000,0.000000
71,124548520,1064649,0,0,2125,0,0.000000,65536,1887,64649,4,1.000000,0.000000
72,125604575,1056055,0,0,2097,0,0.000000,65536,1864,56055,4,1.000000,0.000000
73,126661099,1056524,0,0,2090,0,0.000000,65536,1860,56524,4,1.000000,0.000000
74,127717571,1056472,0,0,2110,0,0.000000,65536,1875,56472,4,1.000000,0.000000
75,128736305,1018734,0,0,2031,0,0.000000,65536,1812,18734,4,1.000000,0.000000
76,129792650,1056345,0,0,2110,0,0.000000,65536,1876,56345,4,1.000000,0.000000
77,130848391,1055741,0,0,2079,0,0.000000,65536,1850,55741,4,1.000000,0.000000
78,131904390,1055999,0,0,2111,0,0.000000,65536,1883,55999,4,1.000000,0.000000
79,132926966,1022576,0,0,2031,0,0.000000,65536,1807,22576,4,1.000000,0.000000
80,133984077,1057111,0,0,1885,0,0.000000,65536,1693,57111,4,1.000000,0.000000
81,135049069,1064992,0,0,1950,0,0.000000,65536,1747,64992,4,1.000000,0.000000
82,136105356,1056287,0,0,2099,0,0.000000,65536,1867,56287,4,1.000000,0.000000
83,137162574,1057218,0,0,2051,0,0.000000,65536,1828,57218,4,1.000000,0.000000
84,138220890,1058316,0,0,2089,0,0.000000,65536,1858,58316,4,1.000000,0.000000
85,139277210,1056320,0,0,2108,0,0.000000,65536,1874,56320,4,1.000000,0.000000
86,140333185,1055975,0,0,2109,0,0.000000,65536,1874,55975,4,1.000000,0.000000
87,141389593,1056408,0,0,2098,0,0.000000,65536,1866,56408,4,1.000000,0.000000
88,142445371,1055778,0,0,2109,0,0.000000,65536,1875,55778,4,1.000000,0.000000
89,143501864,1056493,0,0,2110,0,0.000000,65536,1886,56493,4,1.000000,0.000000
90,144558918,1057054,0,0,2111,0,0.000000,65536,1887,57054,4,1.000000,0.000000
91,145620925,1062007,0,0,2121,0,0.000000,65536,1897,62007,4,1.000000,0.000000
92,146676910,1055985,0,0,2108,0,0.000000,65536,1884,55985,4,1.000000,0.000000
93,147734655,1057745,0,0,2057,0,0.000000,65536,1833,57745,4,1.000000,0.000000
94,148791368,1056713,0,0,2045,0,0.000000,65536,1820,56713,4,1.000000,0.000000
95,149848846,1057478,0,0,2108,0,0.000000,65536,1885,57478,4,1.000000,0.000000
96,150905228,1056382,0,0,2110,0,0.000000,65536,1886,56382,4,1.000000,0.000000
97,151962005,1056777,0,0,2056,0,0.000000,65536,1832,56777,4,1.000000,0.000000
98,153019413,1057408,0,0,2111,0,0.000000,65536,1887,57408,4,1.000000,0.000000
99,154078753,1059340,0,0,1991,0,0.000000,65536,1767,59340,4,1.000000,0.000000
100,155138315,1059562,0,0,2042,0,0.000000,65536,1818,59562,4,1.000000,0.000000
101,156205357,1067042,0,0,2016,0,0.000000,65536,1792,67042,4,1.000000,0.000000
102,157261739,1056382,0,0,2096,0,0.000000,65536,1872,56382,4,1.000000,0.000000
103,158317882,1056143,0,0,2108,0,0.000000,65536,1884,56143,4,1.000000,0.000000
104,159373873,1055991,0,0,2109,0,0.000000,65536,1885,55991,4,1.000000,0.000000
105,160431374,1057501,0,0,2084,0,0.000000,65536,1860,57501,4,1.000000,0.000000
106,161488651,1057277,0,0,2097,0,0.000000,65536,1872,57277,4,1.000000,0.000000
107,162544872,1056221,0,0,2108,0,0.000000,65536,1875,56221,4,1.000000,0.000000
