tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,440402,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50045522,49605120,1477,1929,84138,0,0.000000,16384,71681,48605120,0,1.000000,0.000000
2,51118352,1072830,0,0,1848,0,0.000000,16384,1652,72830,0,1.000000,0.000000
3,52180712,1062360,0,0,1609,0,0.000000,16384,1469,62360,0,1.000000,0.000000
4,53240111,1059399,0,0,1625,0,0.000000,16384,1401,59399,0,1.000000,0.000000
5,54297581,1057470,0,0,1837,0,0.000000,16384,1655,57470,4,1.000000,0.000000
6,55353819,1056238,0,0,1826,0,0.000000,16384,1649,56238,4,1.000000,0.000000
7,56414547,1060728,0,0,1899,0,0.000000,16384,1698,60728,4,1.000000,0.000000
8,57475746,1061199,0,0,1690,0,0.000000,16384,1466,61199,4,1.000000,0.000000
9,58536604,1060858,0,0,1603,0,0.000000,16384,1458,60858,4,1.000000,0.000000
10,59597685,1061081,0,0,1663,0,0.000000,16384,1472,61081,4,1.000000,0.000000
11,60679840,1082155,0,0,1802,0,0.000000,16384,1578,82155,4,1.000000,0.000000
12,61737654,1057814,0,0,1807,0,0.000000,16384,1634,57814,4,1.000000,0.000000
13,62794298,1056644,0,0,1829,0,0.000000,16384,1652,56644,4,1.000000,0.000000
14,63851032,1056734,0,0,1831,0,0.000000,16384,1621,56734,4,1.000000,0.000000
15,64908429,1057397,0,0,1827,0,0.000000,16384,1603,57397,4,1.000000,0.000000
16,65966058,1057629,0,0,1799,0,0.000000,16384,1608,57629,4,1.000000,0.000000
17,66980664,1014606,0,0,1622,0,0.000000,16384,1477,14606,4,1.000000,0.000000
18,68038953,1058289,0,0,1828,0,0.000000,16384,1604,58289,4,1.000000,0.000000
19,69095467,1056514,0,0,1828,0,0.000000,16384,1609,56514,4,1.000000,0.000000
20,70151181,1055714,0,0,1826,0,0.000000,16384,1648,55714,4,1.000000,0.000000
21,71214177,1062996,0,0,1739,0,0.000000,16384,1576,62996,4,1.000000,0.000000
22,72274472,1060295,0,0,1600,0,0.000000,16384,1376,60295,4,1.000000,0.000000
23,73984535,1710063,0,0,2427,0,0.000000,16384,2203,710063,4,1.000000,0.000000
24,75049919,1065384,0,0,1588,0,0.000000,16384,1384,65384,4,1.000000,0.000000
25,76114949,1065030,0,0,1597,0,0.000000,16384,1465,65030,4,1.000000,0.000000
26,77176818,1061869,0,0,1549,0,0.000000,16384,1332,61869,4,1.000000,0.000000
27,78236708,1059890,0,0,1565,0,0.000000,16384,1442,59890,4,1.000000,0.000000
28,79294820,1058112,0,0,1588,0,0.000000,16384,1368,58112,4,1.000000,0.000000
29,80353450,1058630,0,0,1666,0,0.000000,16384,1516,58630,4,1.000000,0.000000
30,81410966,1057516,0,0,1663,0,0.000000,16384,1477,57516,4,1.000000,0.000000
31,82490160,1079194,0,0,1699,0,0.000000,16384,1491,79194,4,1.000000,0.000000
32,83546963,1056803,0,0,1665,0,0.000000,16384,1521,56803,4,1.000000,0.000000
33,84606067,1059104,0,0,1659,0,0.000000,16384,1451,59104,4,1.000000,0.000000
34,85663414,1057347,0,0,1761,0,0.000000,16384,1564,57347,4,1.000000,0.000000
35,86720198,1056784,0,0,1793,0,0.000000,16384,1624,56784,4,1.000000,0.000000
36,87776153,1055955,0,0,1818,0,0.000000,16384,1624,55955,4,1.000000,0.000000
37,88832489,1056336,0,0,1816,0,0.000000,16384,1592,56336,4,1.000000,0.000000
38,89888392,1055903,0,0,1728,0,0.000000,16384,1539,55903,4,1.000000,0.000000
39,90944379,1055987,0,0,1822,0,0.000000,16384,1647,55987,4,1.000000,0.000000
40,92021485,1077106,0,0,1846,0,0.000000,16384,1650,77106,4,1.000000,0.000000
41,93097251,1075766,0,0,1529,0,0.000000,16384,1329,75766,4,1.000000,0.000000
42,94163047,1065796,0,0,1654,0,0.000000,16384,1512,65796,4,1.000000,0.000000
43,95229079,1066032,0,0,1582,0,0.000000,16384,1364,66032,4,1.000000,0.000000
44,96291411,1062332,0,0,1559,0,0.000000,16384,1430,62332,4,1.000000,0.000000
45,97349907,1058496,0,0,1569,0,0.000000,16384,1362,58496,4,1.000000,0.000000
46,98407712,1057805,0,0,1593,0,0.000000,16384,1448,57805,4,1.000000,0.000000
47,99465854,1058142,0,0,1675,0,0.000000,16384,1484,58142,4,1.000000,0.000000
48,100522404,1056550,0,0,1668,0,0.000000,16384,1469,56550,4,1.000000,0.000000
49,101587007,1064603,0,0,1668,0,0.000000,16384,1524,64603,4,1.000000,0.000000
50,102650453,1063446,0,0,1536,0,0.000000,16384,1319,63446,4,1.000000,0.000000
51,103738441,1087988,0,0,1593,0,0.000000,16384,1465,87988,4,1.000000,0.000000
52,104796648,1058207,0,0,1622,0,0.000000,16384,1414,58207,4,1.000000,0.000000
53,105853984,1057336,0,0,1670,0,0.000000,16384,1498,57336,4,1.000000,0.000000
54,106944279,1090295,0,0,1862,0,0.000000,16384,1679,90295,4,1.000000,0.000000
55,108013934,1069655,0,0,1823,0,0.000000,16384,1618,69655,4,1.000000,0.000000
56,109076493,1062559,0,0,1886,0,0.000000,16384,1662,62559,4,1.000000,0.000000
57,110136790,1060297,0,0,1763,0,0.000000,16384,1564,60297,4,1.000000,0.000000
58,111199196,1062406,0,0,1861,0,0.000000,16384,1678,62406,4,1.000000,0.000000
59,112262391,1063195,0,0,1764,0,0.000000,16384,1586,63195,4,1.000000,0.000000
60,113324362,1061971,0,0,1830,0,0.000000,16384,1606,61971,4,1.000000,0.000000
61,114395248,1070886,0,0,1916,0,0.000000,16384,1691,70886,4,1.000000,0.000000
62,115454642,1059394,0,0,1825,0,0.000000,16384,1638,59394,4,1.000000,0.000000
63,116511167,1056525,0,0,1831,0,0.000000,16384,1654,56525,4,1.000000,0.000000
64,117566896,1055729,0,0,1813,0,0.000000,16384,1618,55729,4,1.000000,0.000000
65,118622538,1055642,0,0,1828,0,0.000000,16384,1604,55642,4,1.000000,0.000000
66,119679216,1056678,0,0,1832,0,0.000000,16384,1622,56678,4,1.000000,0.000000
67,120735651,1056435,0,0,1829,0,0.000000,16384,1653,56435,4,1.000000,0.000000
68,121792535,1056884,0,0,1831,0,0.000000,16384,1652,56884,4,1.000000,0.000000
69,122849521,1056986,0,0,1812,0,0.000000,16384,1593,56986,4,1.000000,0.000000
70,123905717,1056196,0,0,1829,0,0.000000,16384,1605,56196,4,1.000000,0.000000
71,124969541,1063824,0,0,1845,0,0.000000,16384,1656,63824,4,1.000000,0.000000
72,125977963,1008422,0,0,1743,0,0.000000,16384,1584,8422,4,1.000000,0.000000
73,127033769,1055806,0,0,1831,0,0.000000,16384,1619,55806,4,1.000000,0.000000
74,128089609,1055840,0,0,1827,0,0.000000,16384,1603,55840,4,1.000000,0.000000
75,129147420,1057811,0,0,1827,0,0.000000,16384,1632,57811,4,1.000000,0.000000
76,130203394,1055974,0,0,1829,0,0.000000,16384,1653,55974,4,1.000000,0.000000
77,131259214,1055820,0,0,1832,0,0.000000,16384,1643,55820,4,1.000000,0.000000
78,132318365,1059151,0,0,1791,0,0.000000,16384,1567,59151,4,1.000000,0.000000
79,133376637,1058272,0,0,1756,0,0.000000,16384,1559,58272,4,1.000000,0.000000
80,134433226,1056589,0,0,1820,0,0.000000,16384,1645,56589,4,1.000000,0.000000
81,135498563,1065337,0,0,1824,0,0.000000,16384,1636,65337,4,1.000000,0.000000
82,136555989,1057426,0,0,1834,0,0.000000,16384,1610,57426,4,1.000000,0.000000
83,137611807,1055818,0,0,1830,0,0.000000,16384,1610,55818,4,1.000000,0.000000
84,138667774,1055967,0,0,1825,0,0.000000,16384,1647,55967,4,1.000000,0.000000
85,139724077,1056303,0,0,1827,0,0.000000,16384,1651,56303,4,1.000000,0.000000
86,140779954,1055877,0,0,1830,0,0.000000,16384,1619,55877,4,1.000000,0.000000
87,141842082,1062128,0,0,1759,0,0.000000,16384,1536,62128,4,1.000000,0.000000
88,142903654,1061572,0,0,1712,0,0.000000,16384,1554,61572,4,1.000000,0.000000
89,143961618,1057964,0,0,1731,0,0.000000,16384,1553,57964,4,1.000000,0.000000
90,144978775,1017157,0,0,1759,0,0.000000,16384,1535,17157,4,1.000000,0.000000
91,146044492,1065717,0,0,1842,0,0.000000,16384,1644,65717,4,1.000000,0.000000
92,147103157,1058665,0,0,1757,0,0.000000,16384,1595,58665,4,1.000000,0.000000
93,148160393,1057236,0,0,1808,0,0.000000,16384,1607,57236,4,1.000000,0.000000
94,149216742,1056349,0,0,1801,0,0.000000,16384,1578,56349,4,1.000000,0.000000
95,150272817,1056075,0,0,1831,0,0.000000,16384,1632,56075,4,1.000000,0.000000
96,151330136,1057319,0,0,1722,0,0.000000,16384,1567,57319,4,1.000000,0.000000
97,152389751,1059615,0,0,1615,0,0.000000,16384,1409,59615,4,1.000000,0.000000
98,153448557,1058806,0,0,1804,0,0.000000,16384,1605,58806,4,1.000000,0.000000
99,154504654,1056097,0,0,1830,0,0.000000,16384,1654,56097,4,1.000000,0.000000
100,155560913,1056259,0,0,1832,0,0.000000,16384,1647,56259,4,1.000000,0.000000
