tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,430431,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50033265,49602834,1477,1929,82856,0,0.000000,8192,70547,48602834,0,1.000000,0.000000
2,51109396,1076131,0,0,1766,0,0.000000,8192,1603,76131,0,1.000000,0.000000
3,52172639,1063243,0,0,1457,0,0.000000,8192,1257,63243,0,1.000000,0.000000
4,53242758,1070119,0,0,1675,0,0.000000,8192,1530,70119,0,1.000000,0.000000
5,54306509,1063751,0,0,1595,0,0.000000,8192,1395,63751,4,1.000000,0.000000
6,55365426,1058917,0,0,1560,0,0.000000,8192,1409,58917,4,1.000000,0.000000
7,56455362,1089936,0,0,1818,0,0.000000,8192,1632,89936,4,1.000000,0.000000
8,57545538,1090176,0,0,1954,0,0.000000,8192,1731,90176,4,1.000000,0.000000
9,58613338,1067800,0,0,1913,0,0.000000,8192,1689,67800,4,1.000000,0.000000
10,59675462,1062124,0,0,1918,0,0.000000,8192,1694,62124,4,1.000000,0.000000
11,60756131,1080669,0,0,1947,0,0.000000,8192,1735,80669,4,1.000000,0.000000
12,61818559,1062428,0,0,1792,0,0.000000,8192,1623,62428,4,1.000000,0.000000
13,62879194,1060635,0,0,1834,0,0.000000,8192,1655,60635,4,1.000000,0.000000
14,63936409,1057215,0,0,1626,0,0.000000,8192,1402,57215,4,1.000000,0.000000
15,64992014,1055605,0,0,1828,0,0.000000,8192,1639,55605,4,1.000000,0.000000
16,66047717,1055703,0,0,1828,0,0.000000,8192,1652,55703,4,1.000000,0.000000
17,67103030,1055313,0,0,1827,0,0.000000,8192,1632,55313,4,1.000000,0.000000
18,68158810,1055780,0,0,1830,0,0.000000,8192,1606,55780,4,1.000000,0.000000
19,69216536,1057726,0,0,1829,0,0.000000,8192,1616,57726,4,1.000000,0.000000
20,70274271,1057735,0,0,1830,0,0.000000,8192,1654,57735,4,1.000000,0.000000
21,71343707,1069436,0,0,1707,0,0.000000,8192,1536,69436,4,1.000000,0.000000
22,72404092,1060385,0,0,1791,0,0.000000,8192,1567,60385,4,1.000000,0.000000
23,73461276,1057184,0,0,1752,0,0.000000,8192,1562,57184,4,1.000000,0.000000
24,74519272,1057996,0,0,1806,0,0.000000,8192,1635,57996,4,1.000000,0.000000
25,75580718,1061446,0,0,1742,0,0.000000,8192,1543,61446,4,1.000000,0.000000
26,76637568,1056850,0,0,1828,0,0.000000,8192,1604,56850,4,1.000000,0.000000
27,77693897,1056329,0,0,1828,0,0.000000,8192,1637,56329,4,1.000000,0.000000
28,78749930,1056033,0,0,1827,0,0.000000,8192,1651,56033,4,1.000000,0.000000
29,79805788,1055858,0,0,1818,0,0.000000,8192,1624,55858,4,1.000000,0.000000
30,80861438,1055650,0,0,1827,0,0.000000,8192,1603,55650,4,1.000000,0.000000
31,81927552,1066114,0,0,1816,0,0.000000,8192,1607,66114,4,1.000000,0.000000
32,82983425,1055873,0,0,1828,0,0.000000,8192,1652,55873,4,1.000000,0.000000
33,84041418,1057993,0,0,1829,0,0.000000,8192,1651,57993,4,1.000000,0.000000
34,85098969,1057551,0,0,1815,0,0.000000,8192,1595,57551,4,1.000000,0.000000
35,86155002,1056033,0,0,1751,0,0.000000,8192,1535,56033,4,1.000000,0.000000
36,87211327,1056325,0,0,1740,0,0.000000,8192,1582,56325,4,1.000000,0.000000
37,88267964,1056637,0,0,1832,0,0.000000,8192,1646,56637,4,1.000000,0.000000
38,89324142,1056178,0,0,1830,0,0.000000,8192,1606,56178,4,1.000000,0.000000
39,90379818,1055676,0,0,1833,0,0.000000,8192,1609,55676,4,1.000000,0.000000
40,91436292,1056474,0,0,1767,0,0.000000,8192,1604,56474,4,1.000000,0.000000
41,92502223,1065931,0,0,1842,0,0.000000,8192,1661,65931,4,1.000000,0.000000
42,93559490,1057267,0,0,1832,0,0.000000,8192,1616,57267,4,1.000000,0.000000
43,94575310,1015820,0,0,1757,0,0.000000,8192,1533,15820,4,1.000000,0.000000
44,95631627,1056317,0,0,1827,0,0.000000,8192,1650,56317,4,1.000000,0.000000
45,96687810,1056183,0,0,1835,0,0.000000,8192,1657,56183,4,1.000000,0.000000
46,97744007,1056197,0,0,1822,0,0.000000,8192,1617,56197,4,1.000000,0.000000
47,98800383,1056376,0,0,1813,0,0.000000,8192,1589,56376,4,1.000000,0.000000
48,99855865,1055482,0,0,1830,0,0.000000,8192,1632,55482,4,1.000000,0.000000
49,100911984,1056119,0,0,1755,0,0.000000,8192,1593,56119,4,1.000000,0.000000
50,101967932,1055948,0,0,1790,0,0.000000,8192,1590,55948,4,1.000000,0.000000
51,103029649,1061717,0,0,1841,0,0.000000,8192,1617,61717,4,1.000000,0.000000
52,104085564,1055915,0,0,1831,0,0.000000,8192,1629,55915,4,1.000000,0.000000
53,105141160,1055596,0,0,1827,0,0.000000,8192,1651,55596,4,1.000000,0.000000
54,106197595,1056435,0,0,1831,0,0.000000,8192,1649,56435,4,1.000000,0.000000
55,107253409,1055814,0,0,1832,0,0.000000,8192,1608,55814,4,1.000000,0.000000
56,108310825,1057416,0,0,1833,0,0.000000,8192,1609,57416,4,1.000000,0.000000
57,109366977,1056152,0,0,1830,0,0.000000,8192,1647,56152,4,1.000000,0.000000
58,110422797,1055820,0,0,1831,0,0.000000,8192,1655,55820,4,1.000000,0.000000
59,111481035,1058238,0,0,1721,0,0.000000,8192,1520,58238,4,1.000000,0.000000
60,112539123,1058088,0,0,1810,0,0.000000,8192,1586,58088,4,1.000000,0.000000
61,113576745,1037622,0,0,1628,0,0.000000,8192,1489,37622,4,1.000000,0.000000
62,114635676,1058931,0,0,1826,0,0.000000,8192,1629,58931,4,1.000000,0.000000
63,115692036,1056360,0,0,1827,0,0.000000,8192,1603,56360,4,1.000000,0.000000
64,116748687,1056651,0,0,1822,0,0.000000,8192,1614,56651,4,1.000000,0.000000
65,117804837,1056150,0,0,1827,0,0.000000,8192,1651,56150,4,1.000000,0.000000
66,118861382,1056545,0,0,1811,0,0.000000,8192,1635,56545,4,1.000000,0.000000
67,119918816,1057434,0,0,1820,0,0.000000,8192,1596,57434,4,1.000000,0.000000
68,120976421,1057605,0,0,1808,0,0.000000,8192,1584,57605,4,1.000000,0.000000
69,122032685,1056264,0,0,1822,0,0.000000,8192,1646,56264,4,1.000000,0.000000
70,123088649,1055964,0,0,1820,0,0.000000,8192,1646,55964,4,1.000000,0.000000
71,124151119,1062470,0,0,1834,0,0.000000,8192,1624,62470,4,1.000000,0.000000
72,125219232,1068113,0,0,1812,0,0.000000,8192,1588,68113,4,1.000000,0.000000
73,126277481,1058249,0,0,1730,0,0.000000,8192,1554,58249,4,1.000000,0.000000
74,127334611,1057130,0,0,1809,0,0.000000,8192,1637,57130,4,1.000000,0.000000
75,128390855,1056244,0,0,1828,0,0.000000,8192,1616,56244,4,1.000000,0.000000
76,129447402,1056547,0,0,1828,0,0.000000,8192,1604,56547,4,1.000000,0.000000
77,130503114,1055712,0,0,1826,0,0.000000,8192,1631,55712,4,1.000000,0.000000
78,131559656,1056542,0,0,1761,0,0.000000,8192,1598,56542,4,1.000000,0.000000
79,132574976,1015320,0,0,1753,0,0.000000,8192,1551,15320,4,1.000000,0.000000
80,133630984,1056008,0,0,1794,0,0.000000,8192,1570,56008,4,1.000000,0.000000
81,134694063,1063079,0,0,1832,0,0.000000,8192,1649,63079,4,1.000000,0.000000
82,135750520,1056457,0,0,1815,0,0.000000,8192,1641,56457,4,1.000000,0.000000
83,136806516,1055996,0,0,1829,0,0.000000,8192,1626,55996,4,1.000000,0.000000
84,137862257,1055741,0,0,1829,0,0.000000,8192,1605,55741,4,1.000000,0.000000
85,138920046,1057789,0,0,1718,0,0.000000,8192,1536,57789,4,1.000000,0.000000
86,139976685,1056639,0,0,1825,0,0.000000,8192,1649,56639,4,1.000000,0.000000
87,141033634,1056949,0,0,1824,0,0.000000,8192,1622,56949,4,1.000000,0.000000
88,142089552,1055918,0,0,1827,0,0.000000,8192,1603,55918,4,1.000000,0.000000
89,143146657,1057105,0,0,1829,0,0.000000,8192,1625,57105,4,1.000000,0.000000
90,144206367,1059710,0,0,1642,0,0.000000,8192,1503,59710,4,1.000000,0.000000
91,145275331,1068964,0,0,1822,0,0.000000,8192,1605,68964,4,1.000000,0.000000
92,146332653,1057322,0,0,1833,0,0.000000,8192,1609,57322,4,1.000000,0.000000
93,147389496,1056843,0,0,1831,0,0.000000,8192,1640,56843,4,1.000000,0.000000
94,148445989,1056493,0,0,1831,0,0.000000,8192,1655,56493,4,1.000000,0.000000
95,149502791,1056802,0,0,1832,0,0.000000,8192,1639,56802,4,1.000000,0.000000
96,150558813,1056022,0,0,1831,0,0.000000,8192,1606,56022,4,1.000000,0.000000
97,151577472,1018659,0,0,1649,0,0.000000,8192,1470,18659,4,1.000000,0.000000
98,152635643,1058171,0,0,1662,0,0.000000,8192,1506,58171,4,1.000000,0.000000
99,153693310,1057667,0,0,1771,0,0.000000,8192,1547,57667,4,1.000000,0.000000
100,154751316,1058006,0,0,1789,0,0.000000,8192,1593,58006,4,1.000000,0.000000
101,155818554,1067238,0,0,1847,0,0.000000,8192,1667,67238,4,1.000000,0.000000
102,156879367,1060813,0,0,1839,0,0.000000,8192,1655,60813,4,1.000000,0.000000
