tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,493889,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50030494,49536605,1477,1929,82710,0,0.000000,16384,70433,48536605,0,1.000000,0.000000
2,51104928,1074434,0,0,1864,0,0.000000,16384,1679,74434,0,1.000000,0.000000
3,52164738,1059810,0,0,1825,0,0.000000,16384,1606,59810,0,1.000000,0.000000
4,53222573,1057835,0,0,1820,0,0.000000,16384,1596,57835,0,1.000000,0.000000
5,54281108,1058535,0,0,1814,0,0.000000,16384,1630,58535,4,1.000000,0.000000
6,55338991,1057883,0,0,1831,0,0.000000,16384,1655,57883,4,1.000000,0.000000
7,56426425,1087434,0,0,1916,0,0.000000,16384,1716,87434,4,1.000000,0.000000
8,57515505,1089080,0,0,1962,0,0.000000,16384,1738,89080,4,1.000000,0.000000
9,58604945,1089440,0,0,1981,0,0.000000,16384,1757,89440,4,1.000000,0.000000
10,59696892,1091947,0,0,1920,0,0.000000,16384,1696,91947,4,1.000000,0.000000
11,60785066,1088174,0,0,1944,0,0.000000,16384,1720,88174,4,1.000000,0.000000
12,61847071,1062005,0,0,1931,0,0.000000,16384,1724,62005,4,1.000000,0.000000
13,62909279,1062208,0,0,1924,0,0.000000,16384,1726,62208,4,1.000000,0.000000
14,63971500,1062221,0,0,1915,0,0.000000,16384,1721,62221,4,1.000000,0.000000
15,65032338,1060838,0,0,1903,0,0.000000,16384,1710,60838,4,1.000000,0.000000
16,66091265,1058927,0,0,1836,0,0.000000,16384,1620,58927,4,1.000000,0.000000
17,67147901,1056636,0,0,1830,0,0.000000,16384,1606,56636,4,1.000000,0.000000
18,68206683,1058782,0,0,1698,0,0.000000,16384,1533,58782,4,1.000000,0.000000
19,69264346,1057663,0,0,1822,0,0.000000,16384,1645,57663,4,1.000000,0.000000
20,70320452,1056106,0,0,1835,0,0.000000,16384,1617,56106,4,1.000000,0.000000
21,71390056,1069604,0,0,1854,0,0.000000,16384,1630,69604,4,1.000000,0.000000
22,72446789,1056733,0,0,1829,0,0.000000,16384,1633,56733,4,1.000000,0.000000
23,73503753,1056964,0,0,1829,0,0.000000,16384,1653,56964,4,1.000000,0.000000
24,74559871,1056118,0,0,1815,0,0.000000,16384,1627,56118,4,1.000000,0.000000
25,75615738,1055867,0,0,1830,0,0.000000,16384,1605,55867,4,1.000000,0.000000
