tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
20,70387306,1062306,0,0,1934,0,0.000000,16384,1737,62306,4,1.000000,0.000000
21,71460615,1073309,0,0,1936,0,0.000000,16384,1736,73309,4,1.000000,0.000000
22,72522477,1061862,0,0,1922,0,0.000000,16384,1718,61862,4,1.000000,0.000000
23,73581726,1059249,0,0,1840,0,0.000000,16384,1617,59249,4,1.000000,0.000000
24,74638944,1057218,0,0,1797,0,0.000000,16384,1578,57218,4,1.000000,0.000000
25,75695653,1056709,0,0,1672,0,0.000000,16384,1527,56709,4,1.000000,0.000000
26,76756280,1060627,0,0,1515,0,0.000000,16384,1319,60627,4,1.000000,0.000000
27,77816067,1059787,0,0,1405,0,0.000000,16384,1293,59787,4,1.000000,0.000000
28,78874296,1058229,0,0,1112,0,0.000000,16384,988,58229,4,1.000000,0.000000
29,79970356,1096060,0,0,1837,0,0.000000,16384,1624,96060,4,1.000000,0.000000
30,81035074,1064718,0,0,1582,0,0.000000,16384,1389,64718,4,1.000000,0.000000
31,82118159,1083085,0,0,1643,0,0.000000,16384,1501,83085,4,1.000000,0.000000
32,83177109,1058950,0,0,1800,0,0.000000,16384,1576,58950,4,1.000000,0.000000
33,84235118,1058009,0,0,1640,0,0.000000,16384,1458,58009,4,1.000000,0.000000
34,85298844,1063726,0,0,1823,0,0.000000,16384,1648,63726,4,1.000000,0.000000
35,86355877,1057033,0,0,1815,0,0.000000,16384,1612,57033,4,1.000000,0.000000
36,87412880,1057003,0,0,1681,0,0.000000,16384,1463,57003,4,1.000000,0.000000
37,88468963,1056083,0,0,1820,0,0.000000,16384,1643,56083,4,1.000000,0.000000
38,89527228,1058265,0,0,1821,0,0.000000,16384,1646,58265,4,1.000000,0.000000
39,90583984,1056756,0,0,1823,0,0.000000,16384,1609,56756,4,1.000000,0.000000
40,91639947,1055963,0,0,1823,0,0.000000,16384,1599,55963,4,1.000000,0.000000
41,92713616,1073669,0,0,1608,0,0.000000,16384,1463,73669,4,1.000000,0.000000
42,93777259,1063643,0,0,1553,0,0.000000,16384,1362,63643,4,1.000000,0.000000
43,94836186,1058927,0,0,1824,0,0.000000,16384,1619,58927,4,1.000000,0.000000
44,95894498,1058312,0,0,1734,0,0.000000,16384,1576,58312,4,1.000000,0.000000
45,96953773,1059275,0,0,1673,0,0.000000,16384,1476,59275,4,1.000000,0.000000
46,98010832,1057059,0,0,1672,0,0.000000,16384,1479,57059,4,1.000000,0.000000
47,99067366,1056534,0,0,1789,0,0.000000,16384,1621,56534,4,1.000000,0.000000
48,100123192,1055826,0,0,1819,0,0.000000,16384,1620,55826,4,1.000000,0.000000
49,101182257,1059065,0,0,1651,0,0.000000,16384,1434,59065,4,1.000000,0.000000
50,102231129,1048872,0,0,1793,0,0.000000,16384,1624,48872,4,1.000000,0.000000
51,103324920,1093791,0,0,1884,0,0.000000,16384,1694,93791,4,1.000000,0.000000
52,104381696,1056776,0,0,1824,0,0.000000,16384,1616,56776,4,1.000000,0.000000
53,105438419,1056723,0,0,1821,0,0.000000,16384,1597,56723,4,1.000000,0.000000
54,106494549,1056130,0,0,1831,0,0.000000,16384,1634,56130,4,1.000000,0.000000
55,107550526,1055977,0,0,1830,0,0.000000,16384,1653,55977,4,1.000000,0.000000
56,108612349,1061823,0,0,1643,0,0.000000,16384,1457,61823,4,1.000000,0.000000
57,109719117,1106768,0,0,1564,0,0.000000,16384,1388,106768,4,1.000000,0.000000
58,110784306,1065189,0,0,1641,0,0.000000,16384,1480,65189,4,1.000000,0.000000
59,111844054,1059748,0,0,1675,0,0.000000,16384,1452,59748,4,1.000000,0.000000
60,112903514,1059460,0,0,1659,0,0.000000,16384,1518,59460,4,1.000000,0.000000
61,113983031,1079517,0,0,1645,0,0.000000,16384,1450,79517,4,1.000000,0.000000
62,115041179,1058148,0,0,1638,0,0.000000,16384,1455,58148,4,1.000000,0.000000
63,116097886,1056707,0,0,1666,0,0.000000,16384,1513,56707,4,1.000000,0.000000
64,117190783,1092897,0,0,1861,0,0.000000,16384,1637,92897,4,1.000000,0.000000
65,118267686,1076903,0,0,1819,0,0.000000,16384,1595,76903,4,1.000000,0.000000
66,119330526,1062840,0,0,1922,0,0.000000,16384,1724,62840,4,1.000000,0.000000
67,120392712,1062186,0,0,1931,0,0.000000,16384,1732,62186,4,1.000000,0.000000
68,121455493,1062781,0,0,1749,0,0.000000,16384,1586,62781,4,1.000000,0.000000
69,122516987,1061494,0,0,1816,0,0.000000,16384,1592,61494,4,1.000000,0.000000
70,123575170,1058183,0,0,1825,0,0.000000,16384,1601,58183,4,1.000000,0.000000
71,124645359,1070189,0,0,1848,0,0.000000,16384,1667,70189,4,1.000000,0.000000
72,125702056,1056697,0,0,1826,0,0.000000,16384,1650,56697,4,1.000000,0.000000
73,126761428,1059372,0,0,1683,0,0.000000,16384,1480,59372,4,1.000000,0.000000
74,127820438,1059010,0,0,1743,0,0.000000,16384,1540,59010,4,1.000000,0.000000
75,128877789,1057351,0,0,1816,0,0.000000,16384,1642,57351,4,1.000000,0.000000
76,129934576,1056787,0,0,1809,0,0.000000,16384,1626,56787,4,1.000000,0.000000
77,130990771,1056195,0,0,1814,0,0.000000,16384,1590,56195,4,1.000000,0.000000
78,132047568,1056797,0,0,1812,0,0.000000,16384,1598,56797,4,1.000000,0.000000
79,133104380,1056812,0,0,1813,0,0.000000,16384,1639,56812,4,1.000000,0.000000
80,134160444,1056064,0,0,1821,0,0.000000,16384,1644,56064,4,1.000000,0.000000
81,135228719,1068275,0,0,1848,0,0.000000,16384,1629,68275,4,1.000000,0.000000
82,136285125,1056406,0,0,1826,0,0.000000,16384,1602,56406,4,1.000000,0.000000
83,137345286,1060161,0,0,1834,0,0.000000,16384,1642,60161,4,1.000000,0.000000
84,138406455,1061169,0,0,1839,0,0.000000,16384,1660,61169,4,1.000000,0.000000
85,139463405,1056950,0,0,1832,0,0.000000,16384,1643,56950,4,1.000000,0.000000
86,140539602,1076197,0,0,1775,0,0.000000,16384,1551,76197,4,1.000000,0.000000
87,141601828,1062226,0,0,1641,0,0.000000,16384,1470,62226,4,1.000000,0.000000
88,142661101,1059273,0,0,1836,0,0.000000,16384,1659,59273,4,1.000000,0.000000
89,143717710,1056609,0,0,1834,0,0.000000,16384,1622,56609,4,1.000000,0.000000
90,144774457,1056747,0,0,1823,0,0.000000,16384,1599,56747,4,1.000000,0.000000
91,145842411,1067954,0,0,1850,0,0.000000,16384,1650,67954,4,1.000000,0.000000
92,146898838,1056427,0,0,1769,0,0.000000,16384,1605,56427,4,1.000000,0.000000
93,147958540,1059702,0,0,1658,0,0.000000,16384,1462,59702,4,1.000000,0.000000
94,149016096,1057556,0,0,1671,0,0.000000,16384,1479,57556,4,1.000000,0.000000
95,150073127,1057031,0,0,1785,0,0.000000,16384,1618,57031,4,1.000000,0.000000
96,151130371,1057244,0,0,1831,0,0.000000,16384,1629,57244,4,1.000000,0.000000
97,152188342,1057971,0,0,1817,0,0.000000,16384,1594,57971,4,1.000000,0.000000
98,153228618,1040276,0,0,1789,0,0.000000,16384,1592,40276,4,1.000000,0.000000
99,154284810,1056192,0,0,1811,0,0.000000,16384,1638,56192,4,1.000000,0.000000
100,155341010,1056200,0,0,1830,0,0.000000,16384,1640,56200,4,1.000000,0.000000
101,156405911,1064901,0,0,1847,0,0.000000,16384,1623,64901,4,1.000000,0.000000
102,157461902,1055991,0,0,1810,0,0.000000,16384,1593,55991,4,1.000000,0.000000
103,158517826,1055924,0,0,1829,0,0.000000,16384,1650,55924,4,1.000000,0.000000
104,159573716,1055890,0,0,1829,0,0.000000,16384,1653,55890,4,1.000000,0.000000
105,160631298,1057582,0,0,1807,0,0.000000,16384,1595,57582,4,1.000000,0.000000
106,161689212,1057914,0,0,1754,0,0.000000,16384,1530,57914,4,1.000000,0.000000
107,162746195,1056983,0,0,1824,0,0.000000,16384,1649,56983,4,1.000000,0.000000
108,163801848,1055653,0,0,1832,0,0.000000,16384,1655,55653,4,1.000000,0.000000
109,164858074,1056226,0,0,1833,0,0.000000,16384,1625,56226,4,1.000000,0.000000
110,165914001,1055927,0,0,1798,0,0.000000,16384,1574,55927,4,1.000000,0.000000
111,166991449,1077448,0,0,1845,0,0.000000,16384,1647,77448,4,1.000000,0.000000
112,168047834,1056385,0,0,1830,0,0.000000,16384,1654,56385,4,1.000000,0.000000
113,169107963,1060129,0,0,1825,0,0.000000,16384,1639,60129,4,1.000000,0.000000
114,170168404,1060441,0,0,1838,0,0.000000,16384,1614,60441,4,1.000000,0.000000
115,171227451,1059047,0,0,1832,0,0.000000,16384,1608,59047,4,1.000000,0.000000
116,172283955,1056504,0,0,1831,0,0.000000,16384,1652,56504,4,1.000000,0.000000
117,173340353,1056398,0,0,1830,0,0.000000,16384,1654,56398,4,1.000000,0.000000
118,174396385,1056032,0,0,1830,0,0.000000,16384,1625,56032,4,1.000000,0.000000
119,175452467,1056082,0,0,1830,0,0.000000,16384,1606,56082,4,1.000000,0.000000
120,176508503,1056036,0,0,1830,0,0.000000,16384,1627,56036,4,1.000000,0.000000
121,177571877,1063374,0,0,1842,0,0.000000,16384,1663,63374,4,1.000000,0.000000
122,178627884,1056007,0,0,1832,0,0.000000,16384,1654,56007,4,1.000000,0.000000
123,179684004,1056120,0,0,1829,0,0.000000,16384,1605,56120,4,1.000000,0.000000
124,180740201,1056197,0,0,1821,0,0.000000,16384,1597,56197,4,1.000000,0.000000
125,181798778,1058577,0,0,1741,0,0.000000,16384,1577,58577,4,1.000000,0.000000
126,182857275,1058497,0,0,1835,0,0.000000,16384,1655,58497,4,1.000000,0.000000
127,183914275,1057000,0,0,1836,0,0.000000,16384,1620,57000,4,1.000000,0.000000
128,184971315,1057040,0,0,1834,0,0.000000,16384,1610,57040,4,1.000000,0.000000
129,186028130,1056815,0,0,1794,0,0.000000,16384,1607,56815,4,1.000000,0.000000
130,187084307,1056177,0,0,1832,0,0.000000,16384,1655,56177,4,1.000000,0.000000
131,188148897,1064590,0,0,1843,0,0.000000,16384,1647,64590,4,1.000000,0.000000
132,189205066,1056169,0,0,1834,0,0.000000,16384,1610,56169,4,1.000000,0.000000
133,190228593,1023527,0,0,1760,0,0.000000,16384,1559,23527,4,1.000000,0.000000
134,191284523,1055930,0,0,1833,0,0.000000,16384,1656,55930,4,1.000000,0.000000
135,192340449,1055926,0,0,1834,0,0.000000,16384,1652,55926,4,1.000000,0.000000
136,193396281,1055832,0,0,1784,0,0.000000,16384,1560,55832,4,1.000000,0.000000
137,194452308,1056027,0,0,1831,0,0.000000,16384,1613,56027,4,1.000000,0.000000
138,195509353,1057045,0,0,1823,0,0.000000,16384,1645,57045,4,1.000000,0.000000
139,196566709,1057356,0,0,1819,0,0.000000,16384,1645,57356,4,1.000000,0.000000
140,197623144,1056435,0,0,1834,0,0.000000,16384,1620,56435,4,1.000000,0.000000
141,198683924,1060780,0,0,1842,0,0.000000,16384,1618,60780,4,1.000000,0.000000
142,199742366,1058442,0,0,1757,0,0.000000,16384,1574,58442,4,1.000000,0.000000
143,200800215,1057849,0,0,1811,0,0.000000,16384,1638,57849,4,1.000000,0.000000
144,201858901,1058686,0,0,1749,0,0.000000,16384,1545,58686,4,1.000000,0.000000
145,202917000,1058099,0,0,1839,0,0.000000,16384,1615,58099,4,1.000000,0.000000
146,203973614,1056614,0,0,1837,0,0.000000,16384,1646,56614,4,1.000000,0.000000
147,205030249,1056635,0,0,1836,0,0.000000,16384,1658,56635,4,1.000000,0.000000
148,206087733,1057484,0,0,1818,0,0.000000,16384,1627,57484,4,1.000000,0.000000
149,207143753,1056020,0,0,1837,0,0.000000,16384,1613,56020,4,1.000000,0.000000
150,208199647,1055894,0,0,1836,0,0.000000,16384,1619,55894,4,1.000000,0.000000
151,209230911,1031264,0,0,1788,0,0.000000,16384,1620,31264,4,1.000000,0.000000
152,210290545,1059634,0,0,1691,0,0.000000,16384,1516,59634,4,1.000000,0.000000
153,211347768,1057223,0,0,1796,0,0.000000,16384,1648,57223,4,1.000000,0.000000
154,212403755,1055987,0,0,1827,0,0.000000,16384,1630,55987,4,1.000000,0.000000
155,213460166,1056411,0,0,1828,0,0.000000,16384,1604,56411,4,1.000000,0.000000
156,214516988,1056822,0,0,1799,0,0.000000,16384,1595,56822,4,1.000000,0.000000
157,215573323,1056335,0,0,1826,0,0.000000,16384,1650,56335,4,1.000000,0.000000
158,216629118,1055795,0,0,1825,0,0.000000,16384,1645,55795,4,1.000000,0.000000
159,217684721,1055603,0,0,1826,0,0.000000,16384,1602,55603,4,1.000000,0.000000
160,218740498,1055777,0,0,1825,0,0.000000,16384,1601,55777,4,1.000000,0.000000
161,219811295,1070797,0,0,1827,0,0.000000,16384,1648,70797,4,1.000000,0.000000
162,220868039,1056744,0,0,1828,0,0.000000,16384,1652,56744,4,1.000000,0.000000
163,221925241,1057202,0,0,1768,0,0.000000,16384,1563,57202,4,1.000000,0.000000
164,222982329,1057088,0,0,1828,0,0.000000,16384,1604,57088,4,1.000000,0.000000
165,224040297,1057968,0,0,1829,0,0.000000,16384,1638,57968,4,1.000000,0.000000
166,225097046,1056749,0,0,1827,0,0.000000,16384,1651,56749,4,1.000000,0.000000
167,226153799,1056753,0,0,1829,0,0.000000,16384,1636,56753,4,1.000000,0.000000
168,227209519,1055720,0,0,1826,0,0.000000,16384,1602,55720,4,1.000000,0.000000
169,228228084,1018565,0,0,1759,0,0.000000,16384,1559,18565,4,1.000000,0.000000
170,229284107,1056023,0,0,1827,0,0.000000,16384,1651,56023,4,1.000000,0.000000
171,230346341,1062234,0,0,1835,0,0.000000,16384,1651,62234,4,1.000000,0.000000
172,231402856,1056515,0,0,1807,0,0.000000,16384,1583,56515,4,1.000000,0.000000
173,232458670,1055814,0,0,1825,0,0.000000,16384,1606,55814,4,1.000000,0.000000
174,233514216,1055546,0,0,1825,0,0.000000,16384,1647,55546,4,1.000000,0.000000
175,234570362,1056146,0,0,1825,0,0.000000,16384,1649,56146,4,1.000000,0.000000
176,235626053,1055691,0,0,1823,0,0.000000,16384,1612,55691,4,1.000000,0.000000
177,236681606,1055553,0,0,1827,0,0.000000,16384,1603,55553,4,1.000000,0.000000
178,237737159,1055553,0,0,1826,0,0.000000,16384,1631,55553,4,1.000000,0.000000
179,238792812,1055653,0,0,1826,0,0.000000,16384,1651,55653,4,1.000000,0.000000
180,239848390,1055578,0,0,1826,0,0.000000,16384,1636,55578,4,1.000000,0.000000
181,240908546,1060156,0,0,1834,0,0.000000,16384,1610,60156,4,1.000000,0.000000
182,241971500,1062954,0,0,1506,0,0.000000,16384,1355,62954,4,1.000000,0.000000
183,243034669,1063169,0,0,1500,0,0.000000,16384,1315,63169,4,1.000000,0.000000
184,244094421,1059752,0,0,1531,0,0.000000,16384,1391,59752,4,1.000000,0.000000
185,245154436,1060015,0,0,1629,0,0.000000,16384,1433,60015,4,1.000000,0.000000
186,246212240,1057804,0,0,1661,0,0.000000,16384,1477,57804,4,1.000000,0.000000
187,247230059,1017819,0,0,1597,0,0.000000,16384,1445,17819,4,1.000000,0.000000
188,248287492,1057433,0,0,1807,0,0.000000,16384,1583,57433,4,1.000000,0.000000
189,249344126,1056634,0,0,1660,0,0.000000,16384,1493,56634,4,1.000000,0.000000
190,250400381,1056255,0,0,1791,0,0.000000,16384,1622,56255,4,1.000000,0.000000
191,251470088,1069707,0,0,1832,0,0.000000,16384,1608,69707,4,1.000000,0.000000
192,252526648,1056560,0,0,1811,0,0.000000,16384,1587,56560,4,1.000000,0.000000
193,253583004,1056356,0,0,1823,0,0.000000,16384,1642,56356,4,1.000000,0.000000
194,254639426,1056422,0,0,1807,0,0.000000,16384,1635,56422,4,1.000000,0.000000
195,255695745,1056319,0,0,1824,0,0.000000,16384,1617,56319,4,1.000000,0.000000
196,256751613,1055868,0,0,1823,0,0.000000,16384,1599,55868,4,1.000000,0.000000
197,257807195,1055582,0,0,1803,0,0.000000,16384,1610,55582,4,1.000000,0.000000
198,258863418,1056223,0,0,1733,0,0.000000,16384,1576,56223,4,1.000000,0.000000
199,259919983,1056565,0,0,1725,0,0.000000,16384,1515,56565,4,1.000000,0.000000
200,260977002,1057019,0,0,1717,0,0.000000,16384,1517,57019,4,1.000000,0.000000
201,262045861,1068859,0,0,1667,0,0.000000,16384,1523,68859,4,1.000000,0.000000
202,263108024,1062163,0,0,1803,0,0.000000,16384,1587,62163,4,1.000000,0.000000
203,264165668,1057644,0,0,1822,0,0.000000,16384,1598,57644,4,1.000000,0.000000
204,265223146,1057478,0,0,1818,0,0.000000,16384,1635,57478,4,1.000000,0.000000
205,266271392,1048246,0,0,525,0,0.000000,16384,484,48246,4,1.000000,0.000000
206,267337701,1066309,0,0,1763,0,0.000000,16384,1539,66309,4,1.000000,0.000000
207,268402310,1064609,0,0,1803,0,0.000000,16384,1624,64609,4,1.000000,0.000000
208,269466547,1064237,0,0,1794,0,0.000000,16384,1625,64237,4,1.000000,0.000000
209,270529895,1063348,0,0,1781,0,0.000000,16384,1569,63348,4,1.000000,0.000000
210,271592423,1062528,0,0,1894,0,0.000000,16384,1670,62528,4,1.000000,0.000000
211,272680045,1087622,0,0,1863,0,0.000000,16384,1657,87622,4,1.000000,0.000000
212,273736979,1056934,0,0,1816,0,0.000000,16384,1642,56934,4,1.000000,0.000000
213,274793214,1056235,0,0,1776,0,0.000000,16384,1596,56235,4,1.000000,0.000000
214,275849504,1056290,0,0,1815,0,0.000000,16384,1591,56290,4,1.000000,0.000000
215,276905522,1056018,0,0,1815,0,0.000000,16384,1604,56018,4,1.000000,0.000000
216,277992562,1087040,0,0,1927,0,0.000000,16384,1728,87040,4,1.000000,0.000000
217,279081229,1088667,0,0,1952,0,0.000000,16384,1752,88667,4,1.000000,0.000000
218,280170822,1089593,0,0,1770,0,0.000000,16384,1596,89593,4,1.000000,0.000000
219,281267556,1096734,0,0,1964,0,0.000000,16384,1739,96734,4,1.000000,0.000000
220,282330498,1062942,0,0,1577,0,0.000000,16384,1379,62942,4,1.000000,0.000000
221,283407972,1077474,0,0,1813,0,0.000000,16384,1640,77474,4,1.000000,0.000000
222,284470161,1062189,0,0,1642,0,0.000000,16384,1454,62189,4,1.000000,0.000000
223,285528864,1058703,0,0,1661,0,0.000000,16384,1467,58703,4,1.000000,0.000000
224,286590170,1061306,0,0,1818,0,0.000000,16384,1644,61306,4,1.000000,0.000000
225,287652597,1062427,0,0,1889,0,0.000000,16384,1697,62427,4,1.000000,0.000000
226,288711864,1059267,0,0,1833,0,0.000000,16384,1609,59267,4,1.000000,0.000000
227,289768204,1056340,0,0,1826,0,0.000000,16384,1602,56340,4,1.000000,0.000000
228,290824184,1055980,0,0,1819,0,0.000000,16384,1639,55980,4,1.000000,0.000000
229,291912383,1088199,0,0,1937,0,0.000000,16384,1739,88199,4,1.000000,0.000000
230,292972166,1059783,0,0,1817,0,0.000000,16384,1635,59783,4,1.000000,0.000000
231,294072272,1100106,0,0,1977,0,0.000000,16384,1753,100106,4,1.000000,0.000000
232,295160767,1088495,0,0,1966,0,0.000000,16384,1742,88495,4,1.000000,0.000000
233,296250792,1090025,0,0,1964,0,0.000000,16384,1740,90025,4,1.000000,0.000000
234,297313256,1062464,0,0,1911,0,0.000000,16384,1687,62464,4,1.000000,0.000000
235,298375497,1062241,0,0,1925,0,0.000000,16384,1718,62241,4,1.000000,0.000000
236,299436906,1061409,0,0,1908,0,0.000000,16384,1714,61409,4,1.000000,0.000000
237,300499098,1062192,0,0,1909,0,0.000000,16384,1716,62192,4,1.000000,0.000000
238,301558362,1059264,0,0,1816,0,0.000000,16384,1626,59264,4,1.000000,0.000000
239,302617279,1058917,0,0,1753,0,0.000000,16384,1529,58917,4,1.000000,0.000000
240,303674897,1057618,0,0,1828,0,0.000000,16384,1629,57618,4,1.000000,0.000000
241,304741727,1066830,0,0,1836,0,0.000000,16384,1658,66830,4,1.000000,0.000000
242,305798005,1056278,0,0,1811,0,0.000000,16384,1628,56278,4,1.000000,0.000000
243,306856179,1058174,0,0,1819,0,0.000000,16384,1595,58174,4,1.000000,0.000000
244,307912152,1055973,0,0,1822,0,0.000000,16384,1604,55973,4,1.000000,0.000000
245,308968095,1055943,0,0,1822,0,0.000000,16384,1645,55943,4,1.000000,0.000000
246,310024805,1056710,0,0,1717,0,0.000000,16384,1552,56710,4,1.000000,0.000000
247,311084284,1059479,0,0,1724,0,0.000000,16384,1500,59479,4,1.000000,0.000000
248,312142086,1057802,0,0,1825,0,0.000000,16384,1629,57802,4,1.000000,0.000000
249,313198989,1056903,0,0,1803,0,0.000000,16384,1632,56903,4,1.000000,0.000000
250,314230201,1031212,0,0,1767,0,0.000000,16384,1574,31212,4,1.000000,0.000000
251,315295187,1064986,0,0,1836,0,0.000000,16384,1612,64986,4,1.000000,0.000000
252,316351547,1056360,0,0,1737,0,0.000000,16384,1551,56360,4,1.000000,0.000000
253,317409376,1057829,0,0,1678,0,0.000000,16384,1528,57829,4,1.000000,0.000000
254,318466286,1056910,0,0,1823,0,0.000000,16384,1599,56910,4,1.000000,0.000000
255,319522242,1055956,0,0,1821,0,0.000000,16384,1597,55956,4,1.000000,0.000000
256,320578283,1056041,0,0,1810,0,0.000000,16384,1637,56041,4,1.000000,0.000000
257,321633863,1055580,0,0,1819,0,0.000000,16384,1645,55580,4,1.000000,0.000000
258,322692329,1058466,0,0,1631,0,0.000000,16384,1418,58466,4,1.000000,0.000000
259,323751068,1058739,0,0,1629,0,0.000000,16384,1471,58739,4,1.000000,0.000000
260,324807943,1056875,0,0,1662,0,0.000000,16384,1484,56875,4,1.000000,0.000000
261,325883480,1075537,0,0,1692,0,0.000000,16384,1477,75537,4,1.000000,0.000000
262,326940871,1057391,0,0,1773,0,0.000000,16384,1608,57391,4,1.000000,0.000000
263,327996599,1055728,0,0,1824,0,0.000000,16384,1643,55728,4,1.000000,0.000000
264,329052400,1055801,0,0,1814,0,0.000000,16384,1591,55801,4,1.000000,0.000000
265,330108320,1055920,0,0,1824,0,0.000000,16384,1600,55920,4,1.000000,0.000000
266,331164016,1055696,0,0,1822,0,0.000000,16384,1646,55696,4,1.000000,0.000000
267,332220026,1056010,0,0,1787,0,0.000000,16384,1619,56010,4,1.000000,0.000000
268,333229119,1009093,0,0,1593,0,0.000000,16384,1377,9093,4,1.000000,0.000000
269,334285428,1056309,0,0,1823,0,0.000000,16384,1635,56309,4,1.000000,0.000000
270,335341259,1055831,0,0,1821,0,0.000000,16384,1646,55831,4,1.000000,0.000000
271,336401118,1059859,0,0,1800,0,0.000000,16384,1603,59859,4,1.000000,0.000000
272,337457041,1055923,0,0,1820,0,0.000000,16384,1596,55923,4,1.000000,0.000000
273,338512856,1055815,0,0,1820,0,0.000000,16384,1619,55815,4,1.000000,0.000000
274,339568418,1055562,0,0,1818,0,0.000000,16384,1644,55562,4,1.000000,0.000000
275,340624031,1055613,0,0,1820,0,0.000000,16384,1635,55613,4,1.000000,0.000000
276,341705911,1081880,0,0,1804,0,0.000000,16384,1580,81880,4,1.000000,0.000000
277,342769885,1063974,0,0,1559,0,0.000000,16384,1399,63974,4,1.000000,0.000000
278,343830027,1060142,0,0,1668,0,0.000000,16384,1492,60142,4,1.000000,0.000000
279,344887431,1057404,0,0,1657,0,0.000000,16384,1447,57404,4,1.000000,0.000000
280,345944167,1056736,0,0,1766,0,0.000000,16384,1602,56736,4,1.000000,0.000000
281,347010210,1066043,0,0,1839,0,0.000000,16384,1652,66043,4,1.000000,0.000000
282,348065925,1055715,0,0,1821,0,0.000000,16384,1598,55715,4,1.000000,0.000000
283,349121706,1055781,0,0,1788,0,0.000000,16384,1574,55781,4,1.000000,0.000000
284,350177368,1055662,0,0,1811,0,0.000000,16384,1638,55662,4,1.000000,0.000000
285,351228227,1050859,0,0,1694,0,0.000000,16384,1521,50859,4,1.000000,0.000000
286,352284520,1056293,0,0,1819,0,0.000000,16384,1595,56293,4,1.000000,0.000000
287,353340470,1055950,0,0,1821,0,0.000000,16384,1617,55950,4,1.000000,0.000000
288,354396159,1055689,0,0,1825,0,0.000000,16384,1650,55689,4,1.000000,0.000000
289,355451968,1055809,0,0,1826,0,0.000000,16384,1645,55809,4,1.000000,0.000000
290,356507686,1055718,0,0,1813,0,0.000000,16384,1589,55718,4,1.000000,0.000000
291,357567152,1059466,0,0,1833,0,0.000000,16384,1609,59466,4,1.000000,0.000000
292,358622974,1055822,0,0,1812,0,0.000000,16384,1637,55822,4,1.000000,0.000000
293,359678631,1055657,0,0,1822,0,0.000000,16384,1647,55657,4,1.000000,0.000000
294,360736590,1057959,0,0,1757,0,0.000000,16384,1546,57959,4,1.000000,0.000000
295,361794175,1057585,0,0,1667,0,0.000000,16384,1472,57585,4,1.000000,0.000000
296,362853251,1059076,0,0,1729,0,0.000000,16384,1572,59076,4,1.000000,0.000000
297,363911111,1057860,0,0,1825,0,0.000000,16384,1618,57860,4,1.000000,0.000000
298,364968364,1057253,0,0,1824,0,0.000000,16384,1600,57253,4,1.000000,0.000000
299,366025241,1056877,0,0,1822,0,0.000000,16384,1625,56877,4,1.000000,0.000000
300,367081219,1055978,0,0,1800,0,0.000000,16384,1629,55978,4,1.000000,0.000000
301,368144710,1063491,0,0,1835,0,0.000000,16384,1643,63491,4,1.000000,0.000000
302,369200721,1056011,0,0,1812,0,0.000000,16384,1588,56011,4,1.000000,0.000000
303,370228100,1027379,0,0,1755,0,0.000000,16384,1557,27379,4,1.000000,0.000000
304,371284100,1056000,0,0,1826,0,0.000000,16384,1650,56000,4,1.000000,0.000000
305,372340021,1055921,0,0,1791,0,0.000000,16384,1605,55921,4,1.000000,0.000000
