tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,484863,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50035650,49550787,1477,1929,76278,0,0.000000,4096,64717,48550787,0,1.000000,0.000000
2,51117344,1081694,0,0,1835,0,0.000000,4096,1611,81694,0,1.000000,0.000000
3,52181290,1063946,0,0,1527,0,0.000000,4096,1369,63946,0,1.000000,0.000000
4,53241667,1060377,0,0,1650,0,0.000000,4096,1471,60377,0,1.000000,0.000000
5,54320504,1078837,0,0,1644,0,0.000000,4096,1442,78837,4,1.000000,0.000000
6,55383994,1063490,0,0,1552,0,0.000000,4096,1419,63490,4,1.000000,0.000000
7,56444143,1060149,0,0,1594,0,0.000000,4096,1379,60149,4,1.000000,0.000000
8,57503212,1059069,0,0,1665,0,0.000000,4096,1521,59069,4,1.000000,0.000000
9,58566290,1063078,0,0,1607,0,0.000000,4096,1406,63078,4,1.000000,0.000000
10,59642191,1075901,0,0,1514,0,0.000000,4096,1372,75901,4,1.000000,0.000000
11,60737200,1095009,0,0,1673,0,0.000000,4096,1479,95009,4,1.000000,0.000000
12,61799931,1062731,0,0,1605,0,0.000000,4096,1422,62731,4,1.000000,0.000000
13,62860112,1060181,0,0,1768,0,0.000000,4096,1604,60181,4,1.000000,0.000000
14,63937850,1077738,0,0,1714,0,0.000000,4096,1500,77738,4,1.000000,0.000000
15,64997743,1059893,0,0,1790,0,0.000000,4096,1582,59893,4,1.000000,0.000000
16,66088688,1090945,0,0,1873,0,0.000000,4096,1685,90945,4,1.000000,0.000000
17,67147736,1059048,0,0,1811,0,0.000000,4096,1638,59048,4,1.000000,0.000000
18,68204794,1057058,0,0,1830,0,0.000000,4096,1616,57058,4,1.000000,0.000000
19,69261810,1057016,0,0,1834,0,0.000000,4096,1610,57016,4,1.000000,0.000000
20,70318840,1057030,0,0,1832,0,0.000000,4096,1637,57030,4,1.000000,0.000000
21,71389531,1070691,0,0,1854,0,0.000000,4096,1673,70691,4,1.000000,0.000000
22,72446488,1056957,0,0,1779,0,0.000000,4096,1595,56957,4,1.000000,0.000000
23,73504773,1058285,0,0,1771,0,0.000000,4096,1547,58285,4,1.000000,0.000000
24,74568375,1063602,0,0,1655,0,0.000000,4096,1490,63602,4,1.000000,0.000000
25,75642278,1073903,0,0,1411,0,0.000000,4096,1240,73903,4,1.000000,0.000000
26,76709685,1067407,0,0,1510,0,0.000000,4096,1377,67407,4,1.000000,0.000000
27,77770080,1060395,0,0,1635,0,0.000000,4096,1431,60395,4,1.000000,0.000000
28,78828468,1058388,0,0,1671,0,0.000000,4096,1493,58388,4,1.000000,0.000000
29,79885748,1057280,0,0,1669,0,0.000000,4096,1512,57280,4,1.000000,0.000000
30,80944332,1058584,0,0,1671,0,0.000000,4096,1447,58584,4,1.000000,0.000000
31,82026274,1081942,0,0,1707,0,0.000000,4096,1548,81942,4,1.000000,0.000000
32,83104249,1077975,0,0,1847,0,0.000000,4096,1664,77975,4,1.000000,0.000000
33,84167132,1062883,0,0,1664,0,0.000000,4096,1446,62883,4,1.000000,0.000000
34,85227287,1060155,0,0,1825,0,0.000000,4096,1625,60155,4,1.000000,0.000000
35,86285221,1057934,0,0,1800,0,0.000000,4096,1629,57934,4,1.000000,0.000000
36,87342243,1057022,0,0,1834,0,0.000000,4096,1645,57022,4,1.000000,0.000000
37,88400562,1058319,0,0,1757,0,0.000000,4096,1533,58319,4,1.000000,0.000000
38,89459227,1058665,0,0,1751,0,0.000000,4096,1562,58665,4,1.000000,0.000000
39,90524228,1065001,0,0,1719,0,0.000000,4096,1564,65001,4,1.000000,0.000000
40,91595643,1071415,0,0,1471,0,0.000000,4096,1269,71415,4,1.000000,0.000000
41,92687871,1092228,0,0,1754,0,0.000000,4096,1592,92228,4,1.000000,0.000000
42,93749156,1061285,0,0,1657,0,0.000000,4096,1469,61285,4,1.000000,0.000000
43,94811626,1062470,0,0,1606,0,0.000000,4096,1420,62470,4,1.000000,0.000000
44,95876900,1065274,0,0,1523,0,0.000000,4096,1373,65274,4,1.000000,0.000000
45,96939915,1063015,0,0,1582,0,0.000000,4096,1392,63015,4,1.000000,0.000000
46,98002523,1062608,0,0,1543,0,0.000000,4096,1397,62608,4,1.000000,0.000000
47,99078663,1076140,0,0,1580,0,0.000000,4096,1382,76140,4,1.000000,0.000000
48,100139548,1060885,0,0,1610,0,0.000000,4096,1472,60885,4,1.000000,0.000000
49,101198422,1058874,0,0,1671,0,0.000000,4096,1447,58874,4,1.000000,0.000000
50,102259084,1060662,0,0,1665,0,0.000000,4096,1508,60662,4,1.000000,0.000000
51,103339760,1080676,0,0,1712,0,0.000000,4096,1533,80676,4,1.000000,0.000000
52,104399375,1059615,0,0,1702,0,0.000000,4096,1477,59615,4,1.000000,0.000000
53,105457501,1058126,0,0,1616,0,0.000000,4096,1482,58126,4,1.000000,0.000000
54,106514942,1057441,0,0,1735,0,0.000000,4096,1534,57441,4,1.000000,0.000000
55,107573709,1058767,0,0,1602,0,0.000000,4096,1414,58767,4,1.000000,0.000000
56,108634475,1060766,0,0,1588,0,0.000000,4096,1440,60766,4,1.000000,0.000000
57,109694261,1059786,0,0,1564,0,0.000000,4096,1363,59786,4,1.000000,0.000000
58,110756160,1061899,0,0,1613,0,0.000000,4096,1478,61899,4,1.000000,0.000000
59,111825289,1069129,0,0,1554,0,0.000000,4096,1335,69129,4,1.000000,0.000000
60,112899339,1074050,0,0,1493,0,0.000000,4096,1376,74050,4,1.000000,0.000000
61,114025081,1125742,0,0,1545,0,0.000000,4096,1336,125742,4,1.000000,0.000000
62,115072399,1047318,0,0,1433,0,0.000000,4096,1306,47318,4,1.000000,0.000000
63,116136462,1064063,0,0,1450,0,0.000000,4096,1283,64063,4,1.000000,0.000000
64,117196971,1060509,0,0,1571,0,0.000000,4096,1402,60509,4,1.000000,0.000000
65,118292879,1095908,0,0,1536,0,0.000000,4096,1363,95908,4,1.000000,0.000000
66,119354401,1061522,0,0,1644,0,0.000000,4096,1481,61522,4,1.000000,0.000000
67,120412667,1058266,0,0,1820,0,0.000000,4096,1596,58266,4,1.000000,0.000000
68,121469538,1056871,0,0,1804,0,0.000000,4096,1605,56871,4,1.000000,0.000000
69,122525917,1056379,0,0,1811,0,0.000000,4096,1639,56379,4,1.000000,0.000000
70,123585372,1059455,0,0,1747,0,0.000000,4096,1558,59455,4,1.000000,0.000000
71,124666240,1080868,0,0,1697,0,0.000000,4096,1474,80868,4,1.000000,0.000000
72,125725548,1059308,0,0,1638,0,0.000000,4096,1501,59308,4,1.000000,0.000000
73,126783203,1057655,0,0,1746,0,0.000000,4096,1546,57655,4,1.000000,0.000000
74,127843299,1060096,0,0,1620,0,0.000000,4096,1426,60096,4,1.000000,0.000000
75,128915781,1072482,0,0,1485,0,0.000000,4096,1343,72482,4,1.000000,0.000000
76,129979760,1063979,0,0,1656,0,0.000000,4096,1450,63979,4,1.000000,0.000000
77,131039321,1059561,0,0,1824,0,0.000000,4096,1649,59561,4,1.000000,0.000000
78,132069021,1029700,0,0,1768,0,0.000000,4096,1589,29700,4,1.000000,0.000000
79,133126480,1057459,0,0,1808,0,0.000000,4096,1584,57459,4,1.000000,0.000000
80,134183825,1057345,0,0,1765,0,0.000000,4096,1565,57345,4,1.000000,0.000000
81,135258334,1074509,0,0,1682,0,0.000000,4096,1535,74509,4,1.000000,0.000000
82,136318290,1059956,0,0,1680,0,0.000000,4096,1467,59956,4,1.000000,0.000000
83,137376080,1057790,0,0,1778,0,0.000000,4096,1578,57790,4,1.000000,0.000000
84,138439639,1063559,0,0,1709,0,0.000000,4096,1557,63559,4,1.000000,0.000000
85,139501874,1062235,0,0,1650,0,0.000000,4096,1442,62235,4,1.000000,0.000000
86,140560211,1058337,0,0,1738,0,0.000000,4096,1547,58337,4,1.000000,0.000000
87,141617257,1057046,0,0,1796,0,0.000000,4096,1626,57046,4,1.000000,0.000000
88,142674314,1057057,0,0,1819,0,0.000000,4096,1620,57057,4,1.000000,0.000000
89,143748790,1074476,0,0,1772,0,0.000000,4096,1547,74476,4,1.000000,0.000000
90,144819191,1070401,0,0,1435,0,0.000000,4096,1323,70401,4,1.000000,0.000000
91,145913506,1094315,0,0,1550,0,0.000000,4096,1329,94315,4,1.000000,0.000000
