tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
221,283141018,1081786,0,0,1550,0,0.000000,8192,1370,81786,4,1.000000,0.000000
222,284204160,1063142,0,0,1668,0,0.000000,8192,1483,63142,4,1.000000,0.000000
223,285266040,1061880,0,0,1569,0,0.000000,8192,1418,61880,4,1.000000,0.000000
224,286327164,1061124,0,0,1533,0,0.000000,8192,1344,61124,4,1.000000,0.000000
225,287386929,1059765,0,0,1531,0,0.000000,8192,1384,59765,4,1.000000,0.000000
226,288445276,1058347,0,0,1562,0,0.000000,8192,1371,58347,4,1.000000,0.000000
227,289507037,1061761,0,0,1483,0,0.000000,8192,1338,61761,4,1.000000,0.000000
228,290568337,1061300,0,0,1550,0,0.000000,8192,1370,61300,4,1.000000,0.000000
229,291626123,1057786,0,0,1618,0,0.000000,8192,1462,57786,4,1.000000,0.000000
230,292724141,1098018,0,0,1663,0,0.000000,8192,1443,98018,4,1.000000,0.000000
231,293805187,1081046,0,0,1560,0,0.000000,8192,1438,81046,4,1.000000,0.000000
232,294865362,1060175,0,0,1648,0,0.000000,8192,1430,60175,4,1.000000,0.000000
233,295923292,1057930,0,0,1666,0,0.000000,8192,1502,57930,4,1.000000,0.000000
234,296982075,1058783,0,0,1652,0,0.000000,8192,1480,58783,4,1.000000,0.000000
235,298052394,1070319,0,0,1412,0,0.000000,8192,1252,70319,4,1.000000,0.000000
236,299146506,1094112,0,0,1699,0,0.000000,8192,1523,94112,4,1.000000,0.000000
237,300215372,1068866,0,0,1519,0,0.000000,8192,1330,68866,4,1.000000,0.000000
238,301278980,1063608,0,0,1546,0,0.000000,8192,1399,63608,4,1.000000,0.000000
239,302338021,1059041,0,0,1550,0,0.000000,8192,1358,59041,4,1.000000,0.000000
240,303395698,1057677,0,0,1597,0,0.000000,8192,1453,57677,4,1.000000,0.000000
241,304469800,1074102,0,0,1693,0,0.000000,8192,1469,74102,4,1.000000,0.000000
242,305529177,1059377,0,0,1529,0,0.000000,8192,1404,59377,4,1.000000,0.000000
243,306589167,1059990,0,0,1601,0,0.000000,8192,1390,59990,4,1.000000,0.000000
244,307647036,1057869,0,0,1669,0,0.000000,8192,1506,57869,4,1.000000,0.000000
245,308704131,1057095,0,0,1672,0,0.000000,8192,1499,57095,4,1.000000,0.000000
246,309761299,1057168,0,0,1675,0,0.000000,8192,1458,57168,4,1.000000,0.000000
247,310820051,1058752,0,0,1507,0,0.000000,8192,1388,58752,4,1.000000,0.000000
248,311877039,1056988,0,0,1644,0,0.000000,8192,1420,56988,4,1.000000,0.000000
249,312934783,1057744,0,0,1639,0,0.000000,8192,1494,57744,4,1.000000,0.000000
250,313995130,1060347,0,0,1494,0,0.000000,8192,1303,60347,4,1.000000,0.000000
251,315050404,1055274,0,0,1653,0,0.000000,8192,1495,55274,4,1.000000,0.000000
252,316110404,1060000,0,0,1588,0,0.000000,8192,1409,60000,4,1.000000,0.000000
253,317167616,1057212,0,0,1687,0,0.000000,8192,1490,57212,4,1.000000,0.000000
254,318224701,1057085,0,0,1828,0,0.000000,8192,1652,57085,4,1.000000,0.000000
255,319280791,1056090,0,0,1789,0,0.000000,8192,1603,56090,4,1.000000,0.000000
256,320391471,1110680,0,0,1597,0,0.000000,8192,1384,110680,4,1.000000,0.000000
257,321454827,1063356,0,0,1600,0,0.000000,8192,1469,63356,4,1.000000,0.000000
258,322513771,1058944,0,0,1667,0,0.000000,8192,1451,58944,4,1.000000,0.000000
259,323571856,1058085,0,0,1666,0,0.000000,8192,1494,58085,4,1.000000,0.000000
260,324631777,1059921,0,0,1635,0,0.000000,8192,1471,59921,4,1.000000,0.000000
261,325705430,1073653,0,0,1687,0,0.000000,8192,1468,73653,4,1.000000,0.000000
262,326763781,1058351,0,0,1645,0,0.000000,8192,1505,58351,4,1.000000,0.000000
263,327827168,1063387,0,0,1602,0,0.000000,8192,1401,63387,4,1.000000,0.000000
264,328888584,1061416,0,0,1658,0,0.000000,8192,1486,61416,4,1.000000,0.000000
265,329946375,1057791,0,0,1664,0,0.000000,8192,1500,57791,4,1.000000,0.000000
266,331003967,1057592,0,0,1664,0,0.000000,8192,1441,57592,4,1.000000,0.000000
267,332083352,1079385,0,0,1951,0,0.000000,8192,1750,79385,4,1.000000,0.000000
268,333143680,1060328,0,0,1655,0,0.000000,8192,1513,60328,4,1.000000,0.000000
269,334205007,1061327,0,0,1932,0,0.000000,8192,1714,61327,4,1.000000,0.000000
270,335264446,1059439,0,0,1825,0,0.000000,8192,1601,59439,4,1.000000,0.000000
271,336347289,1082843,0,0,1702,0,0.000000,8192,1518,82843,4,1.000000,0.000000
272,337406468,1059179,0,0,1824,0,0.000000,8192,1649,59179,4,1.000000,0.000000
273,338466275,1059807,0,0,1775,0,0.000000,8192,1574,59807,4,1.000000,0.000000
274,339525354,1059079,0,0,1791,0,0.000000,8192,1567,59079,4,1.000000,0.000000
275,340585340,1059986,0,0,1709,0,0.000000,8192,1547,59986,4,1.000000,0.000000
276,341644856,1059516,0,0,1657,0,0.000000,8192,1483,59516,4,1.000000,0.000000
277,342703381,1058525,0,0,1670,0,0.000000,8192,1457,58525,4,1.000000,0.000000
278,343764491,1061110,0,0,1523,0,0.000000,8192,1400,61110,4,1.000000,0.000000
279,344824110,1059619,0,0,1740,0,0.000000,8192,1516,59619,4,1.000000,0.000000
280,345881175,1057065,0,0,1821,0,0.000000,8192,1619,57065,4,1.000000,0.000000
281,346952840,1071665,0,0,1855,0,0.000000,8192,1674,71665,4,1.000000,0.000000
282,348011618,1058778,0,0,1797,0,0.000000,8192,1619,58778,4,1.000000,0.000000
283,349048492,1036874,0,0,1793,0,0.000000,8192,1570,36874,4,1.000000,0.000000
284,350166267,1117775,0,0,1938,0,0.000000,8192,1714,117775,4,1.000000,0.000000
285,351225800,1059533,0,0,1681,0,0.000000,8192,1519,59533,4,1.000000,0.000000
286,352286983,1061183,0,0,1571,0,0.000000,8192,1397,61183,4,1.000000,0.000000
287,353350351,1063368,0,0,1597,0,0.000000,8192,1416,63368,4,1.000000,0.000000
288,354414236,1063885,0,0,1718,0,0.000000,8192,1563,63885,4,1.000000,0.000000
289,355471654,1057418,0,0,1816,0,0.000000,8192,1592,57418,4,1.000000,0.000000
290,356528317,1056663,0,0,1824,0,0.000000,8192,1599,56663,4,1.000000,0.000000
291,357594921,1066604,0,0,1834,0,0.000000,8192,1655,66604,4,1.000000,0.000000
292,358650964,1056043,0,0,1822,0,0.000000,8192,1647,56043,4,1.000000,0.000000
293,359711354,1060390,0,0,1653,0,0.000000,8192,1448,60390,4,1.000000,0.000000
294,360773410,1062056,0,0,1563,0,0.000000,8192,1406,62056,4,1.000000,0.000000
295,361832243,1058833,0,0,1632,0,0.000000,8192,1453,58833,4,1.000000,0.000000
296,362890724,1058481,0,0,1672,0,0.000000,8192,1468,58481,4,1.000000,0.000000
297,363948991,1058267,0,0,1658,0,0.000000,8192,1516,58267,4,1.000000,0.000000
298,365008404,1059413,0,0,1788,0,0.000000,8192,1574,59413,4,1.000000,0.000000
299,366051091,1042687,0,0,1733,0,0.000000,8192,1521,42687,4,1.000000,0.000000
300,367108791,1057700,0,0,1656,0,0.000000,8192,1515,57700,4,1.000000,0.000000
301,368183748,1074957,0,0,1593,0,0.000000,8192,1386,74957,4,1.000000,0.000000
302,369242067,1058319,0,0,1795,0,0.000000,8192,1603,58319,4,1.000000,0.000000
303,370300119,1058052,0,0,1670,0,0.000000,8192,1526,58052,4,1.000000,0.000000
304,371356934,1056815,0,0,1814,0,0.000000,8192,1590,56815,4,1.000000,0.000000
305,372414185,1057251,0,0,1773,0,0.000000,8192,1557,57251,4,1.000000,0.000000
