tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
151,209517861,1060732,0,0,1820,0,0.000000,512,1698,60732,4,1.000000,0.000000
152,210583524,1065663,0,0,1638,0,0.000000,512,1415,65663,4,1.000000,0.000000
153,211647385,1063861,0,0,1610,0,0.000000,512,1463,63861,4,1.000000,0.000000
154,212706955,1059570,0,0,1676,0,0.000000,512,1487,59570,4,1.000000,0.000000
155,213769071,1062116,0,0,1562,0,0.000000,512,1382,62116,4,1.000000,0.000000
156,214829959,1060888,0,0,1539,0,0.000000,512,1383,60888,4,1.000000,0.000000
157,215888259,1058300,0,0,1555,0,0.000000,512,1373,58300,4,1.000000,0.000000
158,216946758,1058499,0,0,1644,0,0.000000,512,1490,58499,4,1.000000,0.000000
159,218005122,1058364,0,0,1662,0,0.000000,512,1438,58364,4,1.000000,0.000000
160,219062098,1056976,0,0,1654,0,0.000000,512,1510,56976,4,1.000000,0.000000
161,220120486,1058388,0,0,1651,0,0.000000,512,1459,58388,4,1.000000,0.000000
162,221179392,1058906,0,0,1661,0,0.000000,512,1469,58906,4,1.000000,0.000000
163,222235570,1056178,0,0,1665,0,0.000000,512,1521,56178,4,1.000000,0.000000
164,223291385,1055815,0,0,1822,0,0.000000,512,1598,55815,4,1.000000,0.000000
165,224347850,1056465,0,0,1802,0,0.000000,512,1579,56465,4,1.000000,0.000000
166,225404308,1056458,0,0,1675,0,0.000000,512,1531,56458,4,1.000000,0.000000
167,226459984,1055676,0,0,1756,0,0.000000,512,1563,55676,4,1.000000,0.000000
168,227517499,1057515,0,0,1757,0,0.000000,512,1533,57515,4,1.000000,0.000000
169,228574287,1056788,0,0,1820,0,0.000000,512,1636,56788,4,1.000000,0.000000
170,229630711,1056424,0,0,1799,0,0.000000,512,1629,56424,4,1.000000,0.000000
171,230693812,1063101,0,0,1832,0,0.000000,512,1626,63101,4,1.000000,0.000000
172,231749910,1056098,0,0,1819,0,0.000000,512,1595,56098,4,1.000000,0.000000
173,232805989,1056079,0,0,1822,0,0.000000,512,1623,56079,4,1.000000,0.000000
174,233863060,1057071,0,0,1765,0,0.000000,512,1601,57071,4,1.000000,0.000000
175,234920387,1057327,0,0,1823,0,0.000000,512,1626,57327,4,1.000000,0.000000
176,235976672,1056285,0,0,1822,0,0.000000,512,1597,56285,4,1.000000,0.000000
177,237033076,1056404,0,0,1800,0,0.000000,512,1599,56404,4,1.000000,0.000000
178,238089527,1056451,0,0,1811,0,0.000000,512,1638,56451,4,1.000000,0.000000
179,239118563,1029036,0,0,1775,0,0.000000,512,1590,29036,4,1.000000,0.000000
180,240174493,1055930,0,0,1822,0,0.000000,512,1598,55930,4,1.000000,0.000000
181,241237210,1062717,0,0,1836,0,0.000000,512,1625,62717,4,1.000000,0.000000
182,242292850,1055640,0,0,1817,0,0.000000,512,1643,55640,4,1.000000,0.000000
183,243349009,1056159,0,0,1830,0,0.000000,512,1651,56159,4,1.000000,0.000000
184,244404939,1055930,0,0,1827,0,0.000000,512,1607,55930,4,1.000000,0.000000
185,245461267,1056328,0,0,1720,0,0.000000,512,1509,56328,4,1.000000,0.000000
186,246517154,1055887,0,0,1827,0,0.000000,512,1651,55887,4,1.000000,0.000000
187,247572881,1055727,0,0,1827,0,0.000000,512,1649,55727,4,1.000000,0.000000
188,248628892,1056011,0,0,1817,0,0.000000,512,1598,56011,4,1.000000,0.000000
189,249685170,1056278,0,0,1811,0,0.000000,512,1587,56278,4,1.000000,0.000000
190,250740693,1055523,0,0,1823,0,0.000000,512,1641,55523,4,1.000000,0.000000
191,251800161,1059468,0,0,1831,0,0.000000,512,1655,59468,4,1.000000,0.000000
192,252856170,1056009,0,0,1762,0,0.000000,512,1560,56009,4,1.000000,0.000000
193,253913741,1057571,0,0,1744,0,0.000000,512,1521,57571,4,1.000000,0.000000
194,254970388,1056647,0,0,1826,0,0.000000,512,1650,56647,4,1.000000,0.000000
195,256027663,1057275,0,0,1824,0,0.000000,512,1649,57275,4,1.000000,0.000000
196,257083743,1056080,0,0,1806,0,0.000000,512,1596,56080,4,1.000000,0.000000
197,258122922,1039179,0,0,1789,0,0.000000,512,1565,39179,4,1.000000,0.000000
198,259179205,1056283,0,0,1784,0,0.000000,512,1608,56283,4,1.000000,0.000000
199,260236092,1056887,0,0,1807,0,0.000000,512,1635,56887,4,1.000000,0.000000
200,261293732,1057640,0,0,1783,0,0.000000,512,1571,57640,4,1.000000,0.000000
201,262357906,1064174,0,0,1735,0,0.000000,512,1522,64174,4,1.000000,0.000000
202,263414022,1056116,0,0,1822,0,0.000000,512,1646,56116,4,1.000000,0.000000
203,264469732,1055710,0,0,1824,0,0.000000,512,1647,55710,4,1.000000,0.000000
204,265525999,1056267,0,0,1826,0,0.000000,512,1608,56267,4,1.000000,0.000000
205,266614983,1088984,0,0,1865,0,0.000000,512,1641,88984,4,1.000000,0.000000
206,267693803,1078820,0,0,1570,0,0.000000,512,1428,78820,4,1.000000,0.000000
207,268756870,1063067,0,0,1592,0,0.000000,512,1398,63067,4,1.000000,0.000000
208,269815752,1058882,0,0,1668,0,0.000000,512,1488,58882,4,1.000000,0.000000
209,270873564,1057812,0,0,1639,0,0.000000,512,1483,57812,4,1.000000,0.000000
210,271936724,1063160,0,0,1672,0,0.000000,512,1448,63160,4,1.000000,0.000000
211,273013244,1076520,0,0,1690,0,0.000000,512,1540,76520,4,1.000000,0.000000
212,274075028,1061784,0,0,1615,0,0.000000,512,1429,61784,4,1.000000,0.000000
213,275125542,1050514,0,0,1641,0,0.000000,512,1455,50514,4,1.000000,0.000000
214,276184339,1058797,0,0,1665,0,0.000000,512,1515,58797,4,1.000000,0.000000
215,277241960,1057621,0,0,1652,0,0.000000,512,1428,57621,4,1.000000,0.000000
216,278299918,1057958,0,0,1668,0,0.000000,512,1515,57958,4,1.000000,0.000000
217,279356816,1056898,0,0,1666,0,0.000000,512,1483,56898,4,1.000000,0.000000
218,280413659,1056843,0,0,1666,0,0.000000,512,1461,56843,4,1.000000,0.000000
219,281470140,1056481,0,0,1665,0,0.000000,512,1522,56481,4,1.000000,0.000000
220,282526603,1056463,0,0,1668,0,0.000000,512,1456,56463,4,1.000000,0.000000
221,283605146,1078543,0,0,1700,0,0.000000,512,1517,78543,4,1.000000,0.000000
222,284662047,1056901,0,0,1657,0,0.000000,512,1504,56901,4,1.000000,0.000000
223,285722592,1060545,0,0,1680,0,0.000000,512,1456,60545,4,1.000000,0.000000
224,286781644,1059052,0,0,1817,0,0.000000,512,1631,59052,4,1.000000,0.000000
225,287838415,1056771,0,0,1824,0,0.000000,512,1648,56771,4,1.000000,0.000000
226,288896372,1057957,0,0,1789,0,0.000000,512,1591,57957,4,1.000000,0.000000
227,289953985,1057613,0,0,1823,0,0.000000,512,1599,57613,4,1.000000,0.000000
228,291009875,1055890,0,0,1827,0,0.000000,512,1627,55890,4,1.000000,0.000000
229,292065817,1055942,0,0,1825,0,0.000000,512,1650,55942,4,1.000000,0.000000
230,293118546,1052729,0,0,1811,0,0.000000,512,1626,52729,4,1.000000,0.000000
231,294187253,1068707,0,0,1723,0,0.000000,512,1499,68707,4,1.000000,0.000000
232,295244677,1057424,0,0,1675,0,0.000000,512,1510,57424,4,1.000000,0.000000
233,296300853,1056176,0,0,1823,0,0.000000,512,1646,56176,4,1.000000,0.000000
234,297356686,1055833,0,0,1826,0,0.000000,512,1608,55833,4,1.000000,0.000000
235,298412531,1055845,0,0,1823,0,0.000000,512,1599,55845,4,1.000000,0.000000
236,299468104,1055573,0,0,1826,0,0.000000,512,1638,55573,4,1.000000,0.000000
237,300523459,1055355,0,0,1824,0,0.000000,512,1649,55355,4,1.000000,0.000000
238,301580438,1056979,0,0,1819,0,0.000000,512,1622,56979,4,1.000000,0.000000
239,302637093,1056655,0,0,1814,0,0.000000,512,1590,56655,4,1.000000,0.000000
240,303692807,1055714,0,0,1821,0,0.000000,512,1617,55714,4,1.000000,0.000000
241,304756379,1063572,0,0,1829,0,0.000000,512,1653,63572,4,1.000000,0.000000
242,305813226,1056847,0,0,1793,0,0.000000,512,1613,56847,4,1.000000,0.000000
243,306869044,1055818,0,0,1827,0,0.000000,512,1603,55818,4,1.000000,0.000000
244,307924712,1055668,0,0,1817,0,0.000000,512,1599,55668,4,1.000000,0.000000
245,308980909,1056197,0,0,1788,0,0.000000,512,1620,56197,4,1.000000,0.000000
246,310040802,1059893,0,0,1704,0,0.000000,512,1530,59893,4,1.000000,0.000000
247,311141452,1100650,0,0,1669,0,0.000000,512,1445,100650,4,1.000000,0.000000
248,312204727,1063275,0,0,1598,0,0.000000,512,1470,63275,4,1.000000,0.000000
249,313264589,1059862,0,0,1654,0,0.000000,512,1446,59862,4,1.000000,0.000000
250,314324668,1060079,0,0,1528,0,0.000000,512,1380,60079,4,1.000000,0.000000
251,315397693,1073025,0,0,1602,0,0.000000,512,1414,73025,4,1.000000,0.000000
252,316456886,1059193,0,0,1660,0,0.000000,512,1474,59193,4,1.000000,0.000000
253,317514375,1057489,0,0,1657,0,0.000000,512,1507,57489,4,1.000000,0.000000
254,318575757,1061382,0,0,1755,0,0.000000,512,1531,61382,4,1.000000,0.000000
255,319636378,1060621,0,0,1652,0,0.000000,512,1481,60621,4,1.000000,0.000000
256,320693963,1057585,0,0,1665,0,0.000000,512,1500,57585,4,1.000000,0.000000
257,321750781,1056818,0,0,1672,0,0.000000,512,1449,56818,4,1.000000,0.000000
258,322807705,1056924,0,0,1656,0,0.000000,512,1516,56924,4,1.000000,0.000000
259,323863990,1056285,0,0,1663,0,0.000000,512,1466,56285,4,1.000000,0.000000
260,324920008,1056018,0,0,1778,0,0.000000,512,1565,56018,4,1.000000,0.000000
261,325983887,1063879,0,0,1838,0,0.000000,512,1658,63879,4,1.000000,0.000000
262,327039591,1055704,0,0,1822,0,0.000000,512,1647,55704,4,1.000000,0.000000
263,328095386,1055795,0,0,1765,0,0.000000,512,1549,55795,4,1.000000,0.000000
264,329118716,1023330,0,0,1764,0,0.000000,512,1553,23330,4,1.000000,0.000000
265,330174644,1055928,0,0,1825,0,0.000000,512,1649,55928,4,1.000000,0.000000
266,331234847,1060203,0,0,1925,0,0.000000,512,1727,60203,4,1.000000,0.000000
267,332294135,1059288,0,0,1821,0,0.000000,512,1622,59288,4,1.000000,0.000000
268,333350796,1056661,0,0,1826,0,0.000000,512,1602,56661,4,1.000000,0.000000
269,334408834,1058038,0,0,1732,0,0.000000,512,1545,58038,4,1.000000,0.000000
270,335466828,1057994,0,0,1816,0,0.000000,512,1643,57994,4,1.000000,0.000000
271,336542444,1075616,0,0,1857,0,0.000000,512,1657,75616,4,1.000000,0.000000
272,337599501,1057057,0,0,1824,0,0.000000,512,1600,57057,4,1.000000,0.000000
273,338656242,1056741,0,0,1790,0,0.000000,512,1585,56741,4,1.000000,0.000000
274,339712035,1055793,0,0,1820,0,0.000000,512,1646,55793,4,1.000000,0.000000
275,340767920,1055885,0,0,1745,0,0.000000,512,1564,55885,4,1.000000,0.000000
276,341824928,1057008,0,0,1783,0,0.000000,512,1559,57008,4,1.000000,0.000000
277,342881184,1056256,0,0,1822,0,0.000000,512,1622,56256,4,1.000000,0.000000
278,343937072,1055888,0,0,1814,0,0.000000,512,1641,55888,4,1.000000,0.000000
279,344992822,1055750,0,0,1823,0,0.000000,512,1636,55750,4,1.000000,0.000000
280,346049126,1056304,0,0,1809,0,0.000000,512,1585,56304,4,1.000000,0.000000
281,347109609,1060483,0,0,1832,0,0.000000,512,1616,60483,4,1.000000,0.000000
282,348118427,1008818,0,0,1738,0,0.000000,512,1580,8818,4,1.000000,0.000000
283,349174341,1055914,0,0,1818,0,0.000000,512,1632,55914,4,1.000000,0.000000
284,350230029,1055688,0,0,1822,0,0.000000,512,1598,55688,4,1.000000,0.000000
285,351286137,1056108,0,0,1802,0,0.000000,512,1589,56108,4,1.000000,0.000000
286,352343797,1057660,0,0,1812,0,0.000000,512,1639,57660,4,1.000000,0.000000
287,353400674,1056877,0,0,1788,0,0.000000,512,1614,56877,4,1.000000,0.000000
288,354458669,1057995,0,0,1684,0,0.000000,512,1460,57995,4,1.000000,0.000000
289,355515944,1057275,0,0,1828,0,0.000000,512,1632,57275,4,1.000000,0.000000
290,356572797,1056853,0,0,1809,0,0.000000,512,1637,56853,4,1.000000,0.000000
291,357638022,1065225,0,0,1824,0,0.000000,512,1632,65225,4,1.000000,0.000000
292,358694589,1056567,0,0,1814,0,0.000000,512,1590,56567,4,1.000000,0.000000
293,359750797,1056208,0,0,1803,0,0.000000,512,1596,56208,4,1.000000,0.000000
294,360807817,1057020,0,0,1810,0,0.000000,512,1638,57020,4,1.000000,0.000000
295,361864595,1056778,0,0,1823,0,0.000000,512,1642,56778,4,1.000000,0.000000
296,362920683,1056088,0,0,1824,0,0.000000,512,1600,56088,4,1.000000,0.000000
297,363976948,1056265,0,0,1823,0,0.000000,512,1599,56265,4,1.000000,0.000000
298,365032939,1055991,0,0,1815,0,0.000000,512,1640,55991,4,1.000000,0.000000
299,366088881,1055942,0,0,1719,0,0.000000,512,1558,55942,4,1.000000,0.000000
300,367119743,1030862,0,0,1774,0,0.000000,512,1550,30862,4,1.000000,0.000000
301,368180692,1060949,0,0,1817,0,0.000000,512,1608,60949,4,1.000000,0.000000
302,369237046,1056354,0,0,1716,0,0.000000,512,1562,56354,4,1.000000,0.000000
303,370293016,1055970,0,0,1745,0,0.000000,512,1548,55970,4,1.000000,0.000000
304,371349013,1055997,0,0,1824,0,0.000000,512,1600,55997,4,1.000000,0.000000
305,372404777,1055764,0,0,1817,0,0.000000,512,1626,55764,4,1.000000,0.000000
306,373462511,1057734,0,0,1822,0,0.000000,512,1647,57734,4,1.000000,0.000000
307,374520979,1058468,0,0,1729,0,0.000000,512,1535,58468,4,1.000000,0.000000
308,375578259,1057280,0,0,1819,0,0.000000,512,1595,57280,4,1.000000,0.000000
309,376634267,1056008,0,0,1828,0,0.000000,512,1637,56008,4,1.000000,0.000000
310,377690192,1055925,0,0,1827,0,0.000000,512,1651,55925,4,1.000000,0.000000
311,378753450,1063258,0,0,1840,0,0.000000,512,1647,63258,4,1.000000,0.000000
312,379809486,1056036,0,0,1783,0,0.000000,512,1559,56036,4,1.000000,0.000000
