tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
41,92449308,1067612,0,0,1849,0,0.000000,4096,1669,67612,4,1.000000,0.000000
42,93506625,1057317,0,0,1836,0,0.000000,4096,1657,57317,4,1.000000,0.000000
43,94566342,1059717,0,0,1827,0,0.000000,4096,1603,59717,4,1.000000,0.000000
44,95622830,1056488,0,0,1832,0,0.000000,4096,1608,56488,4,1.000000,0.000000
45,96679233,1056403,0,0,1832,0,0.000000,4096,1646,56403,4,1.000000,0.000000
46,97735383,1056150,0,0,1838,0,0.000000,4096,1660,56150,4,1.000000,0.000000
47,98792897,1057514,0,0,1826,0,0.000000,4096,1629,57514,4,1.000000,0.000000
48,99850054,1057157,0,0,1785,0,0.000000,4096,1562,57157,4,1.000000,0.000000
49,100907800,1057746,0,0,1703,0,0.000000,4096,1526,57746,4,1.000000,0.000000
50,101966140,1058340,0,0,1834,0,0.000000,4096,1657,58340,4,1.000000,0.000000
51,103030667,1064527,0,0,1801,0,0.000000,4096,1595,64527,4,1.000000,0.000000
52,104087993,1057326,0,0,1801,0,0.000000,4096,1577,57326,4,1.000000,0.000000
53,105146327,1058334,0,0,1816,0,0.000000,4096,1628,58334,4,1.000000,0.000000
54,106202586,1056259,0,0,1828,0,0.000000,4096,1652,56259,4,1.000000,0.000000
55,107260707,1058121,0,0,1820,0,0.000000,4096,1623,58121,4,1.000000,0.000000
56,108318330,1057623,0,0,1831,0,0.000000,4096,1608,57623,4,1.000000,0.000000
57,109374330,1056000,0,0,1827,0,0.000000,4096,1617,56000,4,1.000000,0.000000
58,110432040,1057710,0,0,1721,0,0.000000,4096,1566,57710,4,1.000000,0.000000
59,111489398,1057358,0,0,1830,0,0.000000,4096,1635,57358,4,1.000000,0.000000
60,112547321,1057923,0,0,1826,0,0.000000,4096,1602,57923,4,1.000000,0.000000
61,113631093,1083772,0,0,1858,0,0.000000,4096,1640,83772,4,1.000000,0.000000
62,114688807,1057714,0,0,1823,0,0.000000,4096,1646,57714,4,1.000000,0.000000
63,115749230,1060423,0,0,1832,0,0.000000,4096,1655,60423,4,1.000000,0.000000
64,116811852,1062622,0,0,1844,0,0.000000,4096,1632,62622,4,1.000000,0.000000
65,117869062,1057210,0,0,1835,0,0.000000,4096,1611,57210,4,1.000000,0.000000
66,118925396,1056334,0,0,1831,0,0.000000,4096,1630,56334,4,1.000000,0.000000
67,119982954,1057558,0,0,1811,0,0.000000,4096,1639,57558,4,1.000000,0.000000
68,121039250,1056296,0,0,1827,0,0.000000,4096,1640,56296,4,1.000000,0.000000
69,122094756,1055506,0,0,1819,0,0.000000,4096,1595,55506,4,1.000000,0.000000
70,123151975,1057219,0,0,1810,0,0.000000,4096,1595,57219,4,1.000000,0.000000
71,124215693,1063718,0,0,1840,0,0.000000,4096,1659,63718,4,1.000000,0.000000
72,125273159,1057466,0,0,1828,0,0.000000,4096,1652,57466,4,1.000000,0.000000
73,126330234,1057075,0,0,1833,0,0.000000,4096,1621,57075,4,1.000000,0.000000
74,127386534,1056300,0,0,1829,0,0.000000,4096,1605,56300,4,1.000000,0.000000
75,128442613,1056079,0,0,1831,0,0.000000,4096,1634,56079,4,1.000000,0.000000
76,129498556,1055943,0,0,1827,0,0.000000,4096,1651,55943,4,1.000000,0.000000
77,130559651,1061095,0,0,1728,0,0.000000,4096,1541,61095,4,1.000000,0.000000
78,131569636,1009985,0,0,1702,0,0.000000,4096,1482,9985,4,1.000000,0.000000
79,132626187,1056551,0,0,1829,0,0.000000,4096,1650,56551,4,1.000000,0.000000
80,133682826,1056639,0,0,1829,0,0.000000,4096,1652,56639,4,1.000000,0.000000
81,134757066,1074240,0,0,1784,0,0.000000,4096,1575,74240,4,1.000000,0.000000
82,135820333,1063267,0,0,1679,0,0.000000,4096,1475,63267,4,1.000000,0.000000
83,136880482,1060149,0,0,1671,0,0.000000,4096,1526,60149,4,1.000000,0.000000
84,137938038,1057556,0,0,1722,0,0.000000,4096,1512,57556,4,1.000000,0.000000
85,138996043,1058005,0,0,1636,0,0.000000,4096,1453,58005,4,1.000000,0.000000
86,140053440,1057397,0,0,1733,0,0.000000,4096,1576,57397,4,1.000000,0.000000
87,141109410,1055970,0,0,1817,0,0.000000,4096,1597,55970,4,1.000000,0.000000
88,142165273,1055863,0,0,1830,0,0.000000,4096,1605,55863,4,1.000000,0.000000
89,143221159,1055886,0,0,1829,0,0.000000,4096,1645,55886,4,1.000000,0.000000
90,144277031,1055872,0,0,1829,0,0.000000,4096,1652,55872,4,1.000000,0.000000
91,145342857,1065826,0,0,1848,0,0.000000,4096,1650,65826,4,1.000000,0.000000
92,146398925,1056068,0,0,1836,0,0.000000,4096,1612,56068,4,1.000000,0.000000
93,147454622,1055697,0,0,1820,0,0.000000,4096,1607,55697,4,1.000000,0.000000
94,148510409,1055787,0,0,1830,0,0.000000,4096,1654,55787,4,1.000000,0.000000
95,149568188,1057779,0,0,1829,0,0.000000,4096,1650,57779,4,1.000000,0.000000
96,150625976,1057788,0,0,1716,0,0.000000,4096,1500,57788,4,1.000000,0.000000
97,151684755,1058779,0,0,1668,0,0.000000,4096,1485,58779,4,1.000000,0.000000
98,152741582,1056827,0,0,1692,0,0.000000,4096,1539,56827,4,1.000000,0.000000
99,153798216,1056634,0,0,1798,0,0.000000,4096,1574,56634,4,1.000000,0.000000
100,154857711,1059495,0,0,1782,0,0.000000,4096,1573,59495,4,1.000000,0.000000
101,155923265,1065554,0,0,1783,0,0.000000,4096,1616,65554,4,1.000000,0.000000
102,156980357,1057092,0,0,1803,0,0.000000,4096,1619,57092,4,1.000000,0.000000
103,158036163,1055806,0,0,1834,0,0.000000,4096,1610,55806,4,1.000000,0.000000
104,159092358,1056195,0,0,1831,0,0.000000,4096,1611,56195,4,1.000000,0.000000
105,160148265,1055907,0,0,1824,0,0.000000,4096,1647,55907,4,1.000000,0.000000
106,161240253,1091988,0,0,1717,0,0.000000,4096,1554,91988,4,1.000000,0.000000
107,162305559,1065306,0,0,1571,0,0.000000,4096,1357,65306,4,1.000000,0.000000
108,163395466,1089907,0,0,1690,0,0.000000,4096,1541,89907,4,1.000000,0.000000
109,164488817,1093351,0,0,1698,0,0.000000,4096,1501,93351,4,1.000000,0.000000
110,165591846,1103029,0,0,1835,0,0.000000,4096,1611,103029,4,1.000000,0.000000
111,166675938,1084092,0,0,1853,0,0.000000,4096,1662,84092,4,1.000000,0.000000
112,167740410,1064472,0,0,1813,0,0.000000,4096,1641,64472,4,1.000000,0.000000
113,168803964,1063554,0,0,1800,0,0.000000,4096,1603,63554,4,1.000000,0.000000
114,169867500,1063536,0,0,1774,0,0.000000,4096,1550,63536,4,1.000000,0.000000
115,170929713,1062213,0,0,1590,0,0.000000,4096,1446,62213,4,1.000000,0.000000
116,171989094,1059381,0,0,1608,0,0.000000,4096,1416,59381,4,1.000000,0.000000
117,173047094,1058000,0,0,1671,0,0.000000,4096,1485,58000,4,1.000000,0.000000
118,174103996,1056902,0,0,1670,0,0.000000,4096,1520,56902,4,1.000000,0.000000
119,175160709,1056713,0,0,1670,0,0.000000,4096,1446,56713,4,1.000000,0.000000
120,176217093,1056384,0,0,1715,0,0.000000,4096,1549,56384,4,1.000000,0.000000
121,177317013,1099920,0,0,1959,0,0.000000,4096,1754,99920,4,1.000000,0.000000
122,178406409,1089396,0,0,1963,0,0.000000,4096,1758,89396,4,1.000000,0.000000
123,179495494,1089085,0,0,1967,0,0.000000,4096,1759,89085,4,1.000000,0.000000
124,180586250,1090756,0,0,1984,0,0.000000,4096,1760,90756,4,1.000000,0.000000
125,181600366,1014116,0,0,1845,0,0.000000,4096,1621,14116,4,1.000000,0.000000
126,182662825,1062459,0,0,1937,0,0.000000,4096,1713,62459,4,1.000000,0.000000
127,183725229,1062404,0,0,1921,0,0.000000,4096,1710,62404,4,1.000000,0.000000
128,184788246,1063017,0,0,1909,0,0.000000,4096,1715,63017,4,1.000000,0.000000
129,185850669,1062423,0,0,1918,0,0.000000,4096,1724,62423,4,1.000000,0.000000
130,186909931,1059262,0,0,1826,0,0.000000,4096,1641,59262,4,1.000000,0.000000
131,187974376,1064445,0,0,1827,0,0.000000,4096,1603,64445,4,1.000000,0.000000
132,189030601,1056225,0,0,1829,0,0.000000,4096,1605,56225,4,1.000000,0.000000
133,190086446,1055845,0,0,1830,0,0.000000,4096,1653,55845,4,1.000000,0.000000
134,191144945,1058499,0,0,1752,0,0.000000,4096,1593,58499,4,1.000000,0.000000
135,192202992,1058047,0,0,1825,0,0.000000,4096,1601,58047,4,1.000000,0.000000
136,193259365,1056373,0,0,1829,0,0.000000,4096,1605,56373,4,1.000000,0.000000
137,194316869,1057504,0,0,1835,0,0.000000,4096,1649,57504,4,1.000000,0.000000
138,195373132,1056263,0,0,1823,0,0.000000,4096,1648,56263,4,1.000000,0.000000
139,196428947,1055815,0,0,1830,0,0.000000,4096,1631,55815,4,1.000000,0.000000
140,197485215,1056268,0,0,1816,0,0.000000,4096,1592,56268,4,1.000000,0.000000
141,198548474,1063259,0,0,1843,0,0.000000,4096,1634,63259,4,1.000000,0.000000
142,199568444,1019970,0,0,1751,0,0.000000,4096,1590,19970,4,1.000000,0.000000
143,200638358,1069914,0,0,1832,0,0.000000,4096,1642,69914,4,1.000000,0.000000
144,201698316,1059958,0,0,1783,0,0.000000,4096,1558,59958,4,1.000000,0.000000
145,202755423,1057107,0,0,1810,0,0.000000,4096,1606,57107,4,1.000000,0.000000
146,203812294,1056871,0,0,1798,0,0.000000,4096,1628,56871,4,1.000000,0.000000
147,204868246,1055952,0,0,1831,0,0.000000,4096,1646,55952,4,1.000000,0.000000
148,205923955,1055709,0,0,1832,0,0.000000,4096,1608,55709,4,1.000000,0.000000
149,206979797,1055842,0,0,1831,0,0.000000,4096,1607,55842,4,1.000000,0.000000
150,208036185,1056388,0,0,1759,0,0.000000,4096,1596,56388,4,1.000000,0.000000
151,209099929,1063744,0,0,1742,0,0.000000,4096,1569,63744,4,1.000000,0.000000
152,210156060,1056131,0,0,1707,0,0.000000,4096,1566,56131,4,1.000000,0.000000
153,211215138,1059078,0,0,1617,0,0.000000,4096,1413,59078,4,1.000000,0.000000
154,212273650,1058512,0,0,1666,0,0.000000,4096,1492,58512,4,1.000000,0.000000
155,213330708,1057058,0,0,1778,0,0.000000,4096,1611,57058,4,1.000000,0.000000
156,214387050,1056342,0,0,1828,0,0.000000,4096,1609,56342,4,1.000000,0.000000
157,215444051,1057001,0,0,1832,0,0.000000,4096,1608,57001,4,1.000000,0.000000
158,216500001,1055950,0,0,1779,0,0.000000,4096,1600,55950,4,1.000000,0.000000
159,217556116,1056115,0,0,1804,0,0.000000,4096,1633,56115,4,1.000000,0.000000
160,218570749,1014633,0,0,1751,0,0.000000,4096,1540,14633,4,1.000000,0.000000
161,219643758,1073009,0,0,1810,0,0.000000,4096,1587,73009,4,1.000000,0.000000
162,220701238,1057480,0,0,1804,0,0.000000,4096,1631,57480,4,1.000000,0.000000
163,221757417,1056179,0,0,1758,0,0.000000,4096,1595,56179,4,1.000000,0.000000
164,222813531,1056114,0,0,1827,0,0.000000,4096,1603,56114,4,1.000000,0.000000
165,223874155,1060624,0,0,1655,0,0.000000,4096,1462,60624,4,1.000000,0.000000
166,224934137,1059982,0,0,1775,0,0.000000,4096,1609,59982,4,1.000000,0.000000
167,225991860,1057723,0,0,1803,0,0.000000,4096,1602,57723,4,1.000000,0.000000
168,227048991,1057131,0,0,1830,0,0.000000,4096,1605,57131,4,1.000000,0.000000
169,228105648,1056657,0,0,1817,0,0.000000,4096,1619,56657,4,1.000000,0.000000
170,229162120,1056472,0,0,1794,0,0.000000,4096,1625,56472,4,1.000000,0.000000
171,230228721,1066601,0,0,1653,0,0.000000,4096,1461,66601,4,1.000000,0.000000
172,231290250,1061529,0,0,1626,0,0.000000,4096,1440,61529,4,1.000000,0.000000
173,232349209,1058959,0,0,1809,0,0.000000,4096,1637,58959,4,1.000000,0.000000
174,233407788,1058579,0,0,1709,0,0.000000,4096,1507,58579,4,1.000000,0.000000
175,234465755,1057967,0,0,1483,0,0.000000,4096,1327,57967,4,1.000000,0.000000
176,235528176,1062421,0,0,1641,0,0.000000,4096,1461,62421,4,1.000000,0.000000
177,236571945,1043769,0,0,1610,0,0.000000,4096,1419,43769,4,1.000000,0.000000
178,237630508,1058563,0,0,1658,0,0.000000,4096,1513,58563,4,1.000000,0.000000
179,238687128,1056620,0,0,1668,0,0.000000,4096,1444,56620,4,1.000000,0.000000
180,239744530,1057402,0,0,1801,0,0.000000,4096,1612,57402,4,1.000000,0.000000
181,240816477,1071947,0,0,1712,0,0.000000,4096,1559,71947,4,1.000000,0.000000
182,241872976,1056499,0,0,1774,0,0.000000,4096,1556,56499,4,1.000000,0.000000
183,242935568,1062592,0,0,1696,0,0.000000,4096,1499,62592,4,1.000000,0.000000
184,243996449,1060881,0,0,1567,0,0.000000,4096,1428,60881,4,1.000000,0.000000
185,245056306,1059857,0,0,1664,0,0.000000,4096,1440,59857,4,1.000000,0.000000
186,246113429,1057123,0,0,1729,0,0.000000,4096,1570,57123,4,1.000000,0.000000
187,247170492,1057063,0,0,1641,0,0.000000,4096,1464,57063,4,1.000000,0.000000
188,248228046,1057554,0,0,1747,0,0.000000,4096,1523,57554,4,1.000000,0.000000
189,249284938,1056892,0,0,1657,0,0.000000,4096,1517,56892,4,1.000000,0.000000
190,250341561,1056623,0,0,1766,0,0.000000,4096,1570,56623,4,1.000000,0.000000
191,251413797,1072236,0,0,1684,0,0.000000,4096,1469,72236,4,1.000000,0.000000
192,252473156,1059359,0,0,1658,0,0.000000,4096,1516,59359,4,1.000000,0.000000
193,253529928,1056772,0,0,1804,0,0.000000,4096,1601,56772,4,1.000000,0.000000
194,254568359,1038431,0,0,1781,0,0.000000,4096,1557,38431,4,1.000000,0.000000
195,255625553,1057194,0,0,1692,0,0.000000,4096,1531,57194,4,1.000000,0.000000
196,256682022,1056469,0,0,1727,0,0.000000,4096,1552,56469,4,1.000000,0.000000
197,257737734,1055712,0,0,1818,0,0.000000,4096,1594,55712,4,1.000000,0.000000
198,258793341,1055607,0,0,1820,0,0.000000,4096,1612,55607,4,1.000000,0.000000
199,259850179,1056838,0,0,1777,0,0.000000,4096,1611,56838,4,1.000000,0.000000
200,260906440,1056261,0,0,1806,0,0.000000,4096,1620,56261,4,1.000000,0.000000
201,261970676,1064236,0,0,1830,0,0.000000,4096,1606,64236,4,1.000000,0.000000
202,263026395,1055719,0,0,1814,0,0.000000,4096,1600,55719,4,1.000000,0.000000
203,264082016,1055621,0,0,1821,0,0.000000,4096,1646,55621,4,1.000000,0.000000
204,265137761,1055745,0,0,1822,0,0.000000,4096,1645,55745,4,1.000000,0.000000
205,266193606,1055845,0,0,1785,0,0.000000,4096,1567,55845,4,1.000000,0.000000
206,267249461,1055855,0,0,1823,0,0.000000,4096,1599,55855,4,1.000000,0.000000
207,268305797,1056336,0,0,1792,0,0.000000,4096,1620,56336,4,1.000000,0.000000
208,269361882,1056085,0,0,1780,0,0.000000,4096,1613,56085,4,1.000000,0.000000
209,270418711,1056829,0,0,1695,0,0.000000,4096,1474,56829,4,1.000000,0.000000
210,271476285,1057574,0,0,1731,0,0.000000,4096,1545,57574,4,1.000000,0.000000
211,272558520,1082235,0,0,1613,0,0.000000,4096,1463,82235,4,1.000000,0.000000
212,273569562,1011042,0,0,1684,0,0.000000,4096,1460,11042,4,1.000000,0.000000
213,274626691,1057129,0,0,1818,0,0.000000,4096,1637,57129,4,1.000000,0.000000
214,275683393,1056702,0,0,1762,0,0.000000,4096,1599,56702,4,1.000000,0.000000
215,276740435,1057042,0,0,1818,0,0.000000,4096,1602,57042,4,1.000000,0.000000
216,277796455,1056020,0,0,1828,0,0.000000,4096,1604,56020,4,1.000000,0.000000
217,278852193,1055738,0,0,1815,0,0.000000,4096,1629,55738,4,1.000000,0.000000
218,279907816,1055623,0,0,1825,0,0.000000,4096,1649,55623,4,1.000000,0.000000
219,280963611,1055795,0,0,1816,0,0.000000,4096,1618,55795,4,1.000000,0.000000
220,282019398,1055787,0,0,1798,0,0.000000,4096,1574,55787,4,1.000000,0.000000
221,283085326,1065928,0,0,1843,0,0.000000,4096,1640,65928,4,1.000000,0.000000
222,284140952,1055626,0,0,1823,0,0.000000,4096,1648,55626,4,1.000000,0.000000
223,285196661,1055709,0,0,1824,0,0.000000,4096,1642,55709,4,1.000000,0.000000
224,286252550,1055889,0,0,1828,0,0.000000,4096,1604,55889,4,1.000000,0.000000
225,287308559,1056009,0,0,1830,0,0.000000,4096,1606,56009,4,1.000000,0.000000
226,288364594,1056035,0,0,1794,0,0.000000,4096,1621,56035,4,1.000000,0.000000
227,289420396,1055802,0,0,1822,0,0.000000,4096,1647,55802,4,1.000000,0.000000
228,290476205,1055809,0,0,1823,0,0.000000,4096,1611,55809,4,1.000000,0.000000
229,291533107,1056902,0,0,1734,0,0.000000,4096,1513,56902,4,1.000000,0.000000
230,292568046,1034939,0,0,1785,0,0.000000,4096,1618,34939,4,1.000000,0.000000
231,293631721,1063675,0,0,1842,0,0.000000,4096,1661,63675,4,1.000000,0.000000
232,294688894,1057173,0,0,1807,0,0.000000,4096,1592,57173,4,1.000000,0.000000
233,295745246,1056352,0,0,1823,0,0.000000,4096,1599,56352,4,1.000000,0.000000
234,296801218,1055972,0,0,1821,0,0.000000,4096,1635,55972,4,1.000000,0.000000
235,297857280,1056062,0,0,1826,0,0.000000,4096,1651,56062,4,1.000000,0.000000
236,298913169,1055889,0,0,1828,0,0.000000,4096,1629,55889,4,1.000000,0.000000
237,299969804,1056635,0,0,1720,0,0.000000,4096,1496,56635,4,1.000000,0.000000
238,301081417,1111613,0,0,1851,0,0.000000,4096,1660,111613,4,1.000000,0.000000
239,302142502,1061085,0,0,1797,0,0.000000,4096,1627,61085,4,1.000000,0.000000
240,303199817,1057315,0,0,1822,0,0.000000,4096,1623,57315,4,1.000000,0.000000
241,304264311,1064494,0,0,1838,0,0.000000,4096,1614,64494,4,1.000000,0.000000
242,305320572,1056261,0,0,1824,0,0.000000,4096,1616,56261,4,1.000000,0.000000
243,306376243,1055671,0,0,1822,0,0.000000,4096,1647,55671,4,1.000000,0.000000
244,307432699,1056456,0,0,1656,0,0.000000,4096,1479,56456,4,1.000000,0.000000
245,308488599,1055900,0,0,1815,0,0.000000,4096,1591,55900,4,1.000000,0.000000
246,309544779,1056180,0,0,1756,0,0.000000,4096,1577,56180,4,1.000000,0.000000
247,310570838,1026059,0,0,1592,0,0.000000,4096,1435,26059,4,1.000000,0.000000
248,311629435,1058597,0,0,1588,0,0.000000,4096,1390,58597,4,1.000000,0.000000
249,312686385,1056950,0,0,1803,0,0.000000,4096,1632,56950,4,1.000000,0.000000
250,313742662,1056277,0,0,1826,0,0.000000,4096,1635,56277,4,1.000000,0.000000
251,314806051,1063389,0,0,1838,0,0.000000,4096,1614,63389,4,1.000000,0.000000
252,315864118,1058067,0,0,1816,0,0.000000,4096,1600,58067,4,1.000000,0.000000
253,316920246,1056128,0,0,1818,0,0.000000,4096,1644,56128,4,1.000000,0.000000
254,317976187,1055941,0,0,1830,0,0.000000,4096,1651,55941,4,1.000000,0.000000
255,319031941,1055754,0,0,1825,0,0.000000,4096,1610,55754,4,1.000000,0.000000
256,320088919,1056978,0,0,1757,0,0.000000,4096,1533,56978,4,1.000000,0.000000
257,321144666,1055747,0,0,1744,0,0.000000,4096,1586,55747,4,1.000000,0.000000
258,322200271,1055605,0,0,1824,0,0.000000,4096,1646,55605,4,1.000000,0.000000
259,323256791,1056520,0,0,1821,0,0.000000,4096,1597,56520,4,1.000000,0.000000
260,324312763,1055972,0,0,1834,0,0.000000,4096,1610,55972,4,1.000000,0.000000
261,325372582,1059819,0,0,1841,0,0.000000,4096,1656,59819,4,1.000000,0.000000
262,326428541,1055959,0,0,1825,0,0.000000,4096,1650,55959,4,1.000000,0.000000
263,327484399,1055858,0,0,1826,0,0.000000,4096,1626,55858,4,1.000000,0.000000
264,328541767,1057368,0,0,1785,0,0.000000,4096,1561,57368,4,1.000000,0.000000
265,329568591,1026824,0,0,1771,0,0.000000,4096,1583,26824,4,1.000000,0.000000
266,330624544,1055953,0,0,1823,0,0.000000,4096,1649,55953,4,1.000000,0.000000
267,331681917,1057373,0,0,1773,0,0.000000,4096,1575,57373,4,1.000000,0.000000
268,332738656,1056739,0,0,1833,0,0.000000,4096,1609,56739,4,1.000000,0.000000
269,333795397,1056741,0,0,1761,0,0.000000,4096,1575,56741,4,1.000000,0.000000
270,334851819,1056422,0,0,1827,0,0.000000,4096,1651,56422,4,1.000000,0.000000
271,335980279,1128460,0,0,1873,0,0.000000,4096,1675,128460,4,1.000000,0.000000
272,337044956,1064677,0,0,1613,0,0.000000,4096,1392,64677,4,1.000000,0.000000
273,338105535,1060579,0,0,1671,0,0.000000,4096,1527,60579,4,1.000000,0.000000
274,339164184,1058649,0,0,1642,0,0.000000,4096,1447,58649,4,1.000000,0.000000
275,340221553,1057369,0,0,1668,0,0.000000,4096,1479,57369,4,1.000000,0.000000
276,341279369,1057816,0,0,1660,0,0.000000,4096,1513,57816,4,1.000000,0.000000
277,342335904,1056535,0,0,1665,0,0.000000,4096,1441,56535,4,1.000000,0.000000
278,343423261,1087357,0,0,1834,0,0.000000,4096,1642,87357,4,1.000000,0.000000
279,344516718,1093457,0,0,1863,0,0.000000,4096,1679,93457,4,1.000000,0.000000
280,345602878,1086160,0,0,1855,0,0.000000,4096,1671,86160,4,1.000000,0.000000
281,346678482,1075604,0,0,1833,0,0.000000,4096,1608,75604,4,1.000000,0.000000
282,347740148,1061666,0,0,1648,0,0.000000,4096,1456,61666,4,1.000000,0.000000
283,348801576,1061428,0,0,1852,0,0.000000,4096,1671,61428,4,1.000000,0.000000
284,349861504,1059928,0,0,1837,0,0.000000,4096,1651,59928,4,1.000000,0.000000
285,350918607,1057103,0,0,1825,0,0.000000,4096,1601,57103,4,1.000000,0.000000
286,351976470,1057863,0,0,1708,0,0.000000,4096,1510,57863,4,1.000000,0.000000
287,353034057,1057587,0,0,1809,0,0.000000,4096,1636,57587,4,1.000000,0.000000
288,354090521,1056464,0,0,1831,0,0.000000,4096,1642,56464,4,1.000000,0.000000
289,355146581,1056060,0,0,1832,0,0.000000,4096,1608,56060,4,1.000000,0.000000
290,356203301,1056720,0,0,1836,0,0.000000,4096,1614,56720,4,1.000000,0.000000
291,357273904,1070603,0,0,1834,0,0.000000,4096,1656,70603,4,1.000000,0.000000
292,358330837,1056933,0,0,1817,0,0.000000,4096,1643,56933,4,1.000000,0.000000
293,359387715,1056878,0,0,1809,0,0.000000,4096,1599,56878,4,1.000000,0.000000
294,360444591,1056876,0,0,1769,0,0.000000,4096,1545,56876,4,1.000000,0.000000
295,361500807,1056216,0,0,1825,0,0.000000,4096,1644,56216,4,1.000000,0.000000
296,362556927,1056120,0,0,1827,0,0.000000,4096,1651,56120,4,1.000000,0.000000
297,363568491,1011564,0,0,1746,0,0.000000,4096,1543,11564,4,1.000000,0.000000
298,364626151,1057660,0,0,1802,0,0.000000,4096,1578,57660,4,1.000000,0.000000
299,365683013,1056862,0,0,1824,0,0.000000,4096,1642,56862,4,1.000000,0.000000
300,366739387,1056374,0,0,1806,0,0.000000,4096,1635,56374,4,1.000000,0.000000
301,367801419,1062032,0,0,1843,0,0.000000,4096,1636,62032,4,1.000000,0.000000
302,368857143,1055724,0,0,1833,0,0.000000,4096,1609,55724,4,1.000000,0.000000
303,369865006,1007863,0,0,1732,0,0.000000,4096,1547,7863,4,1.000000,0.000000
304,370921460,1056454,0,0,1820,0,0.000000,4096,1645,56454,4,1.000000,0.000000
305,371978849,1057389,0,0,1668,0,0.000000,4096,1468,57389,4,1.000000,0.000000
