tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
55,109008160,1062115,0,0,1449,0,0.000000,6144,1259,62115,4,1.000000,0.000000
56,110070093,1061933,0,0,1457,0,0.000000,6144,1312,61933,4,1.000000,0.000000
57,111134029,1063936,0,0,1357,0,0.000000,6144,1222,63936,4,1.000000,0.000000
58,112196317,1062288,0,0,1455,0,0.000000,6144,1254,62288,4,1.000000,0.000000
59,113261463,1065146,0,0,1447,0,0.000000,6144,1335,65146,4,1.000000,0.000000
60,114330397,1068934,0,0,1449,0,0.000000,6144,1264,68934,4,1.000000,0.000000
61,115455031,1124634,0,0,1526,0,0.000000,6144,1375,124634,4,1.000000,0.000000
62,116515993,1060962,0,0,1448,0,0.000000,6144,1288,60962,4,1.000000,0.000000
63,117583002,1067009,0,0,1458,0,0.000000,6144,1282,67009,4,1.000000,0.000000
64,118646703,1063701,0,0,1455,0,0.000000,6144,1329,63701,4,1.000000,0.000000
65,119707831,1061128,0,0,1442,0,0.000000,6144,1245,61128,4,1.000000,0.000000
66,120776694,1068863,0,0,1463,0,0.000000,6144,1338,68863,4,1.000000,0.000000
67,121836833,1060139,0,0,1443,0,0.000000,6144,1267,60139,4,1.000000,0.000000
68,122906708,1069875,0,0,1467,0,0.000000,6144,1306,69875,4,1.000000,0.000000
69,123966203,1059495,0,0,1447,0,0.000000,6144,1309,59495,4,1.000000,0.000000
70,125035664,1069461,0,0,1452,0,0.000000,6144,1255,69461,4,1.000000,0.000000
71,126128696,1093032,0,0,1493,0,0.000000,6144,1381,93032,4,1.000000,0.000000
72,127190326,1061630,0,0,1457,0,0.000000,6144,1257,61630,4,1.000000,0.000000
73,128250084,1059758,0,0,1458,0,0.000000,6144,1322,59758,4,1.000000,0.000000
74,129312111,1062027,0,0,1458,0,0.000000,6144,1294,62027,4,1.000000,0.000000
75,130377893,1065782,0,0,1457,0,0.000000,6144,1285,65782,4,1.000000,0.000000
76,131438939,1061046,0,0,1448,0,0.000000,6144,1320,61046,4,1.000000,0.000000
77,132513968,1075029,0,0,1472,0,0.000000,6144,1269,75029,4,1.000000,0.000000
78,133573967,1059999,0,0,1304,0,0.000000,6144,1186,59999,4,1.000000,0.000000
79,134635530,1061563,0,0,1455,0,0.000000,6144,1304,61563,4,1.000000,0.000000
80,135705094,1069564,0,0,1466,0,0.000000,6144,1281,69564,4,1.000000,0.000000
81,136794293,1089199,0,0,1491,0,0.000000,6144,1366,89199,4,1.000000,0.000000
82,137869981,1075688,0,0,1330,0,0.000000,6144,1155,75688,4,1.000000,0.000000
83,138934811,1064830,0,0,1386,0,0.000000,6144,1239,64830,4,1.000000,0.000000
84,139998931,1064120,0,0,1428,0,0.000000,6144,1294,64120,4,1.000000,0.000000
85,141060086,1061155,0,0,1443,0,0.000000,6144,1247,61155,4,1.000000,0.000000
86,142122185,1062099,0,0,1460,0,0.000000,6144,1342,62099,4,1.000000,0.000000
87,143184892,1062707,0,0,1455,0,0.000000,6144,1271,62707,4,1.000000,0.000000
88,144245584,1060692,0,0,1452,0,0.000000,6144,1300,60692,4,1.000000,0.000000
89,145305290,1059706,0,0,1450,0,0.000000,6144,1304,59706,4,1.000000,0.000000
90,146378030,1072740,0,0,1466,0,0.000000,6144,1276,72740,4,1.000000,0.000000
91,147458199,1080169,0,0,1473,0,0.000000,6144,1356,80169,4,1.000000,0.000000
92,148519538,1061339,0,0,1453,0,0.000000,6144,1254,61339,4,1.000000,0.000000
93,149592737,1073199,0,0,1468,0,0.000000,6144,1336,73199,4,1.000000,0.000000
94,150655706,1062969,0,0,1433,0,0.000000,6144,1268,62969,4,1.000000,0.000000
95,151715531,1059825,0,0,1447,0,0.000000,6144,1276,59825,4,1.000000,0.000000
96,152781740,1066209,0,0,1457,0,0.000000,6144,1328,66209,4,1.000000,0.000000
97,153877915,1096175,0,0,1491,0,0.000000,6144,1284,96175,4,1.000000,0.000000
98,154938681,1060766,0,0,1444,0,0.000000,6144,1331,60766,4,1.000000,0.000000
99,155998730,1060049,0,0,1447,0,0.000000,6144,1263,60049,4,1.000000,0.000000
100,157062093,1063363,0,0,1456,0,0.000000,6144,1305,63363,4,1.000000,0.000000
101,158138171,1076078,0,0,1468,0,0.000000,6144,1317,76078,4,1.000000,0.000000
102,159208402,1070231,0,0,1463,0,0.000000,6144,1278,70231,4,1.000000,0.000000
103,160268169,1059767,0,0,1452,0,0.000000,6144,1335,59767,4,1.000000,0.000000
104,161328752,1060583,0,0,1369,0,0.000000,6144,1186,60583,4,1.000000,0.000000
105,162382704,1053952,0,0,1435,0,0.000000,6144,1287,53952,4,1.000000,0.000000
106,163461510,1078806,0,0,1474,0,0.000000,6144,1324,78806,4,1.000000,0.000000
107,164522089,1060579,0,0,1450,0,0.000000,6144,1263,60579,4,1.000000,0.000000
108,165582530,1060441,0,0,1442,0,0.000000,6144,1331,60441,4,1.000000,0.000000
109,166641436,1058906,0,0,1444,0,0.000000,6144,1247,58906,4,1.000000,0.000000
110,167702175,1060739,0,0,1454,0,0.000000,6144,1315,60739,4,1.000000,0.000000
111,168812892,1110717,0,0,1506,0,0.000000,6144,1333,110717,4,1.000000,0.000000
112,169876416,1063524,0,0,1446,0,0.000000,6144,1283,63524,4,1.000000,0.000000
113,170938488,1062072,0,0,1448,0,0.000000,6144,1316,62072,4,1.000000,0.000000
114,171998315,1059827,0,0,1449,0,0.000000,6144,1250,59827,4,1.000000,0.000000
115,173058787,1060472,0,0,1415,0,0.000000,6144,1298,60472,4,1.000000,0.000000
116,174118449,1059662,0,0,1451,0,0.000000,6144,1276,59662,4,1.000000,0.000000
117,175180807,1062358,0,0,1436,0,0.000000,6144,1275,62358,4,1.000000,0.000000
118,176263540,1082733,0,0,1470,0,0.000000,6144,1333,82733,4,1.000000,0.000000
119,177324241,1060701,0,0,1444,0,0.000000,6144,1245,60701,4,1.000000,0.000000
120,178381011,1056770,0,0,1439,0,0.000000,6144,1327,56770,4,1.000000,0.000000
121,179456931,1075920,0,0,1459,0,0.000000,6144,1273,75920,4,1.000000,0.000000
122,180521078,1064147,0,0,1454,0,0.000000,6144,1304,64147,4,1.000000,0.000000
123,181581953,1060875,0,0,1450,0,0.000000,6144,1303,60875,4,1.000000,0.000000
124,182644238,1062285,0,0,1437,0,0.000000,6144,1248,62285,4,1.000000,0.000000
125,183706872,1062634,0,0,1272,0,0.000000,6144,1160,62634,4,1.000000,0.000000
126,184767766,1060894,0,0,1450,0,0.000000,6144,1293,60894,4,1.000000,0.000000
127,185828171,1060405,0,0,1450,0,0.000000,6144,1271,60405,4,1.000000,0.000000
128,186893303,1065132,0,0,1453,0,0.000000,6144,1332,65132,4,1.000000,0.000000
129,187967220,1073917,0,0,1454,0,0.000000,6144,1254,73917,4,1.000000,0.000000
130,189029854,1062634,0,0,1449,0,0.000000,6144,1321,62634,4,1.000000,0.000000
131,190110303,1080449,0,0,1457,0,0.000000,6144,1286,80449,4,1.000000,0.000000
132,191176587,1066284,0,0,1462,0,0.000000,6144,1297,66284,4,1.000000,0.000000
133,192241669,1065082,0,0,1462,0,0.000000,6144,1324,65082,4,1.000000,0.000000
134,193304466,1062797,0,0,1432,0,0.000000,6144,1236,62797,4,1.000000,0.000000
135,194367343,1062877,0,0,1460,0,0.000000,6144,1346,62877,4,1.000000,0.000000
136,195381421,1014078,0,0,1303,0,0.000000,6144,1149,14078,4,1.000000,0.000000
137,196449363,1067942,0,0,1455,0,0.000000,6144,1274,67942,4,1.000000,0.000000
138,197509697,1060334,0,0,1449,0,0.000000,6144,1330,60334,4,1.000000,0.000000
139,198577211,1067514,0,0,1461,0,0.000000,6144,1260,67514,4,1.000000,0.000000
140,199658116,1080905,0,0,1466,0,0.000000,6144,1338,80905,4,1.000000,0.000000
141,200736297,1078181,0,0,1447,0,0.000000,6144,1274,78181,4,1.000000,0.000000
142,201814471,1078174,0,0,1471,0,0.000000,6144,1308,78174,4,1.000000,0.000000
143,202876390,1061919,0,0,1441,0,0.000000,6144,1304,61919,4,1.000000,0.000000
144,203950044,1073654,0,0,1467,0,0.000000,6144,1268,73654,4,1.000000,0.000000
145,205012829,1062785,0,0,1453,0,0.000000,6144,1341,62785,4,1.000000,0.000000
146,206072314,1059485,0,0,1444,0,0.000000,6144,1255,59485,4,1.000000,0.000000
147,207132777,1060463,0,0,1451,0,0.000000,6144,1304,60463,4,1.000000,0.000000
148,208207355,1074578,0,0,1473,0,0.000000,6144,1318,74578,4,1.000000,0.000000
149,209266323,1058968,0,0,1451,0,0.000000,6144,1270,58968,4,1.000000,0.000000
150,210326537,1060214,0,0,1448,0,0.000000,6144,1330,60214,4,1.000000,0.000000
151,211383272,1056735,0,0,1337,0,0.000000,6144,1161,56735,4,1.000000,0.000000
152,212444028,1060756,0,0,1449,0,0.000000,6144,1295,60756,4,1.000000,0.000000
153,213504754,1060726,0,0,1460,0,0.000000,6144,1315,60726,4,1.000000,0.000000
154,214568012,1063258,0,0,1444,0,0.000000,6144,1253,63258,4,1.000000,0.000000
155,215722623,1154611,0,0,1556,0,0.000000,6144,1428,154611,4,1.000000,0.000000
156,216786692,1064069,0,0,1440,0,0.000000,6144,1243,64069,4,1.000000,0.000000
157,217852403,1065711,0,0,1393,0,0.000000,6144,1270,65711,4,1.000000,0.000000
158,218921571,1069168,0,0,1383,0,0.000000,6144,1234,69168,4,1.000000,0.000000
159,220017351,1095780,0,0,1438,0,0.000000,6144,1251,95780,4,1.000000,0.000000
160,221085690,1068339,0,0,1453,0,0.000000,6144,1341,68339,4,1.000000,0.000000
161,222250012,1164322,0,0,1591,0,0.000000,6144,1367,164322,4,1.000000,0.000000
162,223312559,1062547,0,0,1464,0,0.000000,6144,1352,62547,4,1.000000,0.000000
163,224388076,1075517,0,0,1469,0,0.000000,6144,1274,75517,4,1.000000,0.000000
164,225448116,1060040,0,0,1448,0,0.000000,6144,1307,60040,4,1.000000,0.000000
165,226528966,1080850,0,0,1480,0,0.000000,6144,1318,80850,4,1.000000,0.000000
166,227592346,1063380,0,0,1454,0,0.000000,6144,1280,63380,4,1.000000,0.000000
167,228669483,1077137,0,0,1457,0,0.000000,6144,1330,77137,4,1.000000,0.000000
168,229730320,1060837,0,0,1448,0,0.000000,6144,1250,60837,4,1.000000,0.000000
169,230789991,1059671,0,0,1451,0,0.000000,6144,1328,59671,4,1.000000,0.000000
170,231853380,1063389,0,0,1451,0,0.000000,6144,1274,63389,4,1.000000,0.000000
171,232898363,1044983,0,0,1267,0,0.000000,6144,1108,44983,4,1.000000,0.000000
172,233969557,1071194,0,0,1427,0,0.000000,6144,1314,71194,4,1.000000,0.000000
173,235386587,1417030,0,0,1817,0,0.000000,6144,1594,417030,4,1.000000,0.000000
174,236450809,1064222,0,0,1429,0,0.000000,6144,1300,64222,4,1.000000,0.000000
175,237514449,1063640,0,0,1430,0,0.000000,6144,1235,63640,4,1.000000,0.000000
176,238578325,1063876,0,0,1425,0,0.000000,6144,1301,63876,4,1.000000,0.000000
177,239642162,1063837,0,0,1284,0,0.000000,6144,1150,63837,4,1.000000,0.000000
178,240708147,1065985,0,0,1422,0,0.000000,6144,1229,65985,4,1.000000,0.000000
179,241776296,1068149,0,0,1397,0,0.000000,6144,1276,68149,4,1.000000,0.000000
180,242841542,1065246,0,0,388,0,0.000000,6144,341,65246,4,1.000000,0.000000
181,243949894,1108352,0,0,1517,0,0.000000,6144,1340,108352,4,1.000000,0.000000
182,245015773,1065879,0,0,1408,0,0.000000,6144,1280,65879,4,1.000000,0.000000
183,246079698,1063925,0,0,1372,0,0.000000,6144,1190,63925,4,1.000000,0.000000
184,247142994,1063296,0,0,1468,0,0.000000,6144,1330,63296,4,1.000000,0.000000
185,248204195,1061201,0,0,1452,0,0.000000,6144,1289,61201,4,1.000000,0.000000
186,249285795,1081600,0,0,1494,0,0.000000,6144,1321,81600,4,1.000000,0.000000
187,250346426,1060631,0,0,1462,0,0.000000,6144,1324,60631,4,1.000000,0.000000
188,251382029,1035603,0,0,1425,0,0.000000,6144,1232,35603,4,1.000000,0.000000
189,252441829,1059800,0,0,1462,0,0.000000,6144,1345,59800,4,1.000000,0.000000
190,253503591,1061762,0,0,1465,0,0.000000,6144,1277,61762,4,1.000000,0.000000
191,254591373,1087782,0,0,1493,0,0.000000,6144,1345,87782,4,1.000000,0.000000
192,255652639,1061266,0,0,1460,0,0.000000,6144,1301,61266,4,1.000000,0.000000
193,256728563,1075924,0,0,1490,0,0.000000,6144,1313,75924,4,1.000000,0.000000
194,257787689,1059126,0,0,1463,0,0.000000,6144,1330,59126,4,1.000000,0.000000
195,258850538,1062849,0,0,1462,0,0.000000,6144,1259,62849,4,1.000000,0.000000
196,259910276,1059738,0,0,1461,0,0.000000,6144,1349,59738,4,1.000000,0.000000
197,260972512,1062236,0,0,1464,0,0.000000,6144,1274,62236,4,1.000000,0.000000
198,262034318,1061806,0,0,1368,0,0.000000,6144,1222,61806,4,1.000000,0.000000
199,263105936,1071618,0,0,1479,0,0.000000,6144,1338,71618,4,1.000000,0.000000
200,264166017,1060081,0,0,1460,0,0.000000,6144,1265,60081,4,1.000000,0.000000
201,265241187,1075170,0,0,1483,0,0.000000,6144,1371,75170,4,1.000000,0.000000
202,266301519,1060332,0,0,1430,0,0.000000,6144,1309,60332,4,1.000000,0.000000
203,267369353,1067834,0,0,1469,0,0.000000,6144,1289,67834,4,1.000000,0.000000
204,268431946,1062593,0,0,1454,0,0.000000,6144,1297,62593,4,1.000000,0.000000
205,269506209,1074263,0,0,1249,0,0.000000,6144,1138,74263,4,1.000000,0.000000
206,270566726,1060517,0,0,1448,0,0.000000,6144,1260,60517,4,1.000000,0.000000
207,271627508,1060782,0,0,1456,0,0.000000,6144,1308,60782,4,1.000000,0.000000
208,272689082,1061574,0,0,1427,0,0.000000,6144,1281,61574,4,1.000000,0.000000
209,273763500,1074418,0,0,1473,0,0.000000,6144,1283,74418,4,1.000000,0.000000
210,274806238,1042738,0,0,1436,0,0.000000,6144,1324,42738,4,1.000000,0.000000
211,275900421,1094183,0,0,1505,0,0.000000,6144,1297,94183,4,1.000000,0.000000
212,276962417,1061996,0,0,1451,0,0.000000,6144,1323,61996,4,1.000000,0.000000
213,278024594,1062177,0,0,1460,0,0.000000,6144,1286,62177,4,1.000000,0.000000
214,279084664,1060070,0,0,1462,0,0.000000,6144,1300,60070,4,1.000000,0.000000
215,280144894,1060230,0,0,1454,0,0.000000,6144,1316,60230,4,1.000000,0.000000
216,281206556,1061662,0,0,1404,0,0.000000,6144,1215,61662,4,1.000000,0.000000
217,282267158,1060602,0,0,1458,0,0.000000,6144,1337,60602,4,1.000000,0.000000
218,283330993,1063835,0,0,1332,0,0.000000,6144,1177,63835,4,1.000000,0.000000
219,284379879,1048886,0,0,1412,0,0.000000,6144,1231,48886,4,1.000000,0.000000
220,285445438,1065559,0,0,1442,0,0.000000,6144,1330,65559,4,1.000000,0.000000
221,286521668,1076230,0,0,1475,0,0.000000,6144,1275,76230,4,1.000000,0.000000
222,287581965,1060297,0,0,1458,0,0.000000,6144,1322,60297,4,1.000000,0.000000
223,288642547,1060582,0,0,1447,0,0.000000,6144,1284,60582,4,1.000000,0.000000
224,289703386,1060839,0,0,1453,0,0.000000,6144,1280,60839,4,1.000000,0.000000
225,290764648,1061262,0,0,1452,0,0.000000,6144,1326,61262,4,1.000000,0.000000
226,291827086,1062438,0,0,1461,0,0.000000,6144,1260,62438,4,1.000000,0.000000
227,292888285,1061199,0,0,1461,0,0.000000,6144,1340,61199,4,1.000000,0.000000
228,293949799,1061514,0,0,1451,0,0.000000,6144,1271,61514,4,1.000000,0.000000
229,295008879,1059080,0,0,1455,0,0.000000,6144,1299,59080,4,1.000000,0.000000
230,296070043,1061164,0,0,1460,0,0.000000,6144,1316,61164,4,1.000000,0.000000
231,297144138,1074095,0,0,1466,0,0.000000,6144,1274,74095,4,1.000000,0.000000
232,298205608,1061470,0,0,1455,0,0.000000,6144,1343,61470,4,1.000000,0.000000
233,299278470,1072862,0,0,1471,0,0.000000,6144,1268,72862,4,1.000000,0.000000
234,300339891,1061421,0,0,1451,0,0.000000,6144,1318,61421,4,1.000000,0.000000
235,301378877,1038986,0,0,1422,0,0.000000,6144,1264,38986,4,1.000000,0.000000
236,302437591,1058714,0,0,1458,0,0.000000,6144,1280,58714,4,1.000000,0.000000
237,303510011,1072420,0,0,1475,0,0.000000,6144,1347,72420,4,1.000000,0.000000
238,304570059,1060048,0,0,1453,0,0.000000,6144,1254,60048,4,1.000000,0.000000
239,305631706,1061647,0,0,1456,0,0.000000,6144,1335,61647,4,1.000000,0.000000
240,306701999,1070293,0,0,1462,0,0.000000,6144,1280,70293,4,1.000000,0.000000
241,307787116,1085117,0,0,1490,0,0.000000,6144,1336,85117,4,1.000000,0.000000
242,308848341,1061225,0,0,1461,0,0.000000,6144,1308,61225,4,1.000000,0.000000
243,309912355,1064014,0,0,1459,0,0.000000,6144,1275,64014,4,1.000000,0.000000
244,310974842,1062487,0,0,1447,0,0.000000,6144,1330,62487,4,1.000000,0.000000
245,312056553,1081711,0,0,1391,0,0.000000,6144,1205,81711,4,1.000000,0.000000
246,313118251,1061698,0,0,1463,0,0.000000,6144,1319,61698,4,1.000000,0.000000
247,314178896,1060645,0,0,1458,0,0.000000,6144,1300,60645,4,1.000000,0.000000
248,315241251,1062355,0,0,1441,0,0.000000,6144,1263,62355,4,1.000000,0.000000
249,316326025,1084774,0,0,1486,0,0.000000,6144,1359,84774,4,1.000000,0.000000
250,317400491,1074466,0,0,1452,0,0.000000,6144,1253,74466,4,1.000000,0.000000
251,318483743,1083252,0,0,1434,0,0.000000,6144,1312,83252,4,1.000000,0.000000
252,319561649,1077906,0,0,1449,0,0.000000,6144,1276,77906,4,1.000000,0.000000
253,320624431,1062782,0,0,1459,0,0.000000,6144,1296,62782,4,1.000000,0.000000
254,321686879,1062448,0,0,1452,0,0.000000,6144,1316,62448,4,1.000000,0.000000
255,322746648,1059769,0,0,1458,0,0.000000,6144,1258,59769,4,1.000000,0.000000
256,323806379,1059731,0,0,1457,0,0.000000,6144,1345,59731,4,1.000000,0.000000
257,324872020,1065641,0,0,1467,0,0.000000,6144,1275,65641,4,1.000000,0.000000
258,325937347,1065327,0,0,1452,0,0.000000,6144,1308,65327,4,1.000000,0.000000
259,327000074,1062727,0,0,1463,0,0.000000,6144,1307,62727,4,1.000000,0.000000
260,328062740,1062666,0,0,1459,0,0.000000,6144,1279,62666,4,1.000000,0.000000
261,329148040,1085300,0,0,1488,0,0.000000,6144,1359,85300,4,1.000000,0.000000
262,330228517,1080477,0,0,1490,0,0.000000,6144,1283,80477,4,1.000000,0.000000
263,331263485,1034968,0,0,1426,0,0.000000,6144,1313,34968,4,1.000000,0.000000
264,332325179,1061694,0,0,1445,0,0.000000,6144,1265,61694,4,1.000000,0.000000
265,333379799,1054620,0,0,1437,0,0.000000,6144,1282,54620,4,1.000000,0.000000
266,334441850,1062051,0,0,1450,0,0.000000,6144,1311,62051,4,1.000000,0.000000
267,335501877,1060027,0,0,1458,0,0.000000,6144,1261,60027,4,1.000000,0.000000
268,336565143,1063266,0,0,1464,0,0.000000,6144,1352,63266,4,1.000000,0.000000
269,337627251,1062108,0,0,1460,0,0.000000,6144,1264,62108,4,1.000000,0.000000
270,338685820,1058569,0,0,1450,0,0.000000,6144,1310,58569,4,1.000000,0.000000
271,339875337,1189517,0,0,1613,0,0.000000,6144,1422,189517,4,1.000000,0.000000
272,340957028,1081691,0,0,1330,0,0.000000,6144,1185,81691,4,1.000000,0.000000
273,342028091,1071063,0,0,1428,0,0.000000,6144,1304,71063,4,1.000000,0.000000
274,343092592,1064501,0,0,1445,0,0.000000,6144,1247,64501,4,1.000000,0.000000
275,344153583,1060991,0,0,1453,0,0.000000,6144,1327,60991,4,1.000000,0.000000
276,345213089,1059506,0,0,1456,0,0.000000,6144,1281,59506,4,1.000000,0.000000
277,346275025,1061936,0,0,1459,0,0.000000,6144,1298,61936,4,1.000000,0.000000
278,347336674,1061649,0,0,1450,0,0.000000,6144,1313,61649,4,1.000000,0.000000
279,348381639,1044965,0,0,1431,0,0.000000,6144,1235,44965,4,1.000000,0.000000
280,349441735,1060096,0,0,1457,0,0.000000,6144,1342,60096,4,1.000000,0.000000
281,353122219,3680484,0,0,5051,0,0.000000,6144,4491,2680484,4,1.000000,0.000000
282,354191848,1069629,0,0,1469,0,0.000000,6144,1298,69629,4,1.000000,0.000000
283,355252638,1060790,0,0,1459,0,0.000000,6144,1293,60790,4,1.000000,0.000000
284,356312863,1060225,0,0,1457,0,0.000000,6144,1323,60225,4,1.000000,0.000000
285,357377945,1065082,0,0,1462,0,0.000000,6144,1261,65082,4,1.000000,0.000000
286,358440539,1062594,0,0,1457,0,0.000000,6144,1345,62594,4,1.000000,0.000000
287,359510064,1069525,0,0,1469,0,0.000000,6144,1277,69525,4,1.000000,0.000000
288,360582814,1072750,0,0,1475,0,0.000000,6144,1330,72750,4,1.000000,0.000000
289,361643438,1060624,0,0,1377,0,0.000000,6144,1234,60624,4,1.000000,0.000000
290,362703794,1060356,0,0,1458,0,0.000000,6144,1266,60356,4,1.000000,0.000000
291,363777723,1073929,0,0,1476,0,0.000000,6144,1364,73929,4,1.000000,0.000000
292,364841457,1063734,0,0,1464,0,0.000000,6144,1261,63734,4,1.000000,0.000000
293,365922304,1080847,0,0,1481,0,0.000000,6144,1348,80847,4,1.000000,0.000000
294,366984555,1062251,0,0,1458,0,0.000000,6144,1284,62251,4,1.000000,0.000000
295,368052887,1068332,0,0,1468,0,0.000000,6144,1306,68332,4,1.000000,0.000000
296,369112263,1059376,0,0,1457,0,0.000000,6144,1317,59376,4,1.000000,0.000000
297,370176722,1064459,0,0,1466,0,0.000000,6144,1270,64459,4,1.000000,0.000000
298,371239038,1062316,0,0,1465,0,0.000000,6144,1353,62316,4,1.000000,0.000000
299,372316378,1077340,0,0,1476,0,0.000000,6144,1275,77340,4,1.000000,0.000000
300,373379827,1063449,0,0,1426,0,0.000000,6144,1290,63449,4,1.000000,0.000000
301,374477153,1097326,0,0,1498,0,0.000000,6144,1329,97326,4,1.000000,0.000000
302,375542495,1065342,0,0,1446,0,0.000000,6144,1280,65342,4,1.000000,0.000000
303,376610678,1068183,0,0,1408,0,0.000000,6144,1287,68183,4,1.000000,0.000000
304,377678948,1068270,0,0,1393,0,0.000000,6144,1206,68270,4,1.000000,0.000000
305,378749151,1070203,0,0,1378,0,0.000000,6144,1238,70203,4,1.000000,0.000000
