tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
182,244465753,1069223,0,0,1406,0,0.000000,512,1278,69223,4,1.000000,0.000000
183,245531470,1065717,0,0,1495,0,0.000000,512,1324,65717,4,1.000000,0.000000
184,246595501,1064031,0,0,1530,0,0.000000,512,1365,64031,4,1.000000,0.000000
185,247657285,1061784,0,0,1544,0,0.000000,512,1375,61784,4,1.000000,0.000000
186,248721295,1064010,0,0,1546,0,0.000000,512,1379,64010,4,1.000000,0.000000
187,249786235,1064940,0,0,1475,0,0.000000,512,1321,64940,4,1.000000,0.000000
188,250847768,1061533,0,0,1527,0,0.000000,512,1345,61533,4,1.000000,0.000000
189,251908012,1060244,0,0,1572,0,0.000000,512,1415,60244,4,1.000000,0.000000
190,252966997,1058985,0,0,1657,0,0.000000,512,1478,58985,4,1.000000,0.000000
191,254046968,1079971,0,0,1694,0,0.000000,512,1481,79971,4,1.000000,0.000000
192,255108136,1061168,0,0,1516,0,0.000000,512,1393,61168,4,1.000000,0.000000
193,256167593,1059457,0,0,1796,0,0.000000,512,1572,59457,4,1.000000,0.000000
194,257228777,1061184,0,0,1804,0,0.000000,512,1596,61184,4,1.000000,0.000000
195,258287486,1058709,0,0,1491,0,0.000000,512,1363,58709,4,1.000000,0.000000
196,259355113,1067627,0,0,1600,0,0.000000,512,1390,67627,4,1.000000,0.000000
197,260429525,1074412,0,0,1443,0,0.000000,512,1317,74412,4,1.000000,0.000000
198,261496998,1067473,0,0,1734,0,0.000000,512,1510,67473,4,1.000000,0.000000
199,262559710,1062712,0,0,1551,0,0.000000,512,1426,62712,4,1.000000,0.000000
200,263620900,1061190,0,0,1717,0,0.000000,512,1506,61190,4,1.000000,0.000000
201,264700116,1079216,0,0,1847,0,0.000000,512,1623,79216,4,1.000000,0.000000
202,265757054,1056938,0,0,1812,0,0.000000,512,1638,56938,4,1.000000,0.000000
203,266817771,1060717,0,0,1657,0,0.000000,512,1495,60717,4,1.000000,0.000000
204,267881572,1063801,0,0,1566,0,0.000000,512,1364,63801,4,1.000000,0.000000
205,268944015,1062443,0,0,1563,0,0.000000,512,1429,62443,4,1.000000,0.000000
206,270004277,1060262,0,0,1554,0,0.000000,512,1345,60262,4,1.000000,0.000000
207,271065469,1061192,0,0,1490,0,0.000000,512,1363,61192,4,1.000000,0.000000
208,272125652,1060183,0,0,1647,0,0.000000,512,1428,60183,4,1.000000,0.000000
209,273179797,1054145,0,0,1588,0,0.000000,512,1459,54145,4,1.000000,0.000000
210,274244325,1064528,0,0,1575,0,0.000000,512,1363,64528,4,1.000000,0.000000
211,275326299,1081974,0,0,1630,0,0.000000,512,1482,81974,4,1.000000,0.000000
212,276386594,1060295,0,0,1572,0,0.000000,512,1384,60295,4,1.000000,0.000000
213,277447187,1060593,0,0,1503,0,0.000000,512,1357,60593,4,1.000000,0.000000
214,279185127,1737940,0,0,2382,0,0.000000,512,2091,737940,4,1.000000,0.000000
215,280255766,1070639,0,0,1418,0,0.000000,512,1295,70639,4,1.000000,0.000000
216,281328030,1072264,0,0,1519,0,0.000000,512,1335,72264,4,1.000000,0.000000
217,282398567,1070537,0,0,1463,0,0.000000,512,1311,70537,4,1.000000,0.000000
218,283465475,1066908,0,0,1471,0,0.000000,512,1319,66908,4,1.000000,0.000000
219,284530550,1065075,0,0,1515,0,0.000000,512,1331,65075,4,1.000000,0.000000
220,285596207,1065657,0,0,1555,0,0.000000,512,1406,65657,4,1.000000,0.000000
221,286692146,1095939,0,0,1663,0,0.000000,512,1476,95939,4,1.000000,0.000000
222,287751510,1059364,0,0,1627,0,0.000000,512,1435,59364,4,1.000000,0.000000
223,288820365,1068855,0,0,1557,0,0.000000,512,1413,68855,4,1.000000,0.000000
224,289942117,1121752,0,0,1549,0,0.000000,512,1352,121752,4,1.000000,0.000000
225,291279393,1337276,0,0,1970,0,0.000000,512,1763,337276,4,1.000000,0.000000
226,292347829,1068436,0,0,1505,0,0.000000,512,1349,68436,4,1.000000,0.000000
227,293412192,1064363,0,0,1523,0,0.000000,512,1356,64363,4,1.000000,0.000000
228,294472736,1060544,0,0,1573,0,0.000000,512,1403,60544,4,1.000000,0.000000
229,295535578,1062842,0,0,1440,0,0.000000,512,1288,62842,4,1.000000,0.000000
230,296598819,1063241,0,0,1531,0,0.000000,512,1348,63241,4,1.000000,0.000000
231,297737755,1138936,0,0,1557,0,0.000000,512,1404,138936,4,1.000000,0.000000
232,298800629,1062874,0,0,1609,0,0.000000,512,1426,62874,4,1.000000,0.000000
233,299866581,1065952,0,0,1567,0,0.000000,512,1394,65952,4,1.000000,0.000000
234,300937206,1070625,0,0,1426,0,0.000000,512,1263,70625,4,1.000000,0.000000
235,302002963,1065757,0,0,1473,0,0.000000,512,1339,65757,4,1.000000,0.000000
236,303062543,1059580,0,0,1643,0,0.000000,512,1441,59580,4,1.000000,0.000000
237,304156206,1093663,0,0,1699,0,0.000000,512,1511,93663,4,1.000000,0.000000
238,305208650,1052444,0,0,1761,0,0.000000,512,1598,52444,4,1.000000,0.000000
239,306273066,1064416,0,0,1804,0,0.000000,512,1595,64416,4,1.000000,0.000000
240,307336801,1063735,0,0,1806,0,0.000000,512,1582,63735,4,1.000000,0.000000
241,308425519,1088718,0,0,1815,0,0.000000,512,1629,88718,4,1.000000,0.000000
242,309491911,1066392,0,0,1471,0,0.000000,512,1321,66392,4,1.000000,0.000000
243,310559410,1067499,0,0,1545,0,0.000000,512,1373,67499,4,1.000000,0.000000
244,311624762,1065352,0,0,1480,0,0.000000,512,1316,65352,4,1.000000,0.000000
245,312685964,1061202,0,0,1566,0,0.000000,512,1403,61202,4,1.000000,0.000000
246,313745296,1059332,0,0,1619,0,0.000000,512,1446,59332,4,1.000000,0.000000
247,314803696,1058400,0,0,1666,0,0.000000,512,1461,58400,4,1.000000,0.000000
248,315876911,1073215,0,0,1628,0,0.000000,512,1492,73215,4,1.000000,0.000000
249,316952990,1076079,0,0,1512,0,0.000000,512,1301,76079,4,1.000000,0.000000
250,318016495,1063505,0,0,1748,0,0.000000,512,1588,63505,4,1.000000,0.000000
251,319099019,1082524,0,0,1842,0,0.000000,512,1658,82524,4,1.000000,0.000000
252,320158234,1059215,0,0,1823,0,0.000000,512,1599,59215,4,1.000000,0.000000
253,321218931,1060697,0,0,1801,0,0.000000,512,1581,60697,4,1.000000,0.000000
254,322275992,1057061,0,0,1814,0,0.000000,512,1639,57061,4,1.000000,0.000000
255,323334334,1058342,0,0,1805,0,0.000000,512,1633,58342,4,1.000000,0.000000
256,324400977,1066643,0,0,1329,0,0.000000,512,1155,66643,4,1.000000,0.000000
257,325465050,1064073,0,0,1657,0,0.000000,512,1502,64073,4,1.000000,0.000000
258,326524232,1059182,0,0,1570,0,0.000000,512,1360,59182,4,1.000000,0.000000
259,327582790,1058558,0,0,1597,0,0.000000,512,1467,58558,4,1.000000,0.000000
260,328643445,1060655,0,0,1643,0,0.000000,512,1423,60655,4,1.000000,0.000000
261,329721986,1078541,0,0,1653,0,0.000000,512,1495,78541,4,1.000000,0.000000
262,330781292,1059306,0,0,1659,0,0.000000,512,1481,59306,4,1.000000,0.000000
263,331860294,1079002,0,0,1625,0,0.000000,512,1424,79002,4,1.000000,0.000000
264,332938579,1078285,0,0,1499,0,0.000000,512,1364,78285,4,1.000000,0.000000
265,334005298,1066719,0,0,1640,0,0.000000,512,1428,66719,4,1.000000,0.000000
266,335066146,1060848,0,0,1655,0,0.000000,512,1514,60848,4,1.000000,0.000000
267,336125651,1059505,0,0,1670,0,0.000000,512,1463,59505,4,1.000000,0.000000
268,337175058,1049407,0,0,1607,0,0.000000,512,1437,49407,4,1.000000,0.000000
269,338234686,1059628,0,0,1648,0,0.000000,512,1482,59628,4,1.000000,0.000000
270,339296222,1061536,0,0,1792,0,0.000000,512,1568,61536,4,1.000000,0.000000
271,340401567,1105345,0,0,1654,0,0.000000,512,1495,105345,4,1.000000,0.000000
272,341466419,1064852,0,0,1570,0,0.000000,512,1393,64852,4,1.000000,0.000000
273,342530914,1064495,0,0,1594,0,0.000000,512,1417,64495,4,1.000000,0.000000
274,343592084,1061170,0,0,1621,0,0.000000,512,1462,61170,4,1.000000,0.000000
275,344653190,1061106,0,0,1606,0,0.000000,512,1401,61106,4,1.000000,0.000000
276,345714988,1061798,0,0,1613,0,0.000000,512,1481,61798,4,1.000000,0.000000
277,346776491,1061503,0,0,1606,0,0.000000,512,1383,61503,4,1.000000,0.000000
278,347882986,1106495,0,0,1606,0,0.000000,512,1466,106495,4,1.000000,0.000000
279,348950971,1067985,0,0,1415,0,0.000000,512,1223,67985,4,1.000000,0.000000
280,350020527,1069556,0,0,1499,0,0.000000,512,1383,69556,4,1.000000,0.000000
281,351058758,1038231,0,0,1466,0,0.000000,512,1269,38231,4,1.000000,0.000000
282,352127735,1068977,0,0,1606,0,0.000000,512,1467,68977,4,1.000000,0.000000
283,353166974,1039239,0,0,1634,0,0.000000,512,1410,39239,4,1.000000,0.000000
284,354230373,1063399,0,0,1672,0,0.000000,512,1524,63399,4,1.000000,0.000000
285,355288632,1058259,0,0,1670,0,0.000000,512,1482,58259,4,1.000000,0.000000
286,356345856,1057224,0,0,1814,0,0.000000,512,1590,57224,4,1.000000,0.000000
287,357401901,1056045,0,0,1811,0,0.000000,512,1630,56045,4,1.000000,0.000000
288,358458186,1056285,0,0,1790,0,0.000000,512,1621,56285,4,1.000000,0.000000
289,359514580,1056394,0,0,1668,0,0.000000,512,1458,56394,4,1.000000,0.000000
290,360573313,1058733,0,0,1598,0,0.000000,512,1436,58733,4,1.000000,0.000000
291,361648044,1074731,0,0,1746,0,0.000000,512,1572,74731,4,1.000000,0.000000
292,362705212,1057168,0,0,1822,0,0.000000,512,1598,57168,4,1.000000,0.000000
293,363763924,1058712,0,0,1814,0,0.000000,512,1601,58712,4,1.000000,0.000000
294,364822533,1058609,0,0,1817,0,0.000000,512,1643,58609,4,1.000000,0.000000
295,365879440,1056907,0,0,1821,0,0.000000,512,1644,56907,4,1.000000,0.000000
296,366935900,1056460,0,0,1829,0,0.000000,512,1609,56460,4,1.000000,0.000000
297,367991784,1055884,0,0,1827,0,0.000000,512,1603,55884,4,1.000000,0.000000
298,369051871,1060087,0,0,1685,0,0.000000,512,1529,60087,4,1.000000,0.000000
299,370111125,1059254,0,0,1832,0,0.000000,512,1652,59254,4,1.000000,0.000000
300,371167900,1056775,0,0,1699,0,0.000000,512,1475,56775,4,1.000000,0.000000
301,372241654,1073754,0,0,1755,0,0.000000,512,1567,73754,4,1.000000,0.000000
302,373298944,1057290,0,0,1820,0,0.000000,512,1646,57290,4,1.000000,0.000000
303,374354774,1055830,0,0,1829,0,0.000000,512,1631,55830,4,1.000000,0.000000
304,375410986,1056212,0,0,1830,0,0.000000,512,1606,56212,4,1.000000,0.000000
305,376468691,1057705,0,0,1824,0,0.000000,512,1615,57705,4,1.000000,0.000000
306,377526041,1057350,0,0,1722,0,0.000000,512,1566,57350,4,1.000000,0.000000
307,378582349,1056308,0,0,1723,0,0.000000,512,1528,56308,4,1.000000,0.000000
308,379638236,1055887,0,0,1730,0,0.000000,512,1514,55887,4,1.000000,0.000000
309,380694123,1055887,0,0,1756,0,0.000000,512,1594,55887,4,1.000000,0.000000
310,381822085,1127962,0,0,1895,0,0.000000,512,1703,127962,4,1.000000,0.000000
311,382894186,1072101,0,0,1837,0,0.000000,512,1623,72101,4,1.000000,0.000000
312,383951340,1057154,0,0,1831,0,0.000000,512,1606,57154,4,1.000000,0.000000
