tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
46,97657963,1057591,0,0,1695,0,0.000000,32769,1471,57591,4,1.000000,0.000000
47,98715917,1057954,0,0,1769,0,0.000000,32769,1599,57954,4,1.000000,0.000000
48,99772616,1056699,0,0,1831,0,0.000000,32769,1654,56699,4,1.000000,0.000000
49,100828771,1056155,0,0,1840,0,0.000000,32769,1627,56155,4,1.000000,0.000000
50,101884639,1055868,0,0,1838,0,0.000000,32769,1614,55868,4,1.000000,0.000000
51,102962216,1077577,0,0,1864,0,0.000000,32769,1659,77577,4,1.000000,0.000000
52,104018544,1056328,0,0,1839,0,0.000000,32769,1660,56328,4,1.000000,0.000000
53,105074147,1055603,0,0,1837,0,0.000000,32769,1657,55603,4,1.000000,0.000000
54,106134317,1060170,0,0,1758,0,0.000000,32769,1538,60170,4,1.000000,0.000000
55,107196048,1061731,0,0,1671,0,0.000000,32769,1484,61731,4,1.000000,0.000000
56,108255110,1059062,0,0,1678,0,0.000000,32769,1529,59062,4,1.000000,0.000000
57,109312730,1057620,0,0,1676,0,0.000000,32769,1452,57620,4,1.000000,0.000000
58,110372097,1059367,0,0,1647,0,0.000000,32769,1489,59367,4,1.000000,0.000000
59,111430359,1058262,0,0,1677,0,0.000000,32769,1499,58262,4,1.000000,0.000000
60,112519698,1089339,0,0,1868,0,0.000000,32769,1644,89339,4,1.000000,0.000000
61,113552223,1032525,0,0,1583,0,0.000000,32769,1428,32525,4,1.000000,0.000000
62,114618894,1066671,0,0,1454,0,0.000000,32769,1273,66671,4,1.000000,0.000000
63,115690830,1071936,0,0,1482,0,0.000000,32769,1357,71936,4,1.000000,0.000000
64,116755527,1064697,0,0,1494,0,0.000000,32769,1285,64697,4,1.000000,0.000000
65,117850672,1095145,0,0,1524,0,0.000000,32769,1410,95145,4,1.000000,0.000000
66,118919976,1069304,0,0,1587,0,0.000000,32769,1363,69304,4,1.000000,0.000000
67,119984563,1064587,0,0,1521,0,0.000000,32769,1404,64587,4,1.000000,0.000000
68,121047580,1063017,0,0,1521,0,0.000000,32769,1308,63017,4,1.000000,0.000000
69,122109225,1061645,0,0,1502,0,0.000000,32769,1384,61645,4,1.000000,0.000000
70,123185181,1075956,0,0,1400,0,0.000000,32769,1219,75956,4,1.000000,0.000000
71,124264681,1079500,0,0,1480,0,0.000000,32769,1325,79500,4,1.000000,0.000000
72,125326593,1061912,0,0,1562,0,0.000000,32769,1389,61912,4,1.000000,0.000000
73,126388688,1062095,0,0,1503,0,0.000000,32769,1340,62095,4,1.000000,0.000000
74,127451627,1062939,0,0,1493,0,0.000000,32769,1340,62939,4,1.000000,0.000000
75,128514728,1063101,0,0,1526,0,0.000000,32769,1343,63101,4,1.000000,0.000000
76,129549521,1034793,0,0,1467,0,0.000000,32769,1332,34793,4,1.000000,0.000000
77,130608533,1059012,0,0,1571,0,0.000000,32769,1370,59012,4,1.000000,0.000000
78,131665815,1057282,0,0,1663,0,0.000000,32769,1498,57282,4,1.000000,0.000000
79,132723697,1057882,0,0,1670,0,0.000000,32769,1499,57882,4,1.000000,0.000000
80,133781914,1058217,0,0,1670,0,0.000000,32769,1452,58217,4,1.000000,0.000000
81,134853249,1071335,0,0,1689,0,0.000000,32769,1540,71335,4,1.000000,0.000000
82,135910248,1056999,0,0,1637,0,0.000000,32769,1444,56999,4,1.000000,0.000000
83,136967343,1057095,0,0,1590,0,0.000000,32769,1417,57095,4,1.000000,0.000000
84,138023439,1056096,0,0,1673,0,0.000000,32769,1510,56096,4,1.000000,0.000000
85,139205500,1182061,0,0,1712,0,0.000000,32769,1488,182061,4,1.000000,0.000000
86,140277858,1072358,0,0,1446,0,0.000000,32769,1334,72358,4,1.000000,0.000000
87,141342194,1064336,0,0,1524,0,0.000000,32769,1313,64336,4,1.000000,0.000000
88,142400929,1058735,0,0,1675,0,0.000000,32769,1530,58735,4,1.000000,0.000000
89,143491923,1090994,0,0,1714,0,0.000000,32769,1510,90994,4,1.000000,0.000000
90,144554081,1062158,0,0,1522,0,0.000000,32769,1359,62158,4,1.000000,0.000000
91,145639080,1084999,0,0,1611,0,0.000000,32769,1438,84999,4,1.000000,0.000000
92,146698878,1059798,0,0,1553,0,0.000000,32769,1372,59798,4,1.000000,0.000000
93,147760088,1061210,0,0,1568,0,0.000000,32769,1413,61210,4,1.000000,0.000000
94,148819568,1059480,0,0,1571,0,0.000000,32769,1379,59480,4,1.000000,0.000000
95,149879246,1059678,0,0,1567,0,0.000000,32769,1423,59678,4,1.000000,0.000000
96,150937841,1058595,0,0,1571,0,0.000000,32769,1368,58595,4,1.000000,0.000000
97,151996648,1058807,0,0,1569,0,0.000000,32769,1436,58807,4,1.000000,0.000000
98,153055771,1059123,0,0,1570,0,0.000000,32769,1356,59123,4,1.000000,0.000000
99,154112544,1056773,0,0,1570,0,0.000000,32769,1447,56773,4,1.000000,0.000000
100,155174874,1062330,0,0,1512,0,0.000000,32769,1300,62330,4,1.000000,0.000000
101,156256810,1081936,0,0,1472,0,0.000000,32769,1349,81936,4,1.000000,0.000000
102,157316845,1060035,0,0,1784,0,0.000000,32769,1559,60035,4,1.000000,0.000000
103,158375665,1058820,0,0,1830,0,0.000000,32769,1628,58820,4,1.000000,0.000000
104,159432538,1056873,0,0,1836,0,0.000000,32769,1659,56873,4,1.000000,0.000000
105,160489518,1056980,0,0,1835,0,0.000000,32769,1655,56980,4,1.000000,0.000000
106,161544570,1055052,0,0,1830,0,0.000000,32769,1606,55052,4,1.000000,0.000000
107,162600478,1055908,0,0,1804,0,0.000000,32769,1580,55908,4,1.000000,0.000000
108,163656166,1055688,0,0,1834,0,0.000000,32769,1653,55688,4,1.000000,0.000000
109,164712439,1056273,0,0,1835,0,0.000000,32769,1658,56273,4,1.000000,0.000000
110,165790374,1077935,0,0,1865,0,0.000000,32769,1662,77935,4,1.000000,0.000000
111,166923444,1133070,0,0,1713,0,0.000000,32769,1490,133070,4,1.000000,0.000000
112,167988107,1064663,0,0,1560,0,0.000000,32769,1427,64663,4,1.000000,0.000000
113,169047505,1059398,0,0,1569,0,0.000000,32769,1366,59398,4,1.000000,0.000000
114,170105920,1058415,0,0,1621,0,0.000000,32769,1466,58415,4,1.000000,0.000000
115,171168320,1062400,0,0,1561,0,0.000000,32769,1380,62400,4,1.000000,0.000000
116,172265204,1096884,0,0,1482,0,0.000000,32769,1336,96884,4,1.000000,0.000000
117,173334550,1069346,0,0,1557,0,0.000000,32769,1367,69346,4,1.000000,0.000000
118,174400123,1065573,0,0,1555,0,0.000000,32769,1403,65573,4,1.000000,0.000000
119,175493263,1093140,0,0,1710,0,0.000000,32769,1526,93140,4,1.000000,0.000000
120,176558554,1065291,0,0,1572,0,0.000000,32769,1378,65291,4,1.000000,0.000000
121,177653347,1094793,0,0,1859,0,0.000000,32769,1677,94793,4,1.000000,0.000000
122,178717450,1064103,0,0,1806,0,0.000000,32769,1621,64103,4,1.000000,0.000000
123,179780837,1063387,0,0,1631,0,0.000000,32769,1408,63387,4,1.000000,0.000000
124,180843862,1063025,0,0,1908,0,0.000000,32769,1713,63025,4,1.000000,0.000000
125,181905181,1061319,0,0,1650,0,0.000000,32769,1509,61319,4,1.000000,0.000000
126,182963550,1058369,0,0,1818,0,0.000000,32769,1594,58369,4,1.000000,0.000000
127,184020254,1056704,0,0,1819,0,0.000000,32769,1594,56704,4,1.000000,0.000000
128,185075987,1055733,0,0,1817,0,0.000000,32769,1641,55733,4,1.000000,0.000000
129,186134005,1058018,0,0,1696,0,0.000000,32769,1537,58018,4,1.000000,0.000000
130,187194930,1060925,0,0,1644,0,0.000000,32769,1420,60925,4,1.000000,0.000000
131,188267375,1072445,0,0,1619,0,0.000000,32769,1481,72445,4,1.000000,0.000000
132,189326879,1059504,0,0,1572,0,0.000000,32769,1374,59504,4,1.000000,0.000000
133,190387091,1060212,0,0,1659,0,0.000000,32769,1489,60212,4,1.000000,0.000000
134,191445386,1058295,0,0,1794,0,0.000000,32769,1625,58295,4,1.000000,0.000000
135,192501468,1056082,0,0,1792,0,0.000000,32769,1571,56082,4,1.000000,0.000000
136,193544717,1043249,0,0,1808,0,0.000000,32769,1585,43249,4,1.000000,0.000000
137,194600599,1055882,0,0,1815,0,0.000000,32769,1641,55882,4,1.000000,0.000000
138,195658020,1057421,0,0,1693,0,0.000000,32769,1530,57421,4,1.000000,0.000000
139,196714552,1056532,0,0,1823,0,0.000000,32769,1599,56532,4,1.000000,0.000000
140,197770950,1056398,0,0,1801,0,0.000000,32769,1593,56398,4,1.000000,0.000000
141,198837590,1066640,0,0,1714,0,0.000000,32769,1561,66640,4,1.000000,0.000000
142,199893664,1056074,0,0,1814,0,0.000000,32769,1615,56074,4,1.000000,0.000000
143,200949925,1056261,0,0,1825,0,0.000000,32769,1601,56261,4,1.000000,0.000000
144,202005786,1055861,0,0,1789,0,0.000000,32769,1591,55861,4,1.000000,0.000000
145,203061454,1055668,0,0,1831,0,0.000000,32769,1655,55668,4,1.000000,0.000000
146,204117450,1055996,0,0,1824,0,0.000000,32769,1638,55996,4,1.000000,0.000000
147,205173350,1055900,0,0,1833,0,0.000000,32769,1609,55900,4,1.000000,0.000000
148,206260492,1087142,0,0,1796,0,0.000000,32769,1581,87142,4,1.000000,0.000000
149,207325364,1064872,0,0,1596,0,0.000000,32769,1466,64872,4,1.000000,0.000000
150,208419250,1093886,0,0,1704,0,0.000000,32769,1489,93886,4,1.000000,0.000000
151,209495254,1076004,0,0,1609,0,0.000000,32769,1442,76004,4,1.000000,0.000000
152,210554600,1059346,0,0,1508,0,0.000000,32769,1339,59346,4,1.000000,0.000000
153,211616570,1061970,0,0,1574,0,0.000000,32769,1408,61970,4,1.000000,0.000000
154,212675034,1058464,0,0,1571,0,0.000000,32769,1401,58464,4,1.000000,0.000000
155,213734101,1059067,0,0,1570,0,0.000000,32769,1390,59067,4,1.000000,0.000000
156,214794384,1060283,0,0,1568,0,0.000000,32769,1412,60283,4,1.000000,0.000000
157,215852989,1058605,0,0,1571,0,0.000000,32769,1380,58605,4,1.000000,0.000000
158,216910983,1057994,0,0,1571,0,0.000000,32769,1425,57994,4,1.000000,0.000000
159,217969372,1058389,0,0,1569,0,0.000000,32769,1368,58389,4,1.000000,0.000000
160,219026807,1057435,0,0,1565,0,0.000000,32769,1431,57435,4,1.000000,0.000000
161,220110936,1084129,0,0,1713,0,0.000000,32769,1489,84129,4,1.000000,0.000000
162,221167462,1056526,0,0,1734,0,0.000000,32769,1613,56526,4,1.000000,0.000000
163,222222764,1055302,0,0,1834,0,0.000000,32769,1610,55302,4,1.000000,0.000000
164,223279979,1057215,0,0,1818,0,0.000000,32769,1631,57215,4,1.000000,0.000000
165,224336650,1056671,0,0,1833,0,0.000000,32769,1656,56671,4,1.000000,0.000000
166,225392925,1056275,0,0,1834,0,0.000000,32769,1638,56275,4,1.000000,0.000000
167,226451507,1058582,0,0,1754,0,0.000000,32769,1530,58582,4,1.000000,0.000000
168,227511047,1059540,0,0,1717,0,0.000000,32769,1542,59540,4,1.000000,0.000000
169,228545928,1034881,0,0,1792,0,0.000000,32769,1623,34881,4,1.000000,0.000000
170,229602946,1057018,0,0,1787,0,0.000000,32769,1571,57018,4,1.000000,0.000000
171,230674311,1071365,0,0,1856,0,0.000000,32769,1632,71365,4,1.000000,0.000000
172,231731214,1056903,0,0,1835,0,0.000000,32769,1645,56903,4,1.000000,0.000000
173,232787252,1056038,0,0,1833,0,0.000000,32769,1656,56038,4,1.000000,0.000000
174,233843300,1056048,0,0,1833,0,0.000000,32769,1640,56048,4,1.000000,0.000000
175,234899008,1055708,0,0,1802,0,0.000000,32769,1578,55708,4,1.000000,0.000000
176,235954758,1055750,0,0,1832,0,0.000000,32769,1621,55750,4,1.000000,0.000000
177,237010524,1055766,0,0,1832,0,0.000000,32769,1655,55766,4,1.000000,0.000000
178,238066136,1055612,0,0,1833,0,0.000000,32769,1654,55612,4,1.000000,0.000000
179,239122999,1056863,0,0,1835,0,0.000000,32769,1618,56863,4,1.000000,0.000000
180,240179679,1056680,0,0,1817,0,0.000000,32769,1592,56680,4,1.000000,0.000000
181,241245065,1065386,0,0,1802,0,0.000000,32769,1619,65386,4,1.000000,0.000000
182,242307343,1062278,0,0,1659,0,0.000000,32769,1507,62278,4,1.000000,0.000000
183,243366609,1059266,0,0,1818,0,0.000000,32769,1594,59266,4,1.000000,0.000000
184,244432705,1066096,0,0,1641,0,0.000000,32769,1461,66096,4,1.000000,0.000000
185,245494221,1061516,0,0,1774,0,0.000000,32769,1609,61516,4,1.000000,0.000000
186,246547700,1053479,0,0,1631,0,0.000000,32769,1416,53479,4,1.000000,0.000000
187,247607030,1059330,0,0,1651,0,0.000000,32769,1490,59330,4,1.000000,0.000000
188,248664773,1057743,0,0,1821,0,0.000000,32769,1646,57743,4,1.000000,0.000000
189,249721842,1057069,0,0,1804,0,0.000000,32769,1580,57069,4,1.000000,0.000000
190,250823813,1101971,0,0,1835,0,0.000000,32769,1611,101971,4,1.000000,0.000000
191,251903054,1079241,0,0,1556,0,0.000000,32769,1431,79241,4,1.000000,0.000000
192,252964316,1061262,0,0,1608,0,0.000000,32769,1396,61262,4,1.000000,0.000000
193,254023171,1058855,0,0,1660,0,0.000000,32769,1500,58855,4,1.000000,0.000000
194,255080178,1057007,0,0,1670,0,0.000000,32769,1495,57007,4,1.000000,0.000000
195,256137268,1057090,0,0,1656,0,0.000000,32769,1444,57090,4,1.000000,0.000000
196,257194604,1057336,0,0,1669,0,0.000000,32769,1525,57336,4,1.000000,0.000000
197,258251045,1056441,0,0,1669,0,0.000000,32769,1465,56441,4,1.000000,0.000000
198,259338285,1087240,0,0,1830,0,0.000000,32769,1612,87240,4,1.000000,0.000000
199,260436200,1097915,0,0,1860,0,0.000000,32769,1676,97915,4,1.000000,0.000000
200,261528129,1091929,0,0,1866,0,0.000000,32769,1682,91929,4,1.000000,0.000000
201,262575019,1046890,0,0,1887,0,0.000000,32769,1689,46890,4,1.000000,0.000000
202,263637325,1062306,0,0,1910,0,0.000000,32769,1686,62306,4,1.000000,0.000000
203,264699561,1062236,0,0,1931,0,0.000000,32769,1707,62236,4,1.000000,0.000000
204,265767653,1068092,0,0,1841,0,0.000000,32769,1626,68092,4,1.000000,0.000000
205,266831383,1063730,0,0,1591,0,0.000000,32769,1462,63730,4,1.000000,0.000000
206,267896624,1065241,0,0,1622,0,0.000000,32769,1406,65241,4,1.000000,0.000000
207,268957225,1060601,0,0,1558,0,0.000000,32769,1418,60601,4,1.000000,0.000000
208,270018729,1061504,0,0,1514,0,0.000000,32769,1317,61504,4,1.000000,0.000000
209,271078459,1059730,0,0,1734,0,0.000000,32769,1561,59730,4,1.000000,0.000000
210,272139167,1060708,0,0,1655,0,0.000000,32769,1493,60708,4,1.000000,0.000000
211,273243864,1104697,0,0,1506,0,0.000000,32769,1317,104697,4,1.000000,0.000000
212,274344923,1101059,0,0,1850,0,0.000000,32769,1669,101059,4,1.000000,0.000000
213,275408276,1063353,0,0,1646,0,0.000000,32769,1456,63353,4,1.000000,0.000000
214,276498809,1090533,0,0,1859,0,0.000000,32769,1634,90533,4,1.000000,0.000000
215,277585972,1087163,0,0,1858,0,0.000000,32769,1666,87163,4,1.000000,0.000000
216,278650526,1064554,0,0,1727,0,0.000000,32769,1571,64554,4,1.000000,0.000000
217,279711907,1061381,0,0,1662,0,0.000000,32769,1451,61381,4,1.000000,0.000000
218,280774348,1062441,0,0,1803,0,0.000000,32769,1599,62441,4,1.000000,0.000000
219,281837960,1063612,0,0,1794,0,0.000000,32769,1625,63612,4,1.000000,0.000000
220,282901349,1063389,0,0,1784,0,0.000000,32769,1597,63389,4,1.000000,0.000000
221,283974140,1072791,0,0,1690,0,0.000000,32769,1466,72791,4,1.000000,0.000000
222,285031291,1057151,0,0,1501,0,0.000000,32769,1385,57151,4,1.000000,0.000000
223,286087426,1056135,0,0,1822,0,0.000000,32769,1602,56135,4,1.000000,0.000000
224,287148107,1060681,0,0,1671,0,0.000000,32769,1471,60681,4,1.000000,0.000000
225,288207837,1059730,0,0,1620,0,0.000000,32769,1484,59730,4,1.000000,0.000000
226,289271016,1063179,0,0,1530,0,0.000000,32769,1317,63179,4,1.000000,0.000000
227,290337384,1066368,0,0,1519,0,0.000000,32769,1396,66368,4,1.000000,0.000000
228,291398266,1060882,0,0,1670,0,0.000000,32769,1446,60882,4,1.000000,0.000000
229,292460640,1062374,0,0,1671,0,0.000000,32769,1516,62374,4,1.000000,0.000000
230,293523047,1062407,0,0,1679,0,0.000000,32769,1498,62407,4,1.000000,0.000000
231,294604791,1081744,0,0,1698,0,0.000000,32769,1483,81744,4,1.000000,0.000000
232,295662691,1057900,0,0,1673,0,0.000000,32769,1527,57900,4,1.000000,0.000000
233,296719935,1057244,0,0,1673,0,0.000000,32769,1473,57244,4,1.000000,0.000000
234,297776806,1056871,0,0,1672,0,0.000000,32769,1481,56871,4,1.000000,0.000000
235,298833495,1056689,0,0,1671,0,0.000000,32769,1527,56689,4,1.000000,0.000000
236,299890418,1056923,0,0,1670,0,0.000000,32769,1446,56923,4,1.000000,0.000000
237,300946776,1056358,0,0,1654,0,0.000000,32769,1494,56358,4,1.000000,0.000000
238,302002807,1056031,0,0,1733,0,0.000000,32769,1557,56031,4,1.000000,0.000000
239,303058582,1055775,0,0,1833,0,0.000000,32769,1609,55775,4,1.000000,0.000000
240,304114752,1056170,0,0,1822,0,0.000000,32769,1610,56170,4,1.000000,0.000000
241,305181798,1067046,0,0,1579,0,0.000000,32769,1455,67046,4,1.000000,0.000000
242,306253247,1071449,0,0,1455,0,0.000000,32769,1253,71449,4,1.000000,0.000000
243,307318569,1065322,0,0,1541,0,0.000000,32769,1407,65322,4,1.000000,0.000000
244,308379284,1060715,0,0,1568,0,0.000000,32769,1361,60715,4,1.000000,0.000000
245,309437926,1058642,0,0,1655,0,0.000000,32769,1514,58642,4,1.000000,0.000000
246,310496738,1058812,0,0,1670,0,0.000000,32769,1457,58812,4,1.000000,0.000000
247,311545080,1048342,0,0,1644,0,0.000000,32769,1473,48342,4,1.000000,0.000000
248,312601701,1056621,0,0,1641,0,0.000000,32769,1477,56621,4,1.000000,0.000000
249,313658320,1056619,0,0,1652,0,0.000000,32769,1438,56619,4,1.000000,0.000000
250,314715256,1056936,0,0,1588,0,0.000000,32769,1459,56936,4,1.000000,0.000000
251,315795218,1079962,0,0,1701,0,0.000000,32769,1484,79962,4,1.000000,0.000000
252,316851921,1056703,0,0,1672,0,0.000000,32769,1494,56703,4,1.000000,0.000000
253,317908086,1056165,0,0,1711,0,0.000000,32769,1553,56165,4,1.000000,0.000000
254,318965540,1057454,0,0,1830,0,0.000000,32769,1606,57454,4,1.000000,0.000000
255,320025633,1060093,0,0,1736,0,0.000000,32769,1529,60093,4,1.000000,0.000000
256,321085168,1059535,0,0,1757,0,0.000000,32769,1596,59535,4,1.000000,0.000000
257,322143240,1058072,0,0,1836,0,0.000000,32769,1644,58072,4,1.000000,0.000000
258,323199963,1056723,0,0,1816,0,0.000000,32769,1592,56723,4,1.000000,0.000000
259,324257366,1057403,0,0,1810,0,0.000000,32769,1600,57403,4,1.000000,0.000000
260,325313692,1056326,0,0,1833,0,0.000000,32769,1655,56326,4,1.000000,0.000000
261,326396538,1082846,0,0,1868,0,0.000000,32769,1682,82846,4,1.000000,0.000000
262,327454883,1058345,0,0,1660,0,0.000000,32769,1450,58345,4,1.000000,0.000000
263,328512668,1057785,0,0,1665,0,0.000000,32769,1488,57785,4,1.000000,0.000000
264,329549534,1036866,0,0,1623,0,0.000000,32769,1464,36866,4,1.000000,0.000000
265,330606491,1056957,0,0,1677,0,0.000000,32769,1457,56957,4,1.000000,0.000000
266,331662851,1056360,0,0,1814,0,0.000000,32769,1639,56360,4,1.000000,0.000000
267,332719794,1056943,0,0,1831,0,0.000000,32769,1653,56943,4,1.000000,0.000000
268,333776531,1056737,0,0,1823,0,0.000000,32769,1612,56737,4,1.000000,0.000000
269,334832312,1055781,0,0,1832,0,0.000000,32769,1608,55781,4,1.000000,0.000000
270,335888136,1055824,0,0,1833,0,0.000000,32769,1637,55824,4,1.000000,0.000000
271,336952507,1064371,0,0,1847,0,0.000000,32769,1667,64371,4,1.000000,0.000000
272,338008313,1055806,0,0,1832,0,0.000000,32769,1648,55806,4,1.000000,0.000000
273,339064041,1055728,0,0,1832,0,0.000000,32769,1608,55728,4,1.000000,0.000000
274,340119827,1055786,0,0,1806,0,0.000000,32769,1586,55786,4,1.000000,0.000000
275,341175409,1055582,0,0,1829,0,0.000000,32769,1650,55582,4,1.000000,0.000000
276,342232162,1056753,0,0,1823,0,0.000000,32769,1648,56753,4,1.000000,0.000000
277,343290424,1058262,0,0,1704,0,0.000000,32769,1494,58262,4,1.000000,0.000000
278,344349433,1059009,0,0,1589,0,0.000000,32769,1420,59009,4,1.000000,0.000000
279,345412365,1062932,0,0,1513,0,0.000000,32769,1345,62932,4,1.000000,0.000000
280,346473303,1060938,0,0,1641,0,0.000000,32769,1458,60938,4,1.000000,0.000000
281,347548039,1074736,0,0,1580,0,0.000000,32769,1428,74736,4,1.000000,0.000000
282,348607895,1059856,0,0,1567,0,0.000000,32769,1371,59856,4,1.000000,0.000000
283,349666073,1058178,0,0,1558,0,0.000000,32769,1418,58178,4,1.000000,0.000000
284,350725135,1059062,0,0,1563,0,0.000000,32769,1359,59062,4,1.000000,0.000000
285,351782676,1057541,0,0,1564,0,0.000000,32769,1432,57541,4,1.000000,0.000000
286,352839719,1057043,0,0,1564,0,0.000000,32769,1351,57043,4,1.000000,0.000000
287,353896686,1056967,0,0,1563,0,0.000000,32769,1440,56967,4,1.000000,0.000000
288,354953500,1056814,0,0,1600,0,0.000000,32769,1376,56814,4,1.000000,0.000000
289,356011523,1058023,0,0,1717,0,0.000000,32769,1559,58023,4,1.000000,0.000000
290,357070149,1058626,0,0,1741,0,0.000000,32769,1563,58626,4,1.000000,0.000000
291,358135723,1065574,0,0,1837,0,0.000000,32769,1613,65574,4,1.000000,0.000000
292,359192209,1056486,0,0,1834,0,0.000000,32769,1619,56486,4,1.000000,0.000000
293,360248356,1056147,0,0,1831,0,0.000000,32769,1652,56147,4,1.000000,0.000000
294,361304479,1056123,0,0,1832,0,0.000000,32769,1655,56123,4,1.000000,0.000000
295,362360354,1055875,0,0,1833,0,0.000000,32769,1620,55875,4,1.000000,0.000000
296,363416128,1055774,0,0,1832,0,0.000000,32769,1608,55774,4,1.000000,0.000000
297,364471885,1055757,0,0,1823,0,0.000000,32769,1627,55757,4,1.000000,0.000000
298,365527826,1055941,0,0,1757,0,0.000000,32769,1596,55941,4,1.000000,0.000000
299,366544445,1016619,0,0,1751,0,0.000000,32769,1548,16619,4,1.000000,0.000000
300,367603103,1058658,0,0,1626,0,0.000000,32769,1432,58658,4,1.000000,0.000000
301,368671529,1068426,0,0,1689,0,0.000000,32769,1541,68426,4,1.000000,0.000000
302,369728630,1057101,0,0,1695,0,0.000000,32769,1477,57101,4,1.000000,0.000000
303,370787493,1058863,0,0,1797,0,0.000000,32769,1595,58863,4,1.000000,0.000000
304,371845275,1057782,0,0,1768,0,0.000000,32769,1603,57782,4,1.000000,0.000000
305,372902053,1056778,0,0,1716,0,0.000000,32769,1523,56778,4,1.000000,0.000000
