tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,456028,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50068179,49612151,1477,1929,83273,0,0.000000,3072,70928,48612151,0,1.000000,0.000000
2,51184478,1116299,0,0,1827,0,0.000000,3072,1603,116299,0,1.000000,0.000000
3,52250276,1065798,0,0,1811,0,0.000000,3072,1635,65798,0,1.000000,0.000000
4,53314471,1064195,0,0,1874,0,0.000000,3072,1689,64195,0,1.000000,0.000000
5,54379418,1064947,0,0,1835,0,0.000000,3072,1636,64947,4,1.000000,0.000000
6,55442086,1062668,0,0,1912,0,0.000000,3072,1688,62668,4,1.000000,0.000000
7,56505010,1062924,0,0,1886,0,0.000000,3072,1662,62924,4,1.000000,0.000000
8,57568047,1063037,0,0,1908,0,0.000000,3072,1700,63037,4,1.000000,0.000000
9,58627384,1059337,0,0,1794,0,0.000000,3072,1624,59337,4,1.000000,0.000000
10,59684766,1057382,0,0,1822,0,0.000000,3072,1640,57382,4,1.000000,0.000000
11,60761614,1076848,0,0,1864,0,0.000000,3072,1640,76848,4,1.000000,0.000000
12,61847869,1086255,0,0,1936,0,0.000000,3072,1712,86255,4,1.000000,0.000000
13,62935831,1087962,0,0,1962,0,0.000000,3072,1738,87962,4,1.000000,0.000000
14,64026322,1090491,0,0,1972,0,0.000000,3072,1755,90491,4,1.000000,0.000000
15,65114830,1088508,0,0,1980,0,0.000000,3072,1772,88508,4,1.000000,0.000000
16,66198675,1083845,0,0,1970,0,0.000000,3072,1762,83845,4,1.000000,0.000000
17,67261348,1062673,0,0,1920,0,0.000000,3072,1726,62673,4,1.000000,0.000000
18,68324534,1063186,0,0,1908,0,0.000000,3072,1714,63186,4,1.000000,0.000000
19,69387550,1063016,0,0,1661,0,0.000000,3072,1450,63016,4,1.000000,0.000000
20,70450319,1062769,0,0,1716,0,0.000000,3072,1530,62769,4,1.000000,0.000000
21,71527114,1076795,0,0,1706,0,0.000000,3072,1556,76795,4,1.000000,0.000000
22,72584520,1057406,0,0,1724,0,0.000000,3072,1500,57406,4,1.000000,0.000000
23,73640876,1056356,0,0,1806,0,0.000000,3072,1601,56356,4,1.000000,0.000000
24,74697021,1056145,0,0,1818,0,0.000000,3072,1643,56145,4,1.000000,0.000000
25,75753196,1056175,0,0,1818,0,0.000000,3072,1638,56175,4,1.000000,0.000000
26,76809247,1056051,0,0,1828,0,0.000000,3072,1604,56051,4,1.000000,0.000000
27,77865619,1056372,0,0,1827,0,0.000000,3072,1603,56372,4,1.000000,0.000000
28,78921810,1056191,0,0,1654,0,0.000000,3072,1512,56191,4,1.000000,0.000000
29,79977972,1056162,0,0,1781,0,0.000000,3072,1587,56162,4,1.000000,0.000000
30,81034636,1056664,0,0,1831,0,0.000000,3072,1607,56664,4,1.000000,0.000000
31,82094893,1060257,0,0,1833,0,0.000000,3072,1628,60257,4,1.000000,0.000000
32,83151293,1056400,0,0,1750,0,0.000000,3072,1590,56400,4,1.000000,0.000000
33,84159330,1008037,0,0,1720,0,0.000000,3072,1525,8037,4,1.000000,0.000000
34,85195238,1035908,0,0,1824,0,0.000000,3072,1600,35908,4,1.000000,0.000000
35,86258106,1062868,0,0,1912,0,0.000000,3072,1705,62868,4,1.000000,0.000000
36,87320759,1062653,0,0,1929,0,0.000000,3072,1730,62653,4,1.000000,0.000000
37,88382994,1062235,0,0,1920,0,0.000000,3072,1726,62235,4,1.000000,0.000000
38,89445397,1062403,0,0,1895,0,0.000000,3072,1703,62403,4,1.000000,0.000000
39,90508412,1063015,0,0,1817,0,0.000000,3072,1601,63015,4,1.000000,0.000000
40,91568272,1059860,0,0,1802,0,0.000000,3072,1578,59860,4,1.000000,0.000000
41,92635337,1067065,0,0,1846,0,0.000000,3072,1659,67065,4,1.000000,0.000000
42,93694453,1059116,0,0,1755,0,0.000000,3072,1593,59116,4,1.000000,0.000000
43,94750994,1056541,0,0,1708,0,0.000000,3072,1497,56541,4,1.000000,0.000000
44,95807500,1056506,0,0,1729,0,0.000000,3072,1532,56506,4,1.000000,0.000000
45,96865684,1058184,0,0,1755,0,0.000000,3072,1593,58184,4,1.000000,0.000000
46,97922909,1057225,0,0,1833,0,0.000000,3072,1632,57225,4,1.000000,0.000000
47,98979228,1056319,0,0,1803,0,0.000000,3072,1579,56319,4,1.000000,0.000000
48,100035288,1056060,0,0,1829,0,0.000000,3072,1627,56060,4,1.000000,0.000000
49,101091140,1055852,0,0,1818,0,0.000000,3072,1644,55852,4,1.000000,0.000000
50,102147363,1056223,0,0,1833,0,0.000000,3072,1649,56223,4,1.000000,0.000000
51,103212629,1065266,0,0,1810,0,0.000000,3072,1586,65266,4,1.000000,0.000000
52,104268704,1056075,0,0,1830,0,0.000000,3072,1607,56075,4,1.000000,0.000000
53,105324520,1055816,0,0,1816,0,0.000000,3072,1642,55816,4,1.000000,0.000000
54,106380718,1056198,0,0,1835,0,0.000000,3072,1657,56198,4,1.000000,0.000000
55,107439096,1058378,0,0,1750,0,0.000000,3072,1541,58378,4,1.000000,0.000000
56,108496608,1057512,0,0,1757,0,0.000000,3072,1543,57512,4,1.000000,0.000000
57,109555509,1058901,0,0,1750,0,0.000000,3072,1590,58901,4,1.000000,0.000000
58,110614538,1059029,0,0,1618,0,0.000000,3072,1432,59029,4,1.000000,0.000000
59,111674772,1060234,0,0,1747,0,0.000000,3072,1538,60234,4,1.000000,0.000000
60,112766281,1091509,0,0,1626,0,0.000000,3072,1491,91509,4,1.000000,0.000000
61,113856830,1090549,0,0,1604,0,0.000000,3072,1388,90549,4,1.000000,0.000000
62,114916420,1059590,0,0,1560,0,0.000000,3072,1424,59590,4,1.000000,0.000000
63,116006349,1089929,0,0,1841,0,0.000000,3072,1641,89929,4,1.000000,0.000000
64,117099917,1093568,0,0,1857,0,0.000000,3072,1633,93568,4,1.000000,0.000000
65,118201304,1101387,0,0,1890,0,0.000000,3072,1666,101387,4,1.000000,0.000000
66,119264940,1063636,0,0,1820,0,0.000000,3072,1638,63636,4,1.000000,0.000000
67,120328160,1063220,0,0,1810,0,0.000000,3072,1638,63220,4,1.000000,0.000000
68,121391675,1063515,0,0,1772,0,0.000000,3072,1566,63515,4,1.000000,0.000000
69,122452547,1060872,0,0,1676,0,0.000000,3072,1471,60872,4,1.000000,0.000000
70,123509628,1057081,0,0,1781,0,0.000000,3072,1615,57081,4,1.000000,0.000000
71,124572838,1063210,0,0,1842,0,0.000000,3072,1653,63210,4,1.000000,0.000000
72,125629196,1056358,0,0,1806,0,0.000000,3072,1582,56358,4,1.000000,0.000000
73,126686566,1057370,0,0,1830,0,0.000000,3072,1613,57370,4,1.000000,0.000000
74,127742785,1056219,0,0,1828,0,0.000000,3072,1649,56219,4,1.000000,0.000000
75,128798602,1055817,0,0,1830,0,0.000000,3072,1654,55817,4,1.000000,0.000000
76,129885055,1086453,0,0,1951,0,0.000000,3072,1739,86453,4,1.000000,0.000000
77,130947098,1062043,0,0,1794,0,0.000000,3072,1570,62043,4,1.000000,0.000000
78,132006963,1059865,0,0,1834,0,0.000000,3072,1620,59865,4,1.000000,0.000000
79,133063835,1056872,0,0,1834,0,0.000000,3072,1655,56872,4,1.000000,0.000000
