tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
64,117018419,1061641,0,0,1511,0,0.000000,16384,1353,61641,4,1.000000,0.000000
65,118081046,1062627,0,0,1519,0,0.000000,16384,1341,62627,4,1.000000,0.000000
66,119141609,1060563,0,0,1500,0,0.000000,16384,1355,60563,4,1.000000,0.000000
67,120203219,1061610,0,0,1503,0,0.000000,16384,1312,61610,4,1.000000,0.000000
68,121293178,1089959,0,0,1477,0,0.000000,16384,1352,89959,4,1.000000,0.000000
69,122376709,1083531,0,0,1559,0,0.000000,16384,1348,83531,4,1.000000,0.000000
70,123445712,1069003,0,0,1541,0,0.000000,16384,1413,69003,4,1.000000,0.000000
71,124525919,1080207,0,0,1522,0,0.000000,16384,1314,80207,4,1.000000,0.000000
72,125560513,1034594,0,0,1475,0,0.000000,16384,1363,34594,4,1.000000,0.000000
73,126621929,1061416,0,0,1504,0,0.000000,16384,1296,61416,4,1.000000,0.000000
74,127681677,1059748,0,0,1552,0,0.000000,16384,1424,59748,4,1.000000,0.000000
75,128741650,1059973,0,0,1562,0,0.000000,16384,1348,59973,4,1.000000,0.000000
76,129801327,1059677,0,0,1542,0,0.000000,16384,1420,59677,4,1.000000,0.000000
77,130860670,1059343,0,0,1567,0,0.000000,16384,1348,59343,4,1.000000,0.000000
78,131918655,1057985,0,0,1566,0,0.000000,16384,1442,57985,4,1.000000,0.000000
79,132976286,1057631,0,0,1566,0,0.000000,16384,1349,57631,4,1.000000,0.000000
80,134033300,1057014,0,0,1565,0,0.000000,16384,1437,57014,4,1.000000,0.000000
81,135103992,1070692,0,0,1583,0,0.000000,16384,1375,70692,4,1.000000,0.000000
82,136160773,1056781,0,0,1565,0,0.000000,16384,1424,56781,4,1.000000,0.000000
83,137224756,1063983,0,0,1434,0,0.000000,16384,1239,63983,4,1.000000,0.000000
84,138293588,1068832,0,0,1453,0,0.000000,16384,1341,68832,4,1.000000,0.000000
85,139361248,1067660,0,0,1520,0,0.000000,16384,1318,67660,4,1.000000,0.000000
86,140421611,1060363,0,0,1658,0,0.000000,16384,1516,60363,4,1.000000,0.000000
87,141480692,1059081,0,0,1676,0,0.000000,16384,1460,59081,4,1.000000,0.000000
88,142538951,1058259,0,0,1824,0,0.000000,16384,1618,58259,4,1.000000,0.000000
89,143557212,1018261,0,0,1634,0,0.000000,16384,1497,18261,4,1.000000,0.000000
90,144615890,1058678,0,0,1788,0,0.000000,16384,1571,58678,4,1.000000,0.000000
91,145700848,1084958,0,0,1885,0,0.000000,16384,1661,84958,4,1.000000,0.000000
92,146757772,1056924,0,0,1832,0,0.000000,16384,1638,56924,4,1.000000,0.000000
93,147814896,1057124,0,0,1841,0,0.000000,16384,1662,57124,4,1.000000,0.000000
94,148871652,1056756,0,0,1790,0,0.000000,16384,1603,56756,4,1.000000,0.000000
95,149927614,1055962,0,0,1838,0,0.000000,16384,1614,55962,4,1.000000,0.000000
96,150983724,1056110,0,0,1838,0,0.000000,16384,1622,56110,4,1.000000,0.000000
97,152040624,1056900,0,0,1839,0,0.000000,16384,1658,56900,4,1.000000,0.000000
98,153103063,1062439,0,0,1533,0,0.000000,16384,1370,62439,4,1.000000,0.000000
99,154168238,1065175,0,0,1491,0,0.000000,16384,1332,65175,4,1.000000,0.000000
100,155229541,1061303,0,0,1821,0,0.000000,16384,1644,61303,4,1.000000,0.000000
101,156305808,1076267,0,0,1866,0,0.000000,16384,1642,76267,4,1.000000,0.000000
102,157363314,1057506,0,0,1805,0,0.000000,16384,1581,57506,4,1.000000,0.000000
103,158419992,1056678,0,0,1834,0,0.000000,16384,1647,56678,4,1.000000,0.000000
104,159475615,1055623,0,0,1830,0,0.000000,16384,1653,55623,4,1.000000,0.000000
105,160534028,1058413,0,0,1785,0,0.000000,16384,1589,58413,4,1.000000,0.000000
106,161562930,1028902,0,0,1516,0,0.000000,16384,1330,28902,4,1.000000,0.000000
107,162620899,1057969,0,0,1247,0,0.000000,16384,1097,57969,4,1.000000,0.000000
108,163748149,1127250,0,0,1288,0,0.000000,16384,1176,127250,4,1.000000,0.000000
109,164809748,1061599,0,0,1621,0,0.000000,16384,1427,61599,4,1.000000,0.000000
110,165869259,1059511,0,0,1549,0,0.000000,16384,1407,59511,4,1.000000,0.000000
111,166957594,1088335,0,0,1619,0,0.000000,16384,1408,88335,4,1.000000,0.000000
112,168016913,1059319,0,0,1625,0,0.000000,16384,1490,59319,4,1.000000,0.000000
113,169078591,1061678,0,0,1490,0,0.000000,16384,1283,61678,4,1.000000,0.000000
114,170145893,1067302,0,0,1434,0,0.000000,16384,1315,67302,4,1.000000,0.000000
115,171208354,1062461,0,0,1675,0,0.000000,16384,1451,62461,4,1.000000,0.000000
116,172265576,1057222,0,0,1807,0,0.000000,16384,1635,57222,4,1.000000,0.000000
117,173326415,1060839,0,0,1712,0,0.000000,16384,1548,60839,4,1.000000,0.000000
118,174384979,1058564,0,0,1779,0,0.000000,16384,1555,58564,4,1.000000,0.000000
119,175506948,1121969,0,0,1846,0,0.000000,16384,1634,121969,4,1.000000,0.000000
120,176691545,1184597,0,0,1774,0,0.000000,16384,1609,184597,4,1.000000,0.000000
121,177776573,1085028,0,0,1702,0,0.000000,16384,1519,85028,4,1.000000,0.000000
122,178838238,1061665,0,0,1558,0,0.000000,16384,1368,61665,4,1.000000,0.000000
123,179898984,1060746,0,0,1546,0,0.000000,16384,1400,60746,4,1.000000,0.000000
124,180957745,1058761,0,0,1660,0,0.000000,16384,1444,58761,4,1.000000,0.000000
125,182014994,1057249,0,0,1665,0,0.000000,16384,1523,57249,4,1.000000,0.000000
126,183072322,1057328,0,0,1671,0,0.000000,16384,1469,57328,4,1.000000,0.000000
127,184131350,1059028,0,0,1630,0,0.000000,16384,1450,59028,4,1.000000,0.000000
128,185189137,1057787,0,0,1646,0,0.000000,16384,1490,57787,4,1.000000,0.000000
129,186245761,1056624,0,0,1670,0,0.000000,16384,1446,56624,4,1.000000,0.000000
130,187335413,1089652,0,0,1820,0,0.000000,16384,1641,89652,4,1.000000,0.000000
131,188437266,1101853,0,0,1862,0,0.000000,16384,1679,101853,4,1.000000,0.000000
132,189526652,1089386,0,0,1889,0,0.000000,16384,1691,89386,4,1.000000,0.000000
133,190557098,1030446,0,0,1749,0,0.000000,16384,1525,30446,4,1.000000,0.000000
134,191645344,1088246,0,0,1699,0,0.000000,16384,1519,88246,4,1.000000,0.000000
135,192711756,1066412,0,0,1529,0,0.000000,16384,1373,66412,4,1.000000,0.000000
136,193774403,1062647,0,0,1569,0,0.000000,16384,1386,62647,4,1.000000,0.000000
137,194832267,1057864,0,0,1562,0,0.000000,16384,1409,57864,4,1.000000,0.000000
138,195892997,1060730,0,0,1569,0,0.000000,16384,1377,60730,4,1.000000,0.000000
139,196952664,1059667,0,0,1623,0,0.000000,16384,1479,59667,4,1.000000,0.000000
140,198010402,1057738,0,0,1565,0,0.000000,16384,1352,57738,4,1.000000,0.000000
141,199083304,1072902,0,0,1586,0,0.000000,16384,1458,72902,4,1.000000,0.000000
142,200141177,1057873,0,0,1643,0,0.000000,16384,1424,57873,4,1.000000,0.000000
143,201197558,1056381,0,0,1726,0,0.000000,16384,1550,56381,4,1.000000,0.000000
144,202253455,1055897,0,0,1832,0,0.000000,16384,1655,55897,4,1.000000,0.000000
145,203309217,1055762,0,0,1835,0,0.000000,16384,1628,55762,4,1.000000,0.000000
146,204369299,1060082,0,0,1668,0,0.000000,16384,1453,60082,4,1.000000,0.000000
147,205427662,1058363,0,0,1782,0,0.000000,16384,1615,58363,4,1.000000,0.000000
148,206486369,1058707,0,0,1674,0,0.000000,16384,1496,58707,4,1.000000,0.000000
149,207543468,1057099,0,0,1761,0,0.000000,16384,1537,57099,4,1.000000,0.000000
150,208555398,1011930,0,0,1672,0,0.000000,16384,1521,11930,4,1.000000,0.000000
151,209628728,1073330,0,0,1709,0,0.000000,16384,1524,73330,4,1.000000,0.000000
152,210684991,1056263,0,0,1769,0,0.000000,16384,1545,56263,4,1.000000,0.000000
153,211740889,1055898,0,0,1826,0,0.000000,16384,1640,55898,4,1.000000,0.000000
154,212796861,1055972,0,0,1837,0,0.000000,16384,1659,55972,4,1.000000,0.000000
155,213854000,1057139,0,0,1839,0,0.000000,16384,1643,57139,4,1.000000,0.000000
156,214910081,1056081,0,0,1837,0,0.000000,16384,1612,56081,4,1.000000,0.000000
157,215966202,1056121,0,0,1795,0,0.000000,16384,1587,56121,4,1.000000,0.000000
158,217022081,1055879,0,0,1728,0,0.000000,16384,1572,55879,4,1.000000,0.000000
159,218077907,1055826,0,0,1816,0,0.000000,16384,1621,55826,4,1.000000,0.000000
160,219136533,1058626,0,0,1745,0,0.000000,16384,1521,58626,4,1.000000,0.000000
161,220210597,1074064,0,0,1761,0,0.000000,16384,1582,74064,4,1.000000,0.000000
162,221268650,1058053,0,0,1827,0,0.000000,16384,1651,58053,4,1.000000,0.000000
163,222326515,1057865,0,0,1793,0,0.000000,16384,1588,57865,4,1.000000,0.000000
164,223383066,1056551,0,0,1668,0,0.000000,16384,1547,56551,4,1.000000,0.000000
165,224441463,1058397,0,0,1691,0,0.000000,16384,1467,58397,4,1.000000,0.000000
166,225499776,1058313,0,0,1830,0,0.000000,16384,1637,58313,4,1.000000,0.000000
167,226555985,1056209,0,0,1830,0,0.000000,16384,1653,56209,4,1.000000,0.000000
168,227612482,1056497,0,0,1835,0,0.000000,16384,1645,56497,4,1.000000,0.000000
169,228669704,1057222,0,0,1807,0,0.000000,16384,1583,57222,4,1.000000,0.000000
170,229727536,1057832,0,0,1838,0,0.000000,16384,1622,57832,4,1.000000,0.000000
171,230800821,1073285,0,0,1685,0,0.000000,16384,1537,73285,4,1.000000,0.000000
172,231858983,1058162,0,0,1839,0,0.000000,16384,1643,58162,4,1.000000,0.000000
173,232915666,1056683,0,0,1829,0,0.000000,16384,1605,56683,4,1.000000,0.000000
174,233974990,1059324,0,0,1672,0,0.000000,16384,1490,59324,4,1.000000,0.000000
175,235033491,1058501,0,0,1813,0,0.000000,16384,1640,58501,4,1.000000,0.000000
176,236089914,1056423,0,0,1836,0,0.000000,16384,1631,56423,4,1.000000,0.000000
177,237146409,1056495,0,0,1835,0,0.000000,16384,1611,56495,4,1.000000,0.000000
178,238203543,1057134,0,0,1830,0,0.000000,16384,1625,57134,4,1.000000,0.000000
179,239262536,1058993,0,0,1772,0,0.000000,16384,1607,58993,4,1.000000,0.000000
180,240320082,1057546,0,0,1808,0,0.000000,16384,1618,57546,4,1.000000,0.000000
181,241386814,1066732,0,0,1838,0,0.000000,16384,1614,66732,4,1.000000,0.000000
182,242449313,1062499,0,0,1189,0,0.000000,16384,1077,62499,4,1.000000,0.000000
183,243512296,1062983,0,0,1140,0,0.000000,16384,1028,62983,4,1.000000,0.000000
184,244558148,1045852,0,0,1501,0,0.000000,16384,1296,45852,4,1.000000,0.000000
185,245619261,1061113,0,0,1610,0,0.000000,16384,1479,61113,4,1.000000,0.000000
186,246678598,1059337,0,0,1607,0,0.000000,16384,1383,59337,4,1.000000,0.000000
187,247735898,1057300,0,0,1689,0,0.000000,16384,1533,57300,4,1.000000,0.000000
188,248792883,1056985,0,0,1821,0,0.000000,16384,1641,56985,4,1.000000,0.000000
189,249849013,1056130,0,0,1815,0,0.000000,16384,1591,56130,4,1.000000,0.000000
190,250905056,1056043,0,0,1824,0,0.000000,16384,1600,56043,4,1.000000,0.000000
191,251979738,1074682,0,0,1842,0,0.000000,16384,1663,74682,4,1.000000,0.000000
192,253035773,1056035,0,0,1822,0,0.000000,16384,1647,56035,4,1.000000,0.000000
193,254091571,1055798,0,0,1822,0,0.000000,16384,1616,55798,4,1.000000,0.000000
194,255147296,1055725,0,0,1830,0,0.000000,16384,1606,55725,4,1.000000,0.000000
195,256204106,1056810,0,0,1829,0,0.000000,16384,1629,56810,4,1.000000,0.000000
196,257260989,1056883,0,0,1601,0,0.000000,16384,1465,56883,4,1.000000,0.000000
197,258316961,1055972,0,0,1831,0,0.000000,16384,1607,55972,4,1.000000,0.000000
198,259373287,1056326,0,0,1809,0,0.000000,16384,1587,56326,4,1.000000,0.000000
199,260431512,1058225,0,0,1739,0,0.000000,16384,1582,58225,4,1.000000,0.000000
200,261489474,1057962,0,0,1691,0,0.000000,16384,1510,57962,4,1.000000,0.000000
201,262559366,1069892,0,0,1783,0,0.000000,16384,1559,69892,4,1.000000,0.000000
202,263617601,1058235,0,0,1793,0,0.000000,16384,1610,58235,4,1.000000,0.000000
203,264675927,1058326,0,0,1645,0,0.000000,16384,1492,58326,4,1.000000,0.000000
204,265739136,1063209,0,0,1837,0,0.000000,16384,1613,63209,4,1.000000,0.000000
205,266803495,1064359,0,0,1762,0,0.000000,16384,1559,64359,4,1.000000,0.000000
206,267864574,1061079,0,0,1669,0,0.000000,16384,1524,61079,4,1.000000,0.000000
207,268923666,1059092,0,0,1665,0,0.000000,16384,1453,59092,4,1.000000,0.000000
208,269989041,1065375,0,0,1596,0,0.000000,16384,1437,65375,4,1.000000,0.000000
209,271052871,1063830,0,0,1535,0,0.000000,16384,1358,63830,4,1.000000,0.000000
210,272111901,1059030,0,0,1663,0,0.000000,16384,1479,59030,4,1.000000,0.000000
211,273201310,1089409,0,0,1699,0,0.000000,16384,1547,89409,4,1.000000,0.000000
212,274291361,1090051,0,0,1822,0,0.000000,16384,1598,90051,4,1.000000,0.000000
213,275382672,1091311,0,0,1841,0,0.000000,16384,1617,91311,4,1.000000,0.000000
214,276490155,1107483,0,0,1638,0,0.000000,16384,1494,107483,4,1.000000,0.000000
215,277558707,1068552,0,0,1621,0,0.000000,16384,1429,68552,4,1.000000,0.000000
216,278593774,1035067,0,0,1613,0,0.000000,16384,1438,35067,4,1.000000,0.000000
217,279658960,1065186,0,0,1824,0,0.000000,16384,1649,65186,4,1.000000,0.000000
218,280721997,1063037,0,0,1584,0,0.000000,16384,1374,63037,4,1.000000,0.000000
219,281781849,1059852,0,0,1669,0,0.000000,16384,1509,59852,4,1.000000,0.000000
220,282841142,1059293,0,0,1667,0,0.000000,16384,1491,59293,4,1.000000,0.000000
221,283912571,1071429,0,0,1685,0,0.000000,16384,1469,71429,4,1.000000,0.000000
222,284971187,1058616,0,0,1630,0,0.000000,16384,1493,58616,4,1.000000,0.000000
223,286028409,1057222,0,0,1671,0,0.000000,16384,1464,57222,4,1.000000,0.000000
224,287093299,1064890,0,0,1591,0,0.000000,16384,1427,64890,4,1.000000,0.000000
225,288166536,1073237,0,0,1427,0,0.000000,16384,1255,73237,4,1.000000,0.000000
226,289230598,1064062,0,0,1593,0,0.000000,16384,1442,64062,4,1.000000,0.000000
227,290288913,1058315,0,0,1749,0,0.000000,16384,1563,58315,4,1.000000,0.000000
228,291345960,1057047,0,0,1832,0,0.000000,16384,1609,57047,4,1.000000,0.000000
229,292404586,1058626,0,0,1825,0,0.000000,16384,1618,58626,4,1.000000,0.000000
230,293461470,1056884,0,0,1831,0,0.000000,16384,1654,56884,4,1.000000,0.000000
231,294536541,1075071,0,0,1860,0,0.000000,16384,1675,75071,4,1.000000,0.000000
232,295556974,1020433,0,0,1759,0,0.000000,16384,1544,20433,4,1.000000,0.000000
233,296615270,1058296,0,0,1816,0,0.000000,16384,1593,58296,4,1.000000,0.000000
234,297672430,1057160,0,0,1833,0,0.000000,16384,1656,57160,4,1.000000,0.000000
235,298728886,1056456,0,0,1831,0,0.000000,16384,1654,56456,4,1.000000,0.000000
236,299784817,1055931,0,0,1819,0,0.000000,16384,1612,55931,4,1.000000,0.000000
237,300840933,1056116,0,0,1813,0,0.000000,16384,1589,56116,4,1.000000,0.000000
238,301896952,1056019,0,0,1818,0,0.000000,16384,1625,56019,4,1.000000,0.000000
239,302965463,1068511,0,0,1790,0,0.000000,16384,1621,68511,4,1.000000,0.000000
240,304035307,1069844,0,0,1435,0,0.000000,16384,1238,69844,4,1.000000,0.000000
241,305124695,1089388,0,0,1654,0,0.000000,16384,1514,89388,4,1.000000,0.000000
242,306185383,1060688,0,0,1743,0,0.000000,16384,1546,60688,4,1.000000,0.000000
243,307242886,1057503,0,0,1740,0,0.000000,16384,1517,57503,4,1.000000,0.000000
244,308299777,1056891,0,0,1816,0,0.000000,16384,1642,56891,4,1.000000,0.000000
245,309359092,1059315,0,0,1833,0,0.000000,16384,1656,59315,4,1.000000,0.000000
246,310416712,1057620,0,0,1838,0,0.000000,16384,1628,57620,4,1.000000,0.000000
247,311473067,1056355,0,0,1836,0,0.000000,16384,1612,56355,4,1.000000,0.000000
248,312529417,1056350,0,0,1687,0,0.000000,16384,1515,56350,4,1.000000,0.000000
249,313573535,1044118,0,0,1547,0,0.000000,16384,1383,44118,4,1.000000,0.000000
250,315363937,1790402,0,0,2334,0,0.000000,16384,2098,790402,4,1.000000,0.000000
251,316465349,1101412,0,0,1406,0,0.000000,16384,1216,101412,4,1.000000,0.000000
252,317565289,1099940,0,0,1424,0,0.000000,16384,1289,99940,4,1.000000,0.000000
253,318637087,1071798,0,0,1360,0,0.000000,16384,1221,71798,4,1.000000,0.000000
254,319705507,1068420,0,0,1415,0,0.000000,16384,1224,68420,4,1.000000,0.000000
255,320773896,1068389,0,0,1463,0,0.000000,16384,1346,68389,4,1.000000,0.000000
256,321838641,1064745,0,0,1563,0,0.000000,16384,1355,64745,4,1.000000,0.000000
257,322898577,1059936,0,0,1564,0,0.000000,16384,1436,59936,4,1.000000,0.000000
258,323956993,1058416,0,0,1557,0,0.000000,16384,1342,58416,4,1.000000,0.000000
259,325016881,1059888,0,0,1590,0,0.000000,16384,1461,59888,4,1.000000,0.000000
260,326075677,1058796,0,0,1671,0,0.000000,16384,1455,58796,4,1.000000,0.000000
261,327169957,1094280,0,0,1706,0,0.000000,16384,1526,94280,4,1.000000,0.000000
262,328230369,1060412,0,0,1646,0,0.000000,16384,1490,60412,4,1.000000,0.000000
263,329289003,1058634,0,0,1669,0,0.000000,16384,1445,58634,4,1.000000,0.000000
264,330346743,1057740,0,0,1644,0,0.000000,16384,1502,57740,4,1.000000,0.000000
265,331404280,1057537,0,0,1665,0,0.000000,16384,1471,57537,4,1.000000,0.000000
266,332462177,1057897,0,0,1673,0,0.000000,16384,1478,57897,4,1.000000,0.000000
267,333518827,1056650,0,0,1670,0,0.000000,16384,1526,56650,4,1.000000,0.000000
268,334555607,1036780,0,0,1636,0,0.000000,16384,1415,36780,4,1.000000,0.000000
269,335613657,1058050,0,0,1822,0,0.000000,16384,1629,58050,4,1.000000,0.000000
270,336670366,1056709,0,0,1816,0,0.000000,16384,1643,56709,4,1.000000,0.000000
271,337736041,1065675,0,0,1840,0,0.000000,16384,1646,65675,4,1.000000,0.000000
272,338792527,1056486,0,0,1800,0,0.000000,16384,1576,56486,4,1.000000,0.000000
273,339850284,1057757,0,0,1666,0,0.000000,16384,1488,57757,4,1.000000,0.000000
274,340906943,1056659,0,0,1834,0,0.000000,16384,1657,56659,4,1.000000,0.000000
275,341962871,1055928,0,0,1834,0,0.000000,16384,1629,55928,4,1.000000,0.000000
276,343019638,1056767,0,0,1821,0,0.000000,16384,1597,56767,4,1.000000,0.000000
277,344075573,1055935,0,0,1832,0,0.000000,16384,1629,55935,4,1.000000,0.000000
278,345133640,1058067,0,0,1716,0,0.000000,16384,1562,58067,4,1.000000,0.000000
279,346191151,1057511,0,0,1835,0,0.000000,16384,1632,57511,4,1.000000,0.000000
280,347249951,1058800,0,0,1796,0,0.000000,16384,1572,58800,4,1.000000,0.000000
281,348317647,1067696,0,0,1773,0,0.000000,16384,1585,67696,4,1.000000,0.000000
282,349375811,1058164,0,0,1832,0,0.000000,16384,1655,58164,4,1.000000,0.000000
283,350431842,1056031,0,0,1826,0,0.000000,16384,1631,56031,4,1.000000,0.000000
284,351487892,1056050,0,0,1821,0,0.000000,16384,1597,56050,4,1.000000,0.000000
285,352543655,1055763,0,0,1830,0,0.000000,16384,1620,55763,4,1.000000,0.000000
286,353554774,1011119,0,0,1739,0,0.000000,16384,1580,11119,4,1.000000,0.000000
287,354610774,1056000,0,0,1834,0,0.000000,16384,1643,56000,4,1.000000,0.000000
288,355666599,1055825,0,0,1834,0,0.000000,16384,1610,55825,4,1.000000,0.000000
289,356722583,1055984,0,0,1816,0,0.000000,16384,1600,55984,4,1.000000,0.000000
290,357778370,1055787,0,0,1830,0,0.000000,16384,1652,55787,4,1.000000,0.000000
291,358838587,1060217,0,0,1828,0,0.000000,16384,1651,60217,4,1.000000,0.000000
292,359895335,1056748,0,0,1830,0,0.000000,16384,1617,56748,4,1.000000,0.000000
293,360952381,1057046,0,0,1775,0,0.000000,16384,1551,57046,4,1.000000,0.000000
294,362008342,1055961,0,0,1827,0,0.000000,16384,1644,55961,4,1.000000,0.000000
295,363064219,1055877,0,0,1815,0,0.000000,16384,1641,55877,4,1.000000,0.000000
296,364120134,1055915,0,0,1821,0,0.000000,16384,1618,55915,4,1.000000,0.000000
297,365177517,1057383,0,0,1738,0,0.000000,16384,1514,57383,4,1.000000,0.000000
298,366235086,1057569,0,0,1802,0,0.000000,16384,1623,57569,4,1.000000,0.000000
299,367291566,1056480,0,0,1819,0,0.000000,16384,1644,56480,4,1.000000,0.000000
300,368347710,1056144,0,0,1832,0,0.000000,16384,1626,56144,4,1.000000,0.000000
301,369411177,1063467,0,0,1833,0,0.000000,16384,1609,63467,4,1.000000,0.000000
302,370468316,1057139,0,0,1824,0,0.000000,16384,1622,57139,4,1.000000,0.000000
303,371524969,1056653,0,0,1681,0,0.000000,16384,1535,56653,4,1.000000,0.000000
304,372555271,1030302,0,0,1751,0,0.000000,16384,1539,30302,4,1.000000,0.000000
305,373612512,1057241,0,0,1750,0,0.000000,16384,1540,57241,4,1.000000,0.000000
